# laser 1 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
503675350	4.541634	0	-4.256931	-4.256931	1	5.000000	-5.000000
503676584	4.370238	0	0.684982	0.684982	1	5.000000	-5.000000
503677519	7.893570	0	-4.314823	-4.314823	1	5.000000	-5.000000
503678564	3.970254	0	-4.110749	-4.110749	1	5.000000	-5.000000
503679559	4.764123	0	-2.419866	-2.419866	1	5.000000	-5.000000
503680555	4.509008	0	3.439977	3.439977	1	5.000000	-5.000000
503682140	5.016131	0	2.725719	2.725719	1	5.000000	-5.000000
503683127	4.673291	0	-0.276623	-0.276623	1	5.000000	-5.000000
503684642	4.373237	0	-1.093096	-1.093096	1	5.000000	-5.000000
503685605	7.986132	0	-1.807511	-1.807511	1	5.000000	-5.000000
503686595	4.022013	0	-2.974036	-2.974036	1	5.000000	-5.000000
503687805	8.953574	0	-5.117748	-5.117748	0	5.000000	-5.000000
503688850	8.557497	0	-0.013670	-0.013670	1	5.000000	-5.000000
503689895	4.404875	0	2.376916	2.376916	1	5.000000	-5.000000
503691215	3.416670	0	-1.953220	-1.953220	1	5.000000	-5.000000
503692262	4.189530	0	-0.378682	-0.378682	1	5.000000	-5.000000
503693250	5.063245	0	-1.851138	-1.851138	1	5.000000	-5.000000
503694314	6.241267	0	-0.421997	-0.421997	1	5.000000	-5.000000
503696220	8.957736	0	0.335733	0.335733	1	5.000000	-5.000000
503697322	5.997292	0	0.700901	0.700901	1	5.000000	-5.000000
503698367	6.652219	0	1.560443	1.560443	1	5.000000	-5.000000
503699909	7.938883	0	-5.628156	-5.628156	0	5.000000	-5.000000
503700899	4.810083	0	2.742532	2.742532	1	5.000000	-5.000000
503702491	8.684217	0	4.316041	4.316041	1	5.000000	-5.000000
503703482	5.314222	0	2.581035	2.581035	1	5.000000	-5.000000
503704802	5.704089	0	5.540752	5.540752	0	5.000000	-5.000000
503705737	5.527336	0	-0.029276	-0.029276	1	5.000000	-5.000000
503706746	6.582818	0	3.601627	3.601627	1	5.000000	-5.000000
503707772	5.406932	0	-1.049644	-1.049644	1	5.000000	-5.000000
503708726	5.466114	0	4.358309	4.358309	1	5.000000	-5.000000
503710082	7.972433	0	1.340123	1.340123	1	5.000000	-5.000000
503711099	4.923278	0	-1.049644	-1.049644	1	5.000000	-5.000000
503712064	4.032633	0	0.626021	0.626021	1	5.000000	-5.000000
503713162	5.626312	0	-1.967976	-1.967976	1	5.000000	-5.000000
503714135	2.581987	0	0.932065	0.932065	1	5.000000	-5.000000
503715100	3.393746	0	0.684982	0.684982	1	5.000000	-5.000000
503716155	6.666067	0	1.195167	1.195167	1	5.000000	-5.000000
503717178	5.778347	0	0.787019	0.787019	1	5.000000	-5.000000
503718262	4.004946	0	1.909425	1.909425	1	5.000000	-5.000000
503719213	3.493486	0	1.152206	1.152206	1	5.000000	-5.000000
503720589	4.184531	0	-1.559828	-1.559828	1	5.000000	-5.000000
503721634	4.083515	0	-0.539460	-0.539460	1	5.000000	-5.000000
503722690	6.654260	0	2.478976	2.478976	1	5.000000	-5.000000
503723999	5.438564	0	-6.151486	-6.151486	0	5.000000	-5.000000
503725264	1.784386	0	-6.342727	-6.342727	0	5.000000	-5.000000
503726553	4.983551	0	9.316942	9.316942	0	5.000000	-5.000000
503727629	3.590443	0	1.560443	1.560443	1	5.000000	-5.000000
503728636	6.005163	0	2.172798	2.172798	1	5.000000	-5.000000
503730220	4.785500	0	6.542863	6.542863	0	5.000000	-5.000000
503733014	6.065070	0	-5.131118	-5.131118	0	5.000000	-5.000000
503734039	7.705155	0	2.462282	2.462282	1	5.000000	-5.000000
503735110	5.070121	0	3.278398	3.278398	1	5.000000	-5.000000
503736071	7.721478	0	3.380413	3.380413	1	5.000000	-5.000000
503737365	2.706017	0	7.725525	7.725525	0	5.000000	-5.000000
503740115	7.920100	0	2.113498	2.113498	1	5.000000	-5.000000
503741160	4.326362	0	0.787019	0.787019	1	5.000000	-5.000000
503742425	8.905776	0	1.195167	1.195167	1	5.000000	-5.000000
503743415	7.276247	0	3.439977	3.439977	1	5.000000	-5.000000
503744626	5.704651	0	5.726747	5.726747	0	5.000000	-5.000000
503745670	7.705155	0	1.238108	1.238108	1	5.000000	-5.000000
503746607	6.118830	0	-4.065266	-4.065266	1	5.000000	-5.000000
503747595	6.703945	0	-1.166781	-1.166781	1	5.000000	-5.000000
503748640	6.360604	0	2.156239	2.156239	1	5.000000	-5.000000
503749741	10.206551	0	4.400558	4.400558	1	5.000000	-5.000000
503750800	4.111185	0	2.768326	2.768326	1	5.000000	-5.000000
503751867	5.003811	0	0.321358	0.321358	1	5.000000	-5.000000
503753261	4.385544	0	3.235904	3.235904	1	5.000000	-5.000000
503754250	7.407273	0	2.462282	2.462282	1	5.000000	-5.000000
503755296	4.087596	0	0.072761	0.072761	1	5.000000	-5.000000
503756946	4.789581	0	0.728036	0.728036	1	5.000000	-5.000000
503757936	4.886495	0	1.034079	1.034079	1	5.000000	-5.000000
503758934	6.132414	0	2.419609	2.419609	1	5.000000	-5.000000
503760246	8.155039	0	5.012645	5.012645	0	5.000000	-5.000000
503761236	3.666184	0	-2.580197	-2.580197	1	5.000000	-5.000000
503762181	5.903852	0	1.297203	1.297203	1	5.000000	-5.000000
503763216	8.900674	0	0.480909	0.480909	1	5.000000	-5.000000
503765404	8.039763	0	-1.312254	-1.312254	1	5.000000	-5.000000
503766610	9.293516	0	-10.947218	-10.947218	0	5.000000	-5.000000
503767673	8.036703	0	3.279779	3.279779	1	5.000000	-5.000000
503768610	3.230799	0	4.298543	4.298543	1	5.000000	-5.000000
503769928	5.790343	0	7.358979	7.358979	0	5.000000	-5.000000
503770918	9.698602	0	-0.437423	-0.437423	1	5.000000	-5.000000
503771908	6.071903	0	-0.188714	-0.188714	1	5.000000	-5.000000
503772898	5.614878	0	4.196529	4.196529	1	5.000000	-5.000000
503773888	12.416185	0	3.992500	3.992500	1	5.000000	-5.000000
503774878	8.425378	0	3.992500	3.992500	1	5.000000	-5.000000
503776097	2.446308	0	5.216674	5.216674	0	5.000000	-5.000000
503778618	5.488380	0	-6.819657	-6.819657	0	5.000000	-5.000000
503779663	7.887761	0	-1.106845	-1.106845	1	5.000000	-5.000000
503780653	14.376904	0	-2.026356	-2.026356	1	5.000000	-5.000000
503781643	8.284598	0	2.361648	2.361648	1	5.000000	-5.000000
503782633	6.591754	0	-4.392413	-4.392413	1	5.000000	-5.000000
503783645	2.903717	0	3.664968	3.664968	1	5.000000	-5.000000
503784669	6.715615	0	1.341503	1.341503	1	5.000000	-5.000000
503785769	10.291010	0	2.951023	2.951023	1	5.000000	-5.000000
503787749	7.911225	0	1.647547	1.647547	1	5.000000	-5.000000
503788629	7.219566	0	-2.841092	-2.841092	1	5.000000	-5.000000
503790114	4.772238	0	-8.043831	-8.043831	0	5.000000	-5.000000
503791379	10.419761	0	8.277109	8.277109	0	5.000000	-5.000000
503792369	9.978039	0	-0.496138	-0.496138	1	5.000000	-5.000000
503793726	10.741107	0	-1.006211	-1.006211	1	5.000000	-5.000000
503794642	5.854612	0	-2.024975	-2.024975	1	5.000000	-5.000000
503795669	11.364988	0	2.402945	2.402945	1	5.000000	-5.000000
503796624	4.683486	0	-2.229004	-2.229004	1	5.000000	-5.000000
503797924	5.354741	0	-5.493469	-5.493469	0	5.000000	-5.000000
503799244	12.906875	0	-10.901618	-10.901618	0	5.000000	-5.000000
503801554	5.181317	0	11.847617	11.847617	0	5.000000	-5.000000
503802490	5.725054	0	4.910630	4.910630	1	5.000000	-5.000000
503803700	4.046781	0	9.460151	9.460151	0	5.000000	-5.000000
503806450	6.383048	0	1.646166	1.646166	1	5.000000	-5.000000
503807715	7.654804	0	-5.947413	-5.947413	0	5.000000	-5.000000
503808726	7.870102	0	-0.641497	-0.641497	1	5.000000	-5.000000
503809755	4.754917	0	-0.845570	-0.845570	1	5.000000	-5.000000
503810850	5.128372	0	3.235904	3.235904	1	5.000000	-5.000000
503811840	5.818141	0	-1.457791	-1.457791	1	5.000000	-5.000000
503812885	6.741574	0	2.521646	2.521646	1	5.000000	-5.000000
503813875	4.347858	0	1.034079	1.034079	1	5.000000	-5.000000
503816515	5.618149	0	0.787019	0.787019	1	5.000000	-5.000000
503817560	3.406264	0	3.380413	3.380413	1	5.000000	-5.000000
503818770	4.780426	0	3.133867	3.133867	1	5.000000	-5.000000
503819721	3.930459	0	0.480909	0.480909	1	5.000000	-5.000000
503820971	6.734432	0	-5.335192	-5.335192	0	5.000000	-5.000000
503822019	3.068248	0	-1.253718	-1.253718	1	5.000000	-5.000000
503823953	4.567169	0	3.542014	3.542014	1	5.000000	-5.000000
503826416	9.822177	0	4.724278	4.724278	1	5.000000	-5.000000
503827461	4.639615	0	2.419609	2.419609	1	5.000000	-5.000000
503828726	4.182490	0	5.174604	5.174604	0	5.000000	-5.000000
503830415	8.088730	0	5.318689	5.318689	0	5.000000	-5.000000
503831751	1.922374	0	1.297203	1.297203	1	5.000000	-5.000000
503833346	7.216046	0	-2.478160	-2.478160	1	5.000000	-5.000000
503834336	6.795654	0	-1.151681	-1.151681	1	5.000000	-5.000000
503835717	2.600919	0	1.093130	1.093130	1	5.000000	-5.000000
503836774	6.460973	0	3.950161	3.950161	1	5.000000	-5.000000
503837857	8.118051	0	-1.865939	-1.865939	1	5.000000	-5.000000
503838897	5.843650	0	0.991093	0.991093	1	5.000000	-5.000000
503840819	4.539619	0	2.419609	2.419609	1	5.000000	-5.000000
503842302	4.628405	0	3.422867	3.422867	1	5.000000	-5.000000
503843527	4.616156	0	8.787182	8.787182	0	5.000000	-5.000000
503844892	3.968364	0	6.950921	6.950921	0	5.000000	-5.000000
503846163	9.529175	0	-7.127081	-7.127081	0	5.000000	-5.000000
503847537	5.579375	0	-5.539265	-5.539265	0	5.000000	-5.000000
503848804	3.049214	0	0.319978	0.319978	1	5.000000	-5.000000
503849809	9.430221	0	-2.332399	-2.332399	1	5.000000	-5.000000
503850770	5.283468	0	0.684982	0.684982	1	5.000000	-5.000000
503851772	4.900777	0	2.156239	2.156239	1	5.000000	-5.000000
503852817	4.019371	0	-1.822327	-1.822327	1	5.000000	-5.000000
503853862	10.204511	0	-2.230385	-2.230385	1	5.000000	-5.000000
503854908	7.056868	0	-2.580197	-2.580197	1	5.000000	-5.000000
503857109	6.385466	0	-5.335192	-5.335192	0	5.000000	-5.000000
503858043	7.389508	0	-3.906676	-3.906676	1	5.000000	-5.000000
503859693	8.718028	0	0.072761	0.072761	1	5.000000	-5.000000
503860628	6.656301	0	-3.950754	-3.950754	1	5.000000	-5.000000
503861618	4.451913	0	0.013934	0.013934	1	5.000000	-5.000000
503862608	8.916912	0	3.907804	3.907804	1	5.000000	-5.000000
503863653	3.985412	0	2.376916	2.376916	1	5.000000	-5.000000
503864643	3.940663	0	3.542014	3.542014	1	5.000000	-5.000000
503865606	4.758000	0	2.581035	2.581035	1	5.000000	-5.000000
503866584	3.963111	0	0.787019	0.787019	1	5.000000	-5.000000
503869068	9.654800	0	1.968680	1.968680	1	5.000000	-5.000000
503870368	4.969126	0	-2.128370	-2.128370	1	5.000000	-5.000000
503871408	6.489543	0	-4.212786	-4.212786	1	5.000000	-5.000000
503872403	4.843689	0	-3.396491	-3.396491	1	5.000000	-5.000000
503873719	3.382801	0	2.666311	2.666311	1	5.000000	-5.000000
503874973	5.323262	0	1.807388	1.807388	1	5.000000	-5.000000
503875976	5.932143	0	3.278398	3.278398	1	5.000000	-5.000000
503876964	5.453869	0	1.705351	1.705351	1	5.000000	-5.000000
503877957	4.611056	0	2.870340	2.870340	1	5.000000	-5.000000
503879001	6.362645	0	-1.516283	-1.516283	1	5.000000	-5.000000
503880651	5.061028	0	1.297203	1.297203	1	5.000000	-5.000000
503882421	7.338923	0	10.827472	10.827472	0	5.000000	-5.000000
503883676	4.677365	0	-5.901527	-5.901527	0	5.000000	-5.000000
503885106	5.564693	0	-5.756429	-5.756429	0	5.000000	-5.000000
503886661	4.024472	0	4.502572	4.502572	1	5.000000	-5.000000
503887911	7.339944	0	5.114659	5.114659	0	5.000000	-5.000000
503888942	3.905115	0	2.666311	2.666311	1	5.000000	-5.000000
503889799	8.469244	0	-1.720312	-1.720312	1	5.000000	-5.000000
503890614	4.322281	0	0.480909	0.480909	1	5.000000	-5.000000
503891439	4.011068	0	1.807388	1.807388	1	5.000000	-5.000000
503892183	3.976525	0	0.524007	0.524007	1	5.000000	-5.000000
503892940	2.867628	0	-0.190095	-0.190095	1	5.000000	-5.000000
503893701	2.929478	0	3.235904	3.235904	1	5.000000	-5.000000
503894701	4.416155	0	-0.131312	-0.131312	1	5.000000	-5.000000
503895483	4.649821	0	0.217963	0.217963	1	5.000000	-5.000000
503896464	3.441969	0	-5.086791	-5.086791	0	5.000000	-5.000000
503897244	3.565167	0	-0.131312	-0.131312	1	5.000000	-5.000000
503898013	5.831149	0	2.156239	2.156239	1	5.000000	-5.000000
503898803	2.654999	0	-0.335386	-0.335386	1	5.000000	-5.000000
503900039	6.495263	0	8.991211	8.991211	0	5.000000	-5.000000
503900766	4.318199	0	-4.620934	-4.620934	1	5.000000	-5.000000
503901744	4.969194	0	-5.947413	-5.947413	0	5.000000	-5.000000
503902502	6.732957	0	-0.088080	-0.088080	1	5.000000	-5.000000
503903239	4.787541	0	1.850195	1.850195	1	5.000000	-5.000000
503904022	4.127507	0	1.238108	1.238108	1	5.000000	-5.000000
503904824	3.758017	0	4.970530	4.970530	1	5.000000	-5.000000
503905572	3.336894	0	1.442137	1.442137	1	5.000000	-5.000000
503906335	3.712308	0	2.360268	2.360268	1	5.000000	-5.000000
503907110	7.236909	0	-4.270675	-4.270675	1	5.000000	-5.000000
503907837	5.513697	0	-1.574750	-1.574750	1	5.000000	-5.000000
503908626	2.778875	0	-0.394124	-0.394124	1	5.000000	-5.000000
503909390	4.957905	0	-4.473324	-4.473324	1	5.000000	-5.000000
503910160	9.845420	0	-2.536428	-2.536428	1	5.000000	-5.000000
503910930	6.204861	0	-3.294455	-3.294455	1	5.000000	-5.000000
503911700	8.646749	0	-2.638443	-2.638443	1	5.000000	-5.000000
503913202	4.262166	0	-1.412888	-1.412888	1	5.000000	-5.000000
503914011	6.838032	0	0.015315	0.015315	1	5.000000	-5.000000
503914781	6.899241	0	-0.392743	-0.392743	1	5.000000	-5.000000
503915555	10.777513	0	1.485016	1.485016	1	5.000000	-5.000000
503916816	7.073157	0	3.766960	3.766960	1	5.000000	-5.000000
503917614	10.322628	0	-0.146859	-0.146859	1	5.000000	-5.000000
503918357	5.226203	0	0.524007	0.524007	1	5.000000	-5.000000
503919592	6.347993	0	1.013172	1.013172	1	5.000000	-5.000000
503920391	6.989014	0	-0.800801	-0.800801	1	5.000000	-5.000000
503921162	6.976772	0	-2.331019	-2.331019	1	5.000000	-5.000000
503922097	8.429458	0	-5.595483	-5.595483	0	5.000000	-5.000000
503923144	5.604677	0	5.522718	5.522718	0	5.000000	-5.000000
503923934	5.971642	0	1.077047	1.077047	1	5.000000	-5.000000
503924708	5.290472	0	0.115949	0.115949	1	5.000000	-5.000000
503925676	6.014052	0	-7.273892	-7.273892	0	5.000000	-5.000000
503926418	6.401792	0	-2.682234	-2.682234	1	5.000000	-5.000000
503927488	6.099763	0	2.419609	2.419609	1	5.000000	-5.000000
503929248	3.114165	0	6.909230	6.909230	0	5.000000	-5.000000
503929989	3.979586	0	3.686456	3.686456	1	5.000000	-5.000000
503930733	5.365097	0	-3.702602	-3.702602	1	5.000000	-5.000000
503931451	3.968213	0	-0.233349	-0.233349	1	5.000000	-5.000000
503932222	4.434521	0	-2.988344	-2.988344	1	5.000000	-5.000000
503933043	7.602765	0	0.991093	0.991093	1	5.000000	-5.000000
503934803	3.754134	0	2.258253	2.258253	1	5.000000	-5.000000
503935573	4.085681	0	2.666311	2.666311	1	5.000000	-5.000000
503936563	4.304935	0	5.378677	5.378677	0	5.000000	-5.000000
503937553	5.051672	0	0.159117	0.159117	1	5.000000	-5.000000
503938396	5.426319	0	0.480909	0.480909	1	5.000000	-5.000000
503939203	2.926417	0	2.623682	2.623682	1	5.000000	-5.000000
503939973	5.073181	0	2.055605	2.055605	1	5.000000	-5.000000
503941018	3.985707	0	-6.003541	-6.003541	0	5.000000	-5.000000
503941789	8.635677	0	3.830836	3.830836	1	5.000000	-5.000000
503942724	3.738832	0	5.726747	5.726747	0	5.000000	-5.000000
503943671	2.898232	0	9.705312	9.705312	0	5.000000	-5.000000
503944429	5.178256	0	-3.861237	-3.861237	1	5.000000	-5.000000
503946244	6.574835	0	-7.635773	-7.635773	0	5.000000	-5.000000
503947014	4.528424	0	3.584442	3.584442	1	5.000000	-5.000000
503947784	6.886511	0	-4.328538	-4.328538	1	5.000000	-5.000000
503948581	4.924240	0	0.321358	0.321358	1	5.000000	-5.000000
503949379	6.688071	0	-0.188714	-0.188714	1	5.000000	-5.000000
503951084	5.640382	0	-3.351164	-3.351164	1	5.000000	-5.000000
503951854	5.749537	0	-2.128370	-2.128370	1	5.000000	-5.000000
503954329	4.313173	0	-6.717643	-6.717643	0	5.000000	-5.000000
503955374	5.985191	0	-1.820946	-1.820946	1	5.000000	-5.000000
503956380	6.804918	0	-2.760538	-2.760538	1	5.000000	-5.000000
503957134	4.424369	0	4.196529	4.196529	1	5.000000	-5.000000
503957935	2.265742	0	0.421992	0.421992	1	5.000000	-5.000000
503958949	4.440691	0	3.380413	3.380413	1	5.000000	-5.000000
503959940	4.040794	0	-0.394124	-0.394124	1	5.000000	-5.000000
503960672	3.951887	0	-0.233349	-0.233349	1	5.000000	-5.000000
503961436	4.753876	0	2.666311	2.666311	1	5.000000	-5.000000
503962208	6.678312	0	-0.335386	-0.335386	1	5.000000	-5.000000
503962966	3.873319	0	-4.212786	-4.212786	1	5.000000	-5.000000
503963925	4.032496	0	-4.620934	-4.620934	1	5.000000	-5.000000
503964916	4.936482	0	3.584442	3.584442	1	5.000000	-5.000000
503965853	3.874683	0	3.728843	3.728843	1	5.000000	-5.000000
503966611	2.021927	0	2.462282	2.462282	1	5.000000	-5.000000
503967806	3.137279	0	-11.837842	-11.837842	0	5.000000	-5.000000
503968741	5.192655	0	6.399046	6.399046	0	5.000000	-5.000000
503969731	2.858446	0	8.379124	8.379124	0	5.000000	-5.000000
503970501	4.399886	0	2.666311	2.666311	1	5.000000	-5.000000
503971234	5.352701	0	4.196529	4.196529	1	5.000000	-5.000000
503972041	10.079886	0	-2.288695	-2.288695	1	5.000000	-5.000000
503972811	6.442606	0	-0.370759	-0.370759	1	5.000000	-5.000000
503973570	8.077508	0	-0.392743	-0.392743	1	5.000000	-5.000000
503974380	5.069101	0	1.952210	1.952210	1	5.000000	-5.000000
503975176	6.073944	0	-0.800801	-0.800801	1	5.000000	-5.000000
503975910	6.819197	0	-0.554828	-0.554828	1	5.000000	-5.000000
503976937	6.993094	0	-1.718932	-1.718932	1	5.000000	-5.000000
503977675	7.933971	0	2.300953	2.300953	1	5.000000	-5.000000
503978450	8.786509	0	-1.516283	-1.516283	1	5.000000	-5.000000
503979467	5.296593	0	5.420703	5.420703	0	5.000000	-5.000000
503981227	3.912256	0	-5.289440	-5.289440	0	5.000000	-5.000000
503982032	5.305774	0	-0.802182	-0.802182	1	5.000000	-5.000000
503982822	8.471284	0	-2.943106	-2.943106	1	5.000000	-5.000000
503983592	2.325931	0	-3.657208	-3.657208	1	5.000000	-5.000000
503984362	3.050902	0	1.093130	1.093130	1	5.000000	-5.000000
503985111	2.152506	0	2.870340	2.870340	1	5.000000	-5.000000
503986123	3.407010	0	1.195167	1.195167	1	5.000000	-5.000000
503986893	6.879858	0	-2.638443	-2.638443	1	5.000000	-5.000000
503987640	9.056848	0	-2.536428	-2.536428	1	5.000000	-5.000000
503988383	4.413147	0	1.850195	1.850195	1	5.000000	-5.000000
503989157	4.958925	0	-3.351164	-3.351164	1	5.000000	-5.000000
503989947	2.792546	0	-1.740617	-1.740617	1	5.000000	-5.000000
503990963	9.685257	0	6.032790	6.032790	0	5.000000	-5.000000
503991733	4.900777	0	-1.004830	-1.004830	1	5.000000	-5.000000
503992462	6.218804	0	0.627402	0.627402	1	5.000000	-5.000000
503993273	5.339439	0	-1.616917	-1.616917	1	5.000000	-5.000000
503994070	4.884405	0	-2.454562	-2.454562	1	5.000000	-5.000000
503995053	2.854366	0	-9.574049	-9.574049	0	5.000000	-5.000000
503995844	3.087303	0	-3.780460	-3.780460	1	5.000000	-5.000000
503996644	5.978050	0	2.972355	2.972355	1	5.000000	-5.000000
503998410	3.804121	0	3.890485	3.890485	1	5.000000	-5.000000
503999544	3.128785	0	7.563008	7.563008	0	5.000000	-5.000000
504001579	5.683228	0	-12.736498	-12.736498	0	5.000000	-5.000000
504002574	4.597794	0	9.093225	9.093225	0	5.000000	-5.000000
504003293	9.302703	0	0.932065	0.932065	1	5.000000	-5.000000
504004140	3.345056	0	4.400558	4.400558	1	5.000000	-5.000000
504004969	6.550351	0	0.524007	0.524007	1	5.000000	-5.000000
504005929	4.388664	0	-9.472034	-9.472034	0	5.000000	-5.000000
504006699	11.009405	0	4.401938	4.401938	1	5.000000	-5.000000
504007512	6.725816	0	3.176384	3.176384	1	5.000000	-5.000000
504008536	4.216259	0	1.748181	1.748181	1	5.000000	-5.000000
504009504	4.030731	0	5.908796	5.908796	0	5.000000	-5.000000
504010298	5.642422	0	-1.412888	-1.412888	1	5.000000	-5.000000
504011068	6.572794	0	-2.126990	-2.126990	1	5.000000	-5.000000
504011808	6.944127	0	-1.718932	-1.718932	1	5.000000	-5.000000
504012609	9.882145	0	-0.494758	-0.494758	1	5.000000	-5.000000
504013325	4.492719	0	2.565677	2.565677	1	5.000000	-5.000000
504015414	4.723257	0	-5.820304	-5.820304	0	5.000000	-5.000000
504016464	8.328681	0	8.866569	8.866569	0	5.000000	-5.000000
504017454	9.047726	0	8.930444	8.930444	0	5.000000	-5.000000
504018224	5.019035	0	-3.780460	-3.780460	1	5.000000	-5.000000
504020332	5.291492	0	-7.227715	-7.227715	0	5.000000	-5.000000
504021164	6.798247	0	-0.188714	-0.188714	1	5.000000	-5.000000
504022134	5.531226	0	-0.902816	-0.902816	1	5.000000	-5.000000
504022872	5.826048	0	-1.514903	-1.514903	1	5.000000	-5.000000
504024114	7.933971	0	0.159117	0.159117	1	5.000000	-5.000000
504025577	7.955389	0	-3.920569	-3.920569	1	5.000000	-5.000000
504026320	3.821463	0	-0.698787	-0.698787	1	5.000000	-5.000000
504027476	5.473078	0	-5.799512	-5.799512	0	5.000000	-5.000000
504028330	4.586588	0	-3.678468	-3.678468	1	5.000000	-5.000000
504029261	9.870923	0	9.297254	9.297254	0	5.000000	-5.000000
504030774	4.267267	0	1.034079	1.034079	1	5.000000	-5.000000
504032039	6.368765	0	-3.046501	-3.046501	1	5.000000	-5.000000
504032754	3.092737	0	-2.478160	-2.478160	1	5.000000	-5.000000
