# laser 2 log-file
# log-file start-timestamp: 08.11.2011, 10:45
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
495485050	0.666019	0	9.295521	9.295521	0	2.000000	-2.000000
495485883	0.912911	0	10.255357	10.255357	0	2.000000	-2.000000
495486694	0.648422	0	11.215193	11.215193	0	2.000000	-2.000000
495487533	0.528443	0	11.961732	11.961732	0	2.000000	-2.000000
495488344	0.862064	0	10.084629	10.084629	0	2.000000	-2.000000
495489389	0.746539	0	10.841924	10.841924	0	2.000000	-2.000000
495490874	0.823326	0	11.535139	11.535139	0	2.000000	-2.000000
495493247	0.778000	0	12.814920	12.814920	0	2.000000	-2.000000
495494043	1.155284	0	14.243010	14.243010	0	2.000000	-2.000000
495494850	0.581767	0	13.134865	13.134865	0	2.000000	-2.000000
495495613	1.175266	0	13.241514	13.241514	0	2.000000	-2.000000
495496429	1.418648	0	13.283384	13.283384	0	2.000000	-2.000000
495497225	0.648814	0	11.310818	11.310818	0	2.000000	-2.000000
495497973	0.776595	0	12.312518	12.312518	0	2.000000	-2.000000
495498740	1.176075	0	10.671067	10.671067	0	2.000000	-2.000000
495500060	0.799340	0	11.928258	11.928258	0	2.000000	-2.000000
495500896	0.630550	0	11.513004	11.513004	0	2.000000	-2.000000
495501710	1.295213	0	11.992712	11.992712	0	2.000000	-2.000000
495502495	0.655991	0	10.489446	10.489446	0	2.000000	-2.000000
495503305	0.628281	0	11.501943	11.501943	0	2.000000	-2.000000
495504680	0.719030	0	10.820091	10.820091	0	2.000000	-2.000000
495505474	1.066252	0	11.737319	11.737319	0	2.000000	-2.000000
495506781	0.576183	0	10.820091	10.820091	0	2.000000	-2.000000
495508750	0.856013	0	11.193198	11.193198	0	2.000000	-2.000000
495509592	0.493567	0	10.500286	10.500286	0	2.000000	-2.000000
495512402	0.582579	0	8.314947	8.314947	0	2.000000	-2.000000
495513427	0.397005	0	8.890767	8.890767	0	2.000000	-2.000000
495514227	0.612161	0	8.613893	8.613893	0	2.000000	-2.000000
495515021	0.702506	0	9.274364	9.274364	0	2.000000	-2.000000
495515761	1.031681	0	9.263792	9.263792	0	2.000000	-2.000000
495517336	0.945885	0	9.317082	9.317082	0	2.000000	-2.000000
495518102	0.781584	0	9.306503	9.306503	0	2.000000	-2.000000
495518893	0.769498	0	8.944056	8.944056	0	2.000000	-2.000000
495520412	0.929696	0	11.384333	11.384333	0	2.000000	-2.000000
495521182	0.555808	0	11.608522	11.608522	0	2.000000	-2.000000
495521952	0.467347	0	11.501943	11.501943	0	2.000000	-2.000000
495522724	1.297595	0	9.796685	9.796685	0	2.000000	-2.000000
495523512	0.788149	0	11.075629	11.075629	0	2.000000	-2.000000
495524757	0.899187	0	12.152615	12.152615	0	2.000000	-2.000000
495525538	0.806976	0	11.726207	11.726207	0	2.000000	-2.000000
495526302	0.958142	0	11.768390	11.768390	0	2.000000	-2.000000
495527342	0.874326	0	13.763197	13.763197	0	2.000000	-2.000000
495528222	0.636274	0	12.247994	12.247994	0	2.000000	-2.000000
495529133	0.682103	0	13.367069	13.367069	0	2.000000	-2.000000
495529927	0.527564	0	12.514440	12.514440	0	2.000000	-2.000000
495530699	1.543595	0	11.886110	11.886110	0	2.000000	-2.000000
495531522	0.879466	0	11.299800	11.299800	0	2.000000	-2.000000
495532482	0.708748	0	11.448654	11.448654	0	2.000000	-2.000000
495533338	0.726866	0	12.567730	12.567730	0	2.000000	-2.000000
495534163	0.711945	0	12.407862	12.407862	0	2.000000	-2.000000
495534933	0.713544	0	12.301283	12.301283	0	2.000000	-2.000000
495535703	0.681570	0	11.395365	11.395365	0	2.000000	-2.000000
495536473	0.523301	0	10.382868	10.382868	0	2.000000	-2.000000
495537298	1.025286	0	11.448654	11.448654	0	2.000000	-2.000000
495538099	0.889737	0	9.892557	9.892557	0	2.000000	-2.000000
495538952	0.819590	0	9.903264	9.903264	0	2.000000	-2.000000
495539942	0.900056	0	10.169711	10.169711	0	2.000000	-2.000000
495542032	0.719939	0	10.116421	10.116421	0	2.000000	-2.000000
495542802	0.654678	0	10.084629	10.084629	0	2.000000	-2.000000
495544137	0.574584	0	10.287082	10.287082	0	2.000000	-2.000000
495544914	0.714701	0	9.839466	9.839466	0	2.000000	-2.000000
495545728	0.810528	0	10.681951	10.681951	0	2.000000	-2.000000
495546542	0.392999	0	10.948572	10.948572	0	2.000000	-2.000000
495547591	0.542426	0	10.692840	10.692840	0	2.000000	-2.000000
495548377	0.863664	0	9.711441	9.711441	0	2.000000	-2.000000
495549182	0.587633	0	10.575303	10.575303	0	2.000000	-2.000000
495550912	0.961969	0	10.788600	10.788600	0	2.000000	-2.000000
495552703	0.550306	0	11.748436	11.748436	0	2.000000	-2.000000
495553729	0.672125	0	9.434267	9.434267	0	2.000000	-2.000000
495554545	0.484506	0	10.393684	10.393684	0	2.000000	-2.000000
495555290	0.628814	0	10.809182	10.809182	0	2.000000	-2.000000
495556097	0.480670	0	10.009843	10.009843	0	2.000000	-2.000000
495556959	0.813372	0	10.287082	10.287082	0	2.000000	-2.000000
495557784	0.863475	0	10.713489	10.713489	0	2.000000	-2.000000
495558609	0.532360	0	10.436157	10.436157	0	2.000000	-2.000000
495559489	0.333591	0	9.103924	9.103924	0	2.000000	-2.000000
495560314	1.016760	0	11.608522	11.608522	0	2.000000	-2.000000
495561084	0.567655	0	9.221063	9.221063	0	2.000000	-2.000000
495561854	1.097227	0	8.411163	8.411163	0	2.000000	-2.000000
495562653	1.087635	0	10.489446	10.489446	0	2.000000	-2.000000
495563449	0.509979	0	8.517742	8.517742	0	2.000000	-2.000000
495564824	1.076977	0	8.304585	8.304585	0	2.000000	-2.000000
495565611	0.964004	0	8.571031	8.571031	0	2.000000	-2.000000
495566420	0.722603	0	8.837478	8.837478	0	2.000000	-2.000000
495568621	0.582985	0	8.144717	8.144717	0	2.000000	-2.000000
495569429	0.971252	0	7.921283	7.921283	0	2.000000	-2.000000
495570711	0.424531	0	10.521048	10.521048	0	2.000000	-2.000000
495571536	0.652652	0	8.773726	8.773726	0	2.000000	-2.000000
495572306	0.616154	0	8.699560	8.699560	0	2.000000	-2.000000
495573131	0.701667	0	7.548339	7.548339	0	2.000000	-2.000000
495573874	0.498885	0	7.837237	7.837237	0	2.000000	-2.000000
495575114	0.497929	0	8.646306	8.646306	0	2.000000	-2.000000
495575900	0.980733	0	7.890480	7.890480	0	2.000000	-2.000000
495576651	0.621615	0	8.656736	8.656736	0	2.000000	-2.000000
495577421	0.617752	0	7.634471	7.634471	0	2.000000	-2.000000
495578191	1.147916	0	8.422908	8.422908	0	2.000000	-2.000000
495579020	0.851539	0	9.711395	9.711395	0	2.000000	-2.000000
495579805	0.504742	0	8.848851	8.848851	0	2.000000	-2.000000
495580683	0.928023	0	9.381280	9.381280	0	2.000000	-2.000000
495581477	0.759408	0	9.551631	9.551631	0	2.000000	-2.000000
495582278	0.586736	0	9.966951	9.966951	0	2.000000	-2.000000
495583326	0.600710	0	7.314944	7.314944	0	2.000000	-2.000000
495584203	0.756746	0	8.007252	8.007252	0	2.000000	-2.000000
495585249	0.777685	0	6.632625	6.632625	0	2.000000	-2.000000
495586038	0.609763	0	8.859323	8.859323	0	2.000000	-2.000000
495586849	0.548760	0	8.613893	8.613893	0	2.000000	-2.000000
495587674	1.093552	0	8.816534	8.816534	0	2.000000	-2.000000
495588502	0.582198	0	7.964277	7.964277	0	2.000000	-2.000000
495589324	0.505605	0	9.572891	9.572891	0	2.000000	-2.000000
495590062	0.730810	0	7.165286	7.165286	0	2.000000	-2.000000
495591689	0.597113	0	8.177341	8.177341	0	2.000000	-2.000000
495592569	0.514550	0	7.218552	7.218552	0	2.000000	-2.000000
495593394	0.984890	0	9.029598	9.029598	0	2.000000	-2.000000
495594113	0.890947	0	7.368199	7.368199	0	2.000000	-2.000000
495594934	0.797393	0	9.295929	9.295929	0	2.000000	-2.000000
495595704	0.763136	0	9.338613	9.338613	0	2.000000	-2.000000
495596474	0.596320	0	7.730752	7.730752	0	2.000000	-2.000000
495597305	1.247480	0	7.251566	7.251566	0	2.000000	-2.000000
495598124	1.042800	0	8.518996	8.518996	0	2.000000	-2.000000
495599664	0.736349	0	8.263180	8.263180	0	2.000000	-2.000000
495600434	0.600579	0	7.890480	7.890480	0	2.000000	-2.000000
495601205	0.840704	0	9.700737	9.700737	0	2.000000	-2.000000
495602001	0.769359	0	9.913708	9.913708	0	2.000000	-2.000000
495602745	0.647965	0	9.594251	9.594251	0	2.000000	-2.000000
495603518	0.761905	0	7.996966	7.996966	0	2.000000	-2.000000
495604312	0.612159	0	9.104540	9.104540	0	2.000000	-2.000000
495605350	0.489195	0	8.199609	8.199609	0	2.000000	-2.000000
495606155	0.825084	0	9.530390	9.530390	0	2.000000	-2.000000
495606925	1.813451	0	9.966951	9.966951	0	2.000000	-2.000000
495607658	0.391782	0	8.306071	8.306071	0	2.000000	-2.000000
495608435	0.937934	0	9.530390	9.530390	0	2.000000	-2.000000
495609202	0.498777	0	10.169165	10.169165	0	2.000000	-2.000000
495610445	0.976793	0	10.488552	10.488552	0	2.000000	-2.000000
495611270	0.973599	0	12.511339	12.511339	0	2.000000	-2.000000
495612095	0.603642	0	10.062702	10.062702	0	2.000000	-2.000000
495612822	0.695352	0	9.541008	9.541008	0	2.000000	-2.000000
495613590	0.866261	0	11.244779	11.244779	0	2.000000	-2.000000
495614357	0.661132	0	11.766102	11.766102	0	2.000000	-2.000000
495617430	0.652225	0	9.328037	9.328037	0	2.000000	-2.000000
495618215	0.482275	0	8.146378	8.146378	0	2.000000	-2.000000
495618995	0.813018	0	10.392894	10.392894	0	2.000000	-2.000000
495619761	0.706533	0	9.328037	9.328037	0	2.000000	-2.000000
495620786	0.710260	0	8.103451	8.103451	0	2.000000	-2.000000
495621611	0.916842	0	10.552622	10.552622	0	2.000000	-2.000000
495622766	0.975409	0	9.753980	9.753980	0	2.000000	-2.000000
495623646	0.864131	0	8.955337	8.955337	0	2.000000	-2.000000
495624911	0.871585	0	8.582637	8.582637	0	2.000000	-2.000000
495625681	1.291671	0	8.209937	8.209937	0	2.000000	-2.000000
495626451	0.892350	0	7.571023	7.571023	0	2.000000	-2.000000
495627291	0.581285	0	6.975290	6.975290	0	2.000000	-2.000000
495628181	0.895349	0	7.773759	7.773759	0	2.000000	-2.000000
495629706	0.548814	0	9.317465	9.317465	0	2.000000	-2.000000
495630530	0.493454	0	8.306071	8.306071	0	2.000000	-2.000000
495631351	0.593125	0	8.422908	8.422908	0	2.000000	-2.000000
495634393	1.396483	0	8.082846	8.082846	0	2.000000	-2.000000
495635197	0.631855	0	7.773759	7.773759	0	2.000000	-2.000000
495635990	0.958695	0	8.678690	8.678690	0	2.000000	-2.000000
495637398	0.540415	0	7.517780	7.517780	0	2.000000	-2.000000
495638189	0.684703	0	8.103451	8.103451	0	2.000000	-2.000000
495638993	0.867172	0	9.349195	9.349195	0	2.000000	-2.000000
495639879	1.287974	0	8.496938	8.496938	0	2.000000	-2.000000
495640661	0.577937	0	8.124075	8.124075	0	2.000000	-2.000000
495641419	0.668635	0	7.708172	7.708172	0	2.000000	-2.000000
495642238	0.575806	0	7.538148	7.538148	0	2.000000	-2.000000
495642976	0.944081	0	9.413058	9.413058	0	2.000000	-2.000000
495644383	1.077573	0	7.165286	7.165286	0	2.000000	-2.000000
495645153	0.569414	0	7.484882	7.484882	0	2.000000	-2.000000
495646236	1.107693	0	6.782400	6.782400	0	2.000000	-2.000000
495647793	1.104206	0	7.751213	7.751213	0	2.000000	-2.000000
495648618	0.607366	0	7.441784	7.441784	0	2.000000	-2.000000
495649388	0.753879	0	7.122118	7.122118	0	2.000000	-2.000000
495650166	0.865574	0	7.591414	7.591414	0	2.000000	-2.000000
495650983	0.609497	0	5.630342	5.630342	0	2.000000	-2.000000
495651837	0.651728	0	7.931559	7.931559	0	2.000000	-2.000000
495652633	0.629347	0	5.799987	5.799987	0	2.000000	-2.000000
495653403	1.310384	0	6.492748	6.492748	0	2.000000	-2.000000
495654465	0.351177	0	6.546037	6.546037	0	2.000000	-2.000000
495655290	0.841438	0	6.332880	6.332880	0	2.000000	-2.000000
495656498	1.127069	0	7.558534	7.558534	0	2.000000	-2.000000
495657335	0.816925	0	7.238798	7.238798	0	2.000000	-2.000000
495658104	0.935556	0	5.736898	5.736898	0	2.000000	-2.000000
495658849	0.807866	0	5.373672	5.373672	0	2.000000	-2.000000
495659620	0.774125	0	5.470509	5.470509	0	2.000000	-2.000000
495660476	0.526384	0	5.310676	5.310676	0	2.000000	-2.000000
495661434	0.883344	0	5.523787	5.523787	0	2.000000	-2.000000
495662509	0.647324	0	6.482785	6.482785	0	2.000000	-2.000000
495664019	0.858116	0	6.153231	6.153231	0	2.000000	-2.000000
495664848	0.816214	0	8.560615	8.560615	0	2.000000	-2.000000
495665669	0.604570	0	9.349195	9.349195	0	2.000000	-2.000000
495666714	0.466611	0	6.153231	6.153231	0	2.000000	-2.000000
495667559	0.958466	0	8.294227	8.294227	0	2.000000	-2.000000
495668395	0.874096	0	8.017543	8.017543	0	2.000000	-2.000000
495669189	0.595645	0	7.921283	7.921283	0	2.000000	-2.000000
495669954	0.866295	0	9.146670	9.146670	0	2.000000	-2.000000
495670924	0.962728	0	9.413058	9.413058	0	2.000000	-2.000000
495671726	0.703265	0	7.814727	7.814727	0	2.000000	-2.000000
495672545	0.732035	0	8.613893	8.613893	0	2.000000	-2.000000
495673315	1.053300	0	8.454060	8.454060	0	2.000000	-2.000000
495674096	0.760639	0	6.739157	6.739157	0	2.000000	-2.000000
495674859	0.802895	0	8.081116	8.081116	0	2.000000	-2.000000
495675745	0.346229	0	8.283873	8.283873	0	2.000000	-2.000000
495676203	0.698851	0	7.538148	7.538148	0	2.000000	-2.000000
495677000	0.548760	0	6.962284	6.962284	0	2.000000	-2.000000
495678100	1.116213	0	6.888909	6.888909	0	2.000000	-2.000000
495679695	1.620354	0	9.828589	9.828589	0	2.000000	-2.000000
495680434	1.059693	0	10.265501	10.265501	0	2.000000	-2.000000
495681510	0.837525	0	7.814727	7.814727	0	2.000000	-2.000000
495682253	0.515083	0	8.710002	8.710002	0	2.000000	-2.000000
495683050	1.226452	0	8.400782	8.400782	0	2.000000	-2.000000
495684590	0.741625	0	8.933559	8.933559	0	2.000000	-2.000000
495685360	0.764901	0	9.402461	9.402461	0	2.000000	-2.000000
495686149	0.666359	0	9.082864	9.082864	0	2.000000	-2.000000
495686955	0.536922	0	10.041653	10.041653	0	2.000000	-2.000000
495687729	0.928758	0	8.912578	8.912578	0	2.000000	-2.000000
495688550	0.694057	0	7.804479	7.804479	0	2.000000	-2.000000
495691137	0.948669	0	9.082864	9.082864	0	2.000000	-2.000000
495691907	1.478876	0	10.084176	10.084176	0	2.000000	-2.000000
495692975	0.402071	0	9.551631	9.551631	0	2.000000	-2.000000
495693777	0.812486	0	11.777208	11.777208	0	2.000000	-2.000000
495695672	0.643314	0	9.285359	9.285359	0	2.000000	-2.000000
495696472	0.660355	0	9.711395	9.711395	0	2.000000	-2.000000
495697244	0.699383	0	8.816534	8.816534	0	2.000000	-2.000000
495698067	0.526801	0	8.763268	8.763268	0	2.000000	-2.000000
495699552	0.561957	0	7.538148	7.538148	0	2.000000	-2.000000
495700322	1.197954	0	8.230607	8.230607	0	2.000000	-2.000000
495701092	0.981161	0	8.550204	8.550204	0	2.000000	-2.000000
495702137	0.568758	0	8.326779	8.326779	0	2.000000	-2.000000
495702922	0.871966	0	10.094920	10.094920	0	2.000000	-2.000000
495703694	0.544379	0	7.058754	7.058754	0	2.000000	-2.000000
495704557	0.661032	0	8.869800	8.869800	0	2.000000	-2.000000
495705382	0.910850	0	8.496938	8.496938	0	2.000000	-2.000000
495706152	0.539350	0	8.635880	8.635880	0	2.000000	-2.000000
495706977	1.113793	0	10.734112	10.734112	0	2.000000	-2.000000
495707756	0.441043	0	10.041653	10.041653	0	2.000000	-2.000000
495708573	1.001935	0	7.431616	7.431616	0	2.000000	-2.000000
495709343	0.693524	0	9.455727	9.455727	0	2.000000	-2.000000
495710069	0.695352	0	8.209937	8.209937	0	2.000000	-2.000000
495710938	0.935352	0	7.378350	7.378350	0	2.000000	-2.000000
495711763	0.554258	0	10.339651	10.339651	0	2.000000	-2.000000
495712588	0.683936	0	8.976332	8.976332	0	2.000000	-2.000000
495713428	0.972426	0	8.752814	8.752814	0	2.000000	-2.000000
495714246	0.960710	0	9.604886	9.604886	0	2.000000	-2.000000
495715118	0.747160	0	8.220270	8.220270	0	2.000000	-2.000000
495715894	0.714519	0	8.902094	8.902094	0	2.000000	-2.000000
495716768	0.822069	0	8.156694	8.156694	0	2.000000	-2.000000
495717558	0.641044	0	8.635880	8.635880	0	2.000000	-2.000000
495718373	0.805564	0	9.700737	9.700737	0	2.000000	-2.000000
495719164	1.081362	0	10.126679	10.126679	0	2.000000	-2.000000
495719958	0.582477	0	9.168308	9.168308	0	2.000000	-2.000000
495720747	0.740931	0	9.508993	9.508993	0	2.000000	-2.000000
495721616	0.988618	0	9.295929	9.295929	0	2.000000	-2.000000
495722433	1.241099	0	8.976332	8.976332	0	2.000000	-2.000000
495723258	0.653042	0	10.680846	10.680846	0	2.000000	-2.000000
495724034	0.909054	0	8.273524	8.273524	0	2.000000	-2.000000
495724815	0.725109	0	9.413058	9.413058	0	2.000000	-2.000000
495725631	0.909983	0	7.814727	7.814727	0	2.000000	-2.000000
495727274	1.063955	0	9.572891	9.572891	0	2.000000	-2.000000
495728018	0.757811	0	9.498377	9.498377	0	2.000000	-2.000000
495730354	0.904458	0	8.869800	8.869800	0	2.000000	-2.000000
495731176	0.542367	0	9.999113	9.999113	0	2.000000	-2.000000
495731953	0.311074	0	10.041653	10.041653	0	2.000000	-2.000000
495732795	0.680208	0	11.053709	11.053709	0	2.000000	-2.000000
495733558	0.990533	0	9.551631	9.551631	0	2.000000	-2.000000
495734484	0.790124	0	11.085051	11.085051	0	2.000000	-2.000000
495736514	0.838392	0	11.499946	11.499946	0	2.000000	-2.000000
495737779	1.052914	0	10.807939	10.807939	0	2.000000	-2.000000
495738549	0.938139	0	10.073437	10.073437	0	2.000000	-2.000000
495739594	1.159909	0	10.595015	10.595015	0	2.000000	-2.000000
495740368	1.275953	0	8.944846	8.944846	0	2.000000	-2.000000
495741244	0.612159	0	9.636852	9.636852	0	2.000000	-2.000000
495742129	0.684255	0	9.775207	9.775207	0	2.000000	-2.000000
495743005	0.829343	0	10.382090	10.382090	0	2.000000	-2.000000
495743808	0.894090	0	9.306897	9.306897	0	2.000000	-2.000000
495744655	0.813906	0	9.157771	9.157771	0	2.000000	-2.000000
495745464	0.739914	0	9.583621	9.583621	0	2.000000	-2.000000
495746276	1.058237	0	9.849777	9.849777	0	2.000000	-2.000000
495747874	0.561590	0	8.146378	8.146378	0	2.000000	-2.000000
495748629	0.636784	0	9.381280	9.381280	0	2.000000	-2.000000
495749825	1.170810	0	10.446137	10.446137	0	2.000000	-2.000000
495750320	1.077635	0	9.381280	9.381280	0	2.000000	-2.000000
495751513	1.020665	0	9.381280	9.381280	0	2.000000	-2.000000
495752300	0.949645	0	9.530390	9.530390	0	2.000000	-2.000000
495753565	0.881169	0	10.446137	10.446137	0	2.000000	-2.000000
495754393	0.866261	0	10.073437	10.073437	0	2.000000	-2.000000
495756328	0.839823	0	10.297194	10.297194	0	2.000000	-2.000000
495757143	0.532012	0	9.498377	9.498377	0	2.000000	-2.000000
495757880	0.600047	0	8.902094	8.902094	0	2.000000	-2.000000
495758683	0.756911	0	8.923066	8.923066	0	2.000000	-2.000000
495759520	0.627337	0	9.498377	9.498377	0	2.000000	-2.000000
495760359	0.913314	0	8.806069	8.806069	0	2.000000	-2.000000
495761862	0.494094	0	9.061823	9.061823	0	2.000000	-2.000000
495762644	0.759574	0	8.177341	8.177341	0	2.000000	-2.000000
495763524	0.593787	0	8.220270	8.220270	0	2.000000	-2.000000
495764330	1.163356	0	9.115065	9.115065	0	2.000000	-2.000000
495765105	0.322722	0	8.912578	8.912578	0	2.000000	-2.000000
495766139	0.796513	0	6.719138	6.719138	0	2.000000	-2.000000
495766965	0.738107	0	7.048672	7.048672	0	2.000000	-2.000000
495767759	0.934083	0	6.356364	6.356364	0	2.000000	-2.000000
495768585	0.609763	0	5.557547	5.557547	0	2.000000	-2.000000
495769365	0.649172	0	7.208435	7.208435	0	2.000000	-2.000000
495770143	0.692538	0	5.857434	5.857434	0	2.000000	-2.000000
495770902	0.783373	0	5.397784	5.397784	0	2.000000	-2.000000
495771775	0.708130	0	6.239952	6.239952	0	2.000000	-2.000000
495772600	0.776813	0	7.358052	7.358052	0	2.000000	-2.000000
495773370	0.669795	0	6.985352	6.985352	0	2.000000	-2.000000
495774096	0.961356	0	7.028522	7.028522	0	2.000000	-2.000000
495774859	0.738850	0	7.773759	7.773759	0	2.000000	-2.000000
495775643	0.552832	0	6.901973	6.901973	0	2.000000	-2.000000
495776395	0.520488	0	8.082846	8.082846	0	2.000000	-2.000000
495777331	0.852925	0	7.859718	7.859718	0	2.000000	-2.000000
495778156	0.634102	0	6.466364	6.466364	0	2.000000	-2.000000
495778981	0.888574	0	6.955181	6.955181	0	2.000000	-2.000000
495779808	0.958600	0	7.636686	7.636686	0	2.000000	-2.000000
495780620	0.479300	0	5.402435	5.402435	0	2.000000	-2.000000
495781896	1.101699	0	6.572757	6.572757	0	2.000000	-2.000000
495782666	0.704628	0	5.528303	5.528303	0	2.000000	-2.000000
495785592	0.605508	0	7.540469	7.540469	0	2.000000	-2.000000
495786365	0.833238	0	6.795557	6.795557	0	2.000000	-2.000000
495787176	1.034671	0	7.796276	7.796276	0	2.000000	-2.000000
