# laser 2 log-file
# log-file start-timestamp: 15.01.2012, 22:28
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1037495503	6.055522	0	0.075685	0.075685	1	2.000000	-2.000000
1037496105	5.029178	0	-0.483677	-0.483677	1	2.000000	-2.000000
1037496661	11.631164	0	-3.877483	-3.877483	0	2.000000	-2.000000
1037496934	9.914115	0	-0.046084	-0.046084	1	2.000000	-2.000000
1037497496	9.748296	0	-4.157322	-4.157322	0	2.000000	-2.000000
1037498094	9.281345	0	-1.568210	-1.568210	1	2.000000	-2.000000
1037498690	5.457045	0	-0.517842	-0.517842	1	2.000000	-2.000000
1037499270	9.809604	0	-0.308975	-0.308975	1	2.000000	-2.000000
1037499900	5.613797	0	-1.694600	-1.694600	1	2.000000	-2.000000
1037500475	4.720607	0	0.761934	0.761934	1	2.000000	-2.000000
1037501006	11.907375	0	2.679247	2.679247	0	2.000000	-2.000000
1037501502	8.215364	0	0.535679	0.535679	1	2.000000	-2.000000
1037502060	7.078486	0	-0.810424	-0.810424	1	2.000000	-2.000000
1037502650	6.155955	0	1.363436	1.363436	1	2.000000	-2.000000
1037502925	7.424743	0	-2.936918	-2.936918	0	2.000000	-2.000000
1037503530	7.261995	0	-6.900158	-6.900158	0	2.000000	-2.000000
1037504090	5.637761	0	0.816758	0.816758	1	2.000000	-2.000000
1037504715	9.653036	0	0.657336	0.657336	1	2.000000	-2.000000
1037505566	3.192608	0	0.949075	0.949075	1	2.000000	-2.000000
1037506124	7.010057	0	0.405219	0.405219	1	2.000000	-2.000000
1037506685	10.609679	0	5.080759	5.080759	0	2.000000	-2.000000
1037507273	5.817823	0	-1.083821	-1.083821	1	2.000000	-2.000000
1037507879	4.083422	0	0.393739	0.393739	1	2.000000	-2.000000
1037508503	6.738181	0	2.220772	2.220772	0	2.000000	-2.000000
1037509141	10.374069	0	1.644485	1.644485	1	2.000000	-2.000000
1037509746	4.948062	0	1.115502	1.115502	1	2.000000	-2.000000
1037510307	9.532592	0	-2.446241	-2.446241	0	2.000000	-2.000000
1037510903	4.470057	0	0.702046	0.702046	1	2.000000	-2.000000
1037513898	5.386397	0	2.615921	2.615921	0	2.000000	-2.000000
1037514421	6.454053	0	0.123026	0.123026	1	2.000000	-2.000000
1037515026	8.800457	0	0.102743	0.102743	1	2.000000	-2.000000
1037515631	5.685332	0	-3.100221	-3.100221	0	2.000000	-2.000000
1037516291	7.204450	0	-1.299214	-1.299214	1	2.000000	-2.000000
1037516860	3.173614	0	4.074290	4.074290	0	2.000000	-2.000000
1037517556	5.789123	0	-0.513905	-0.513905	1	2.000000	-2.000000
1037518161	4.807308	0	-0.308975	-0.308975	1	2.000000	-2.000000
1037518727	9.297067	0	-6.417550	-6.417550	0	2.000000	-2.000000
1037519390	9.001379	0	-1.236803	-1.236803	1	2.000000	-2.000000
1037519976	11.312066	0	-2.158400	-2.158400	0	2.000000	-2.000000
1037520606	6.808885	0	-1.810558	-1.810558	1	2.000000	-2.000000
1037521242	3.940590	0	5.773532	5.773532	0	2.000000	-2.000000
1037522297	4.463832	0	1.715322	1.715322	1	2.000000	-2.000000
1037522996	6.205925	0	-0.756409	-0.756409	1	2.000000	-2.000000
1037523662	8.316559	0	1.365636	1.365636	1	2.000000	-2.000000
1037524267	7.300996	0	0.876035	0.876035	1	2.000000	-2.000000
1037524926	3.696370	0	-1.508196	-1.508196	1	2.000000	-2.000000
1037525809	9.727976	0	-0.029648	-0.029648	1	2.000000	-2.000000
1037526469	6.125450	0	-0.255721	-0.255721	1	2.000000	-2.000000
1037527038	6.187787	0	5.393308	5.393308	0	2.000000	-2.000000
1037527954	3.293459	0	2.804409	2.804409	0	2.000000	-2.000000
1037528504	5.096948	0	-2.930875	-2.930875	0	2.000000	-2.000000
1037529067	4.311914	0	-0.779451	-0.779451	1	2.000000	-2.000000
1037529615	3.716218	0	-4.547846	-4.547846	0	2.000000	-2.000000
1037530209	6.805854	0	-0.588369	-0.588369	1	2.000000	-2.000000
1037530774	12.445852	0	1.583044	1.583044	1	2.000000	-2.000000
1037531529	6.433134	0	-1.203789	-1.203789	1	2.000000	-2.000000
1037532189	3.088450	0	0.439941	0.439941	1	2.000000	-2.000000
1037532934	10.510709	0	1.332575	1.332575	1	2.000000	-2.000000
1037535995	6.205905	0	-0.288614	-0.288614	1	2.000000	-2.000000
1037536754	8.491425	0	-3.023876	-3.023876	0	2.000000	-2.000000
1037537452	3.208979	0	1.387210	1.387210	1	2.000000	-2.000000
1037538417	9.314582	0	-0.867830	-0.867830	1	2.000000	-2.000000
1037539065	10.063429	0	-3.541324	-3.541324	0	2.000000	-2.000000
1037539340	3.925183	0	-5.224556	-5.224556	0	2.000000	-2.000000
1037540011	8.441635	0	-4.609034	-4.609034	0	2.000000	-2.000000
1037540660	3.966236	0	-3.823155	-3.823155	0	2.000000	-2.000000
1037541326	11.618813	0	0.354069	0.354069	1	2.000000	-2.000000
1037541907	3.334230	0	-1.075816	-1.075816	1	2.000000	-2.000000
1037542430	3.831674	0	-0.752445	-0.752445	1	2.000000	-2.000000
1037543005	10.161658	0	-4.981581	-4.981581	0	2.000000	-2.000000
1037543641	3.356771	0	1.322155	1.322155	1	2.000000	-2.000000
1037544406	6.636653	0	1.485282	1.485282	1	2.000000	-2.000000
1037545370	4.591471	0	-1.537188	-1.537188	1	2.000000	-2.000000
1037546056	8.874616	0	2.054100	2.054100	0	2.000000	-2.000000
1037546789	9.495683	0	-0.103020	-0.103020	1	2.000000	-2.000000
1037547578	13.667052	0	-0.752445	-0.752445	1	2.000000	-2.000000
1037548173	6.553655	0	-1.121291	-1.121291	1	2.000000	-2.000000
1037548866	7.612507	0	1.431015	1.431015	1	2.000000	-2.000000
1037549583	6.859402	0	-1.831193	-1.831193	1	2.000000	-2.000000
1037550286	9.991098	0	-0.974383	-0.974383	1	2.000000	-2.000000
1037550976	5.830068	0	2.789909	2.789909	0	2.000000	-2.000000
1037551925	5.495401	0	0.963567	0.963567	1	2.000000	-2.000000
1037552828	4.154181	0	-0.868402	-0.868402	1	2.000000	-2.000000
1037553396	5.729448	0	-0.152324	-0.152324	1	2.000000	-2.000000
1037553963	5.307004	0	0.369391	0.369391	1	2.000000	-2.000000
1037554543	12.208153	0	1.133735	1.133735	1	2.000000	-2.000000
1037555222	8.022097	0	-1.456612	-1.456612	1	2.000000	-2.000000
1037561468	7.159817	0	-1.500089	-1.500089	1	2.000000	-2.000000
1037562084	3.708806	0	-1.061326	-1.061326	1	2.000000	-2.000000
1037562963	10.205330	0	-1.297199	-1.297199	1	2.000000	-2.000000
1037563246	8.279869	0	0.477697	0.477697	1	2.000000	-2.000000
1037563833	4.702241	0	-1.038340	-1.038340	1	2.000000	-2.000000
1037564383	4.946841	0	-0.490305	-0.490305	1	2.000000	-2.000000
1037565019	5.298855	0	-1.276267	-1.276267	1	2.000000	-2.000000
1037565593	5.897944	0	-1.566458	-1.566458	1	2.000000	-2.000000
1037566214	2.882823	0	-0.373623	-0.373623	1	2.000000	-2.000000
1037567023	6.904446	0	1.208068	1.208068	1	2.000000	-2.000000
1037567628	1.622584	0	0.409044	0.409044	1	2.000000	-2.000000
1037568178	1.530548	0	-0.460586	-0.460586	1	2.000000	-2.000000
1037568812	2.977012	0	0.712756	0.712756	1	2.000000	-2.000000
1037569345	2.303794	0	-0.677994	-0.677994	1	2.000000	-2.000000
1037569938	8.572796	0	-1.282707	-1.282707	1	2.000000	-2.000000
1037570489	3.405213	0	2.215361	2.215361	0	2.000000	-2.000000
1037571038	8.175501	0	-1.638657	-1.638657	1	2.000000	-2.000000
1037571313	5.717130	0	-1.369660	-1.369660	1	2.000000	-2.000000
1037571868	12.525755	0	0.236154	0.236154	1	2.000000	-2.000000
1037572438	5.818924	0	-1.777481	-1.777481	1	2.000000	-2.000000
1037573073	8.730559	0	-1.313707	-1.313707	1	2.000000	-2.000000
1037573657	4.087750	0	-0.348551	-0.348551	1	2.000000	-2.000000
1037574799	4.821948	0	2.614140	2.614140	0	2.000000	-2.000000
1037575714	6.380689	0	-0.938340	-0.938340	1	2.000000	-2.000000
1037576400	6.057333	0	-2.632566	-2.632566	0	2.000000	-2.000000
1037576948	4.105377	0	5.496378	5.496378	0	2.000000	-2.000000
1037577539	3.320354	0	1.898174	1.898174	1	2.000000	-2.000000
1037578089	4.658876	0	0.492192	0.492192	1	2.000000	-2.000000
1037578742	7.589508	0	-10.325772	-10.325772	0	2.000000	-2.000000
1037579014	6.508454	0	-0.504068	-0.504068	1	2.000000	-2.000000
1037579620	6.135250	0	-1.131312	-1.131312	1	2.000000	-2.000000
1037580664	8.869793	0	0.006092	0.006092	1	2.000000	-2.000000
1037581183	5.575665	0	-2.324101	-2.324101	0	2.000000	-2.000000
1037581740	5.524531	0	-1.543276	-1.543276	1	2.000000	-2.000000
1037582278	9.600564	0	-6.695271	-6.695271	0	2.000000	-2.000000
1037582864	3.200238	0	-1.402685	-1.402685	1	2.000000	-2.000000
1037583524	5.218208	0	-1.646800	-1.646800	1	2.000000	-2.000000
1037584404	4.780639	0	3.304333	3.304333	0	2.000000	-2.000000
1037585026	8.916000	0	-1.489337	-1.489337	1	2.000000	-2.000000
1037586164	7.236769	0	-4.228982	-4.228982	0	2.000000	-2.000000
1037586824	7.636457	0	0.778323	0.778323	1	2.000000	-2.000000
1037587512	6.732871	0	-3.539725	-3.539725	0	2.000000	-2.000000
1037588171	4.649454	0	0.042829	0.042829	1	2.000000	-2.000000
1037588749	6.589620	0	-1.228759	-1.228759	1	2.000000	-2.000000
1037589464	3.702332	0	-2.255760	-2.255760	0	2.000000	-2.000000
1037590124	6.466239	0	1.251148	1.251148	1	2.000000	-2.000000
1037590720	7.149215	0	-3.088213	-3.088213	0	2.000000	-2.000000
1037591363	11.583379	0	0.272838	0.272838	1	2.000000	-2.000000
1037591965	7.374018	0	2.367505	2.367505	0	2.000000	-2.000000
1037592215	5.472338	0	-2.993094	-2.993094	0	2.000000	-2.000000
1037592875	3.672673	0	-0.191048	-0.191048	1	2.000000	-2.000000
1037593449	7.497833	0	-3.841983	-3.841983	0	2.000000	-2.000000
1037594140	8.427875	0	0.166502	0.166502	1	2.000000	-2.000000
1037594800	7.812513	0	-1.350393	-1.350393	1	2.000000	-2.000000
1037596010	5.374638	0	-1.205368	-1.205368	1	2.000000	-2.000000
1037596252	8.933083	0	1.262318	1.262318	1	2.000000	-2.000000
1037596945	8.712716	0	1.734978	1.734978	1	2.000000	-2.000000
1037597256	5.293057	0	-0.565984	-0.565984	1	2.000000	-2.000000
1037597864	3.559685	0	-0.373623	-0.373623	1	2.000000	-2.000000
1037598861	10.252826	0	0.697025	0.697025	1	2.000000	-2.000000
1037599491	12.372869	0	-1.513979	-1.513979	1	2.000000	-2.000000
1037600087	11.208131	0	2.063153	2.063153	0	2.000000	-2.000000
1037600393	10.966098	0	-0.081805	-0.081805	1	2.000000	-2.000000
1037600988	5.771757	0	-2.133571	-2.133571	0	2.000000	-2.000000
1037601567	6.106649	0	-0.463773	-0.463773	1	2.000000	-2.000000
1037601851	7.677050	0	-1.555744	-1.555744	1	2.000000	-2.000000
1037602410	11.673282	0	0.419714	0.419714	1	2.000000	-2.000000
1037602995	9.111012	0	0.156867	0.156867	1	2.000000	-2.000000
1037609241	4.908358	0	-3.500530	-3.500530	0	2.000000	-2.000000
1037609793	7.137124	0	-1.540957	-1.540957	1	2.000000	-2.000000
1037610337	6.328731	0	0.684426	0.684426	1	2.000000	-2.000000
1037610937	6.252638	0	0.017710	0.017710	1	2.000000	-2.000000
1037611480	7.871346	0	0.044764	0.044764	1	2.000000	-2.000000
1037612189	4.074704	0	-1.783612	-1.783612	1	2.000000	-2.000000
1037612731	5.866378	0	-0.402611	-0.402611	1	2.000000	-2.000000
1037613446	8.874187	0	0.825590	0.825590	1	2.000000	-2.000000
1037613996	8.485413	0	1.293167	1.293167	1	2.000000	-2.000000
1037614828	3.726364	0	3.046921	3.046921	0	2.000000	-2.000000
1037615468	4.880226	0	-1.539217	-1.539217	1	2.000000	-2.000000
1037616086	7.730284	0	-3.417328	-3.417328	0	2.000000	-2.000000
1037616391	5.128403	0	-6.399596	-6.399596	0	2.000000	-2.000000
1037616966	4.040155	0	0.611957	0.611957	1	2.000000	-2.000000
1037617571	4.137492	0	3.702572	3.702572	0	2.000000	-2.000000
1037617846	7.967736	0	-2.114946	-2.114946	0	2.000000	-2.000000
1037618671	7.968229	0	0.150082	0.150082	1	2.000000	-2.000000
1037619289	7.306778	0	-1.535158	-1.535158	1	2.000000	-2.000000
1037620101	8.832929	0	1.093996	1.093996	1	2.000000	-2.000000
1037620661	8.634804	0	1.678993	1.678993	1	2.000000	-2.000000
1037621239	6.080186	0	0.331900	0.331900	1	2.000000	-2.000000
1037621788	8.611818	0	-5.813380	-5.813380	0	2.000000	-2.000000
1037622372	3.076131	0	1.454449	1.454449	1	2.000000	-2.000000
1037622984	5.632253	0	-2.348939	-2.348939	0	2.000000	-2.000000
1037623637	3.140653	0	-2.785911	-2.785911	0	2.000000	-2.000000
1037624580	7.070214	0	1.129997	1.129997	1	2.000000	-2.000000
1037625194	7.268668	0	-0.973327	-0.973327	1	2.000000	-2.000000
1037625782	8.951337	0	-0.229795	-0.229795	1	2.000000	-2.000000
1037626421	5.907685	0	-0.895401	-0.895401	1	2.000000	-2.000000
1037626994	10.156963	0	-1.522394	-1.522394	1	2.000000	-2.000000
1037627268	6.231691	0	-0.602868	-0.602868	1	2.000000	-2.000000
1037628072	11.260834	0	1.476042	1.476042	1	2.000000	-2.000000
1037628702	5.048688	0	0.314409	0.314409	1	2.000000	-2.000000
1037629273	5.618145	0	2.320432	2.320432	0	2.000000	-2.000000
1037629840	9.262500	0	1.345575	1.345575	1	2.000000	-2.000000
1037630445	5.201121	0	0.990149	0.990149	1	2.000000	-2.000000
1037631003	7.763775	0	0.080520	0.080520	1	2.000000	-2.000000
1037631613	6.972981	0	-1.794019	-1.794019	1	2.000000	-2.000000
1037632172	2.361753	0	-0.658887	-0.658887	1	2.000000	-2.000000
1037632769	5.031412	0	-1.116816	-1.116816	1	2.000000	-2.000000
1037633336	11.729772	0	2.749957	2.749957	0	2.000000	-2.000000
1037633923	10.160175	0	2.235266	2.235266	0	2.000000	-2.000000
1037634513	10.375724	0	-0.961354	-0.961354	1	2.000000	-2.000000
1037635080	5.998266	0	1.927253	1.927253	1	2.000000	-2.000000
1037635399	5.412245	0	1.012156	1.012156	1	2.000000	-2.000000
1037636013	13.836442	0	-0.298388	-0.298388	1	2.000000	-2.000000
1037636576	8.291963	0	0.606256	0.606256	1	2.000000	-2.000000
1037637223	7.266482	0	-0.967870	-0.967870	1	2.000000	-2.000000
1037637949	2.741837	0	3.057908	3.057908	0	2.000000	-2.000000
1037638612	5.819622	0	1.305803	1.305803	1	2.000000	-2.000000
1037639107	7.781430	0	-4.614676	-4.614676	0	2.000000	-2.000000
1037639698	11.928413	0	-1.361222	-1.361222	1	2.000000	-2.000000
1037640640	8.318508	0	0.088248	0.088248	1	2.000000	-2.000000
1037641240	11.974815	0	1.369345	1.369345	1	2.000000	-2.000000
1037641843	4.662500	0	-0.652958	-0.652958	1	2.000000	-2.000000
1037642446	10.951586	0	0.041850	0.041850	1	2.000000	-2.000000
1037643032	7.994541	0	0.923296	0.923296	1	2.000000	-2.000000
1037643578	9.461415	0	-1.810558	-1.810558	1	2.000000	-2.000000
1037644155	10.121551	0	-0.316800	-0.316800	1	2.000000	-2.000000
1037644759	3.855328	0	-3.945626	-3.945626	0	2.000000	-2.000000
1037645060	5.521901	0	0.770759	0.770759	1	2.000000	-2.000000
1037645613	4.406849	0	-0.620018	-0.620018	1	2.000000	-2.000000
1037646161	2.977757	0	1.568550	1.568550	1	2.000000	-2.000000
1037646704	3.352825	0	-1.928568	-1.928568	1	2.000000	-2.000000
1037647289	5.564238	0	0.717201	0.717201	1	2.000000	-2.000000
1037648172	4.855000	0	-0.332098	-0.332098	1	2.000000	-2.000000
1037648774	6.018202	0	-0.502101	-0.502101	1	2.000000	-2.000000
1037649324	9.180653	0	-0.598235	-0.598235	1	2.000000	-2.000000
1037649946	8.205682	0	0.568476	0.568476	1	2.000000	-2.000000
1037650582	5.588540	0	-3.106588	-3.106588	0	2.000000	-2.000000
1037651201	1.887323	0	1.434404	1.434404	1	2.000000	-2.000000
1037651744	12.211760	0	1.253409	1.253409	1	2.000000	-2.000000
1037652404	2.659777	0	-1.767074	-1.767074	1	2.000000	-2.000000
1037653261	6.115314	0	1.204340	1.204340	1	2.000000	-2.000000
1037653853	11.171354	0	-0.463773	-0.463773	1	2.000000	-2.000000
1037654384	4.558309	0	-1.214265	-1.214265	1	2.000000	-2.000000
1037655017	8.238984	0	0.864007	0.864007	1	2.000000	-2.000000
1037655571	4.842823	0	-1.328200	-1.328200	1	2.000000	-2.000000
1037656163	6.650819	0	1.208068	1.208068	1	2.000000	-2.000000
1037656815	5.294963	0	1.249285	1.249285	1	2.000000	-2.000000
1037657435	7.983693	0	-0.804468	-0.804468	1	2.000000	-2.000000
1037658025	6.866452	0	-1.127302	-1.127302	1	2.000000	-2.000000
1037658630	9.570426	0	0.570378	0.570378	1	2.000000	-2.000000
1037659207	3.083208	0	-1.566179	-1.566179	1	2.000000	-2.000000
1037659813	9.051756	0	-2.850221	-2.850221	0	2.000000	-2.000000
1037660335	3.639401	0	1.655513	1.655513	1	2.000000	-2.000000
1037660852	7.975202	0	-0.196895	-0.196895	1	2.000000	-2.000000
1037661491	3.772790	0	0.472744	0.472744	1	2.000000	-2.000000
1037662156	7.395758	0	-1.531101	-1.531101	1	2.000000	-2.000000
1037662734	5.191690	0	-0.069253	-0.069253	1	2.000000	-2.000000
1037663274	4.123495	0	1.496081	1.496081	1	2.000000	-2.000000
1037663830	6.171181	0	1.493951	1.493951	1	2.000000	-2.000000
1037664380	5.712743	0	-0.591031	-0.591031	1	2.000000	-2.000000
1037664696	2.977579	0	-0.951383	-0.951383	1	2.000000	-2.000000
1037665301	2.945853	0	0.517371	0.517371	1	2.000000	-2.000000
1037665870	5.705295	0	1.158545	1.158545	1	2.000000	-2.000000
1037666447	10.258951	0	-0.065372	-0.065372	1	2.000000	-2.000000
1037667006	6.471210	0	-2.206053	-2.206053	0	2.000000	-2.000000
1037667896	6.467483	0	-0.762974	-0.762974	1	2.000000	-2.000000
1037668446	5.858384	0	-2.435913	-2.435913	0	2.000000	-2.000000
1037668711	6.291741	0	-1.804423	-1.804423	1	2.000000	-2.000000
1037669292	3.400977	0	-0.112734	-0.112734	1	2.000000	-2.000000
1037669816	7.878342	0	0.651643	0.651643	1	2.000000	-2.000000
1037671796	5.131829	0	0.437241	0.437241	1	2.000000	-2.000000
1037672401	5.291380	0	-1.183270	-1.183270	1	2.000000	-2.000000
1037672961	5.841738	0	-0.112734	-0.112734	1	2.000000	-2.000000
1037673556	5.544769	0	0.497152	0.497152	1	2.000000	-2.000000
1037674117	10.536197	0	0.117237	0.117237	1	2.000000	-2.000000
1037674680	4.094261	0	0.251533	0.251533	1	2.000000	-2.000000
1037675261	8.253016	0	-0.878918	-0.878918	1	2.000000	-2.000000
1037676117	7.236335	0	-0.661524	-0.661524	1	2.000000	-2.000000
1037676657	3.006742	0	2.532497	2.532497	0	2.000000	-2.000000
1037677241	6.187133	0	2.465562	2.465562	0	2.000000	-2.000000
1037677860	7.119201	0	-0.509970	-0.509970	1	2.000000	-2.000000
1037678405	7.617043	0	0.094041	0.094041	1	2.000000	-2.000000
1037679114	10.736948	0	-0.245130	-0.245130	1	2.000000	-2.000000
1037679407	6.694054	0	-2.319948	-2.319948	0	2.000000	-2.000000
1037680006	7.323316	0	-4.643670	-4.643670	0	2.000000	-2.000000
1037680322	8.725487	0	0.570378	0.570378	1	2.000000	-2.000000
1037680973	7.959961	0	2.523569	2.523569	0	2.000000	-2.000000
1037681562	9.018418	0	-3.421611	-3.421611	0	2.000000	-2.000000
1037682137	8.110033	0	-0.422991	-0.422991	1	2.000000	-2.000000
1037682994	5.255147	0	-3.516637	-3.516637	0	2.000000	-2.000000
1037683592	5.761610	0	0.838199	0.838199	1	2.000000	-2.000000
1037684227	2.655110	0	2.193590	2.193590	0	2.000000	-2.000000
1037685129	7.654242	0	-0.563313	-0.563313	1	2.000000	-2.000000
1037685660	5.419995	0	-0.840816	-0.840816	1	2.000000	-2.000000
1037686346	8.568120	0	1.780468	1.780468	1	2.000000	-2.000000
1037686888	7.131095	0	0.303750	0.303750	1	2.000000	-2.000000
1037687476	3.829659	0	-0.244296	-0.244296	1	2.000000	-2.000000
1037688037	6.049726	0	2.072209	2.072209	0	2.000000	-2.000000
1037688627	5.842813	0	-0.839413	-0.839413	1	2.000000	-2.000000
1037689514	5.607274	0	-0.723455	-0.723455	1	2.000000	-2.000000
1037690057	3.285751	0	-2.054908	-2.054908	0	2.000000	-2.000000
1037690662	5.473923	0	-2.114946	-2.114946	0	2.000000	-2.000000
1037691291	10.396038	0	-1.729501	-1.729501	1	2.000000	-2.000000
1037692202	6.052630	0	-2.201902	-2.201902	0	2.000000	-2.000000
1037692807	6.398728	0	0.504781	0.504781	1	2.000000	-2.000000
1037695007	7.513778	0	-2.146001	-2.146001	0	2.000000	-2.000000
1037695298	10.563646	0	0.434210	0.434210	1	2.000000	-2.000000
1037695859	4.771217	0	-0.783418	-0.783418	1	2.000000	-2.000000
1037696640	9.635921	0	0.642151	0.642151	1	2.000000	-2.000000
1037697436	7.090082	0	-0.085689	-0.085689	1	2.000000	-2.000000
1037698083	10.000368	0	-0.393998	-0.393998	1	2.000000	-2.000000
1037698749	6.395104	0	-0.611445	-0.611445	1	2.000000	-2.000000
1037699684	7.619406	0	-0.301154	-0.301154	1	2.000000	-2.000000
1037699959	12.044366	0	1.026653	1.026653	1	2.000000	-2.000000
1037700585	6.555683	0	0.241923	0.241923	1	2.000000	-2.000000
1037701139	6.671185	0	-0.911886	-0.911886	1	2.000000	-2.000000
1037701727	6.831162	0	-1.396624	-1.396624	1	2.000000	-2.000000
1037702379	9.541556	0	2.316836	2.316836	0	2.000000	-2.000000
1037703383	12.820695	0	-1.584738	-1.584738	1	2.000000	-2.000000
1037703933	7.535794	0	2.392905	2.392905	0	2.000000	-2.000000
1037704538	9.688695	0	-0.727416	-0.727416	1	2.000000	-2.000000
1037705375	5.156277	0	1.022902	1.022902	1	2.000000	-2.000000
1037706188	5.475701	0	-0.131117	-0.131117	1	2.000000	-2.000000
1037706800	13.390771	0	-0.197749	-0.197749	1	2.000000	-2.000000
1037707673	5.526497	0	1.351142	1.351142	1	2.000000	-2.000000
1037708223	5.875700	0	-0.277206	-0.277206	1	2.000000	-2.000000
1037708834	7.558261	0	0.914446	0.914446	1	2.000000	-2.000000
1037709378	2.852728	0	-0.884887	-0.884887	1	2.000000	-2.000000
1037709983	6.736411	0	-0.071194	-0.071194	1	2.000000	-2.000000
1037710610	6.139955	0	-0.216141	-0.216141	1	2.000000	-2.000000
1037711437	8.131792	0	-1.487310	-1.487310	1	2.000000	-2.000000
1037712042	3.157703	0	-0.064462	-0.064462	1	2.000000	-2.000000
1037712647	5.674203	0	-0.994342	-0.994342	1	2.000000	-2.000000
1037712963	3.164728	0	-1.605599	-1.605599	1	2.000000	-2.000000
1037713494	9.036532	0	-1.748293	-1.748293	1	2.000000	-2.000000
1037714188	8.131038	0	-0.431599	-0.431599	1	2.000000	-2.000000
1037714768	7.172362	0	-1.499474	-1.499474	1	2.000000	-2.000000
1037715563	6.155955	0	-1.333873	-1.333873	1	2.000000	-2.000000
1037716133	7.677578	0	-2.290957	-2.290957	0	2.000000	-2.000000
