# laser 3 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
503976551	0.989532	0	0.365935	0.365935	1	2.000000	-2.000000
503977297	0.744959	0	-0.008685	-0.008685	1	2.000000	-2.000000
503978058	0.817742	0	-0.704408	-0.704408	1	2.000000	-2.000000
503978862	0.838614	0	-0.543857	-0.543857	1	2.000000	-2.000000
503979852	0.753522	0	-0.222754	-0.222754	1	2.000000	-2.000000
503981633	0.822559	0	-0.329788	-0.329788	1	2.000000	-2.000000
503982437	0.465064	0	-0.918477	-0.918477	1	2.000000	-2.000000
503983207	0.742446	0	0.588818	0.588818	1	2.000000	-2.000000
503983954	0.617053	0	0.312418	0.312418	1	2.000000	-2.000000
503984747	1.155971	0	1.971450	1.971450	1	2.000000	-2.000000
503985517	0.851458	0	-0.329788	-0.329788	1	2.000000	-2.000000
503986508	0.562053	0	0.000000	0.000000	1	2.000000	-2.000000
503987255	0.802222	0	0.205384	0.205384	1	2.000000	-2.000000
503988008	0.946718	0	0.580004	0.580004	1	2.000000	-2.000000
503988809	1.438541	0	0.794072	0.794072	1	2.000000	-2.000000
503989588	0.737466	0	0.847589	0.847589	1	2.000000	-2.000000
503990358	1.254977	0	0.847589	0.847589	1	2.000000	-2.000000
503991348	0.656656	0	1.971450	1.971450	1	2.000000	-2.000000
503992078	0.597251	0	0.472969	0.472969	1	2.000000	-2.000000
503992888	0.732650	0	-0.329788	-0.329788	1	2.000000	-2.000000
503993658	0.682344	0	0.098349	0.098349	1	2.000000	-2.000000
503994434	0.580126	0	-0.436822	-0.436822	1	2.000000	-2.000000
503995436	0.903172	0	-0.070872	-0.070872	1	2.000000	-2.000000
503996244	0.770112	0	-1.239580	-1.239580	1	2.000000	-2.000000
503997036	0.775464	0	-1.400131	-1.400131	1	2.000000	-2.000000
503998994	0.569423	0	-2.095854	-2.095854	0	2.000000	-2.000000
504000974	0.661472	0	0.580004	0.580004	1	2.000000	-2.000000
504001964	0.761917	0	0.624699	0.624699	1	2.000000	-2.000000
504002924	1.046796	0	1.543312	1.543312	1	2.000000	-2.000000
504003784	1.140986	0	0.687038	0.687038	1	2.000000	-2.000000
504004609	0.680203	0	1.222209	1.222209	1	2.000000	-2.000000
504005379	0.781714	0	0.250161	0.250161	1	2.000000	-2.000000
504006314	0.398703	0	0.312418	0.312418	1	2.000000	-2.000000
504007084	1.356125	0	1.757381	1.757381	1	2.000000	-2.000000
504008151	0.578394	0	2.122851	2.122851	0	2.000000	-2.000000
504008931	0.995954	0	1.917933	1.917933	1	2.000000	-2.000000
504009889	1.152760	0	-0.650891	-0.650891	1	2.000000	-2.000000
504010683	0.693047	0	0.258901	0.258901	1	2.000000	-2.000000
504011416	1.029445	0	0.517688	0.517688	1	2.000000	-2.000000
504012187	0.614778	0	-0.445410	-0.445410	1	2.000000	-2.000000
504012966	0.669500	0	0.954624	0.954624	1	2.000000	-2.000000
504013719	0.663467	0	0.464183	0.464183	1	2.000000	-2.000000
504015812	0.378819	0	1.801819	1.801819	1	2.000000	-2.000000
504016849	0.893006	0	0.678204	0.678204	1	2.000000	-2.000000
504017792	0.486900	0	0.731710	0.731710	1	2.000000	-2.000000
504018829	0.773154	0	2.497389	2.497389	0	2.000000	-2.000000
504020754	1.051612	0	-0.971994	-0.971994	1	2.000000	-2.000000
504021744	0.902102	0	-2.050573	-2.050573	0	2.000000	-2.000000
504022519	0.644882	0	-0.062202	-0.062202	1	2.000000	-2.000000
504023729	0.967590	0	-0.436822	-0.436822	1	2.000000	-2.000000
504025214	0.949394	0	-1.132545	-1.132545	1	2.000000	-2.000000
504025941	0.714298	0	-0.284894	-0.284894	1	2.000000	-2.000000
504026919	1.135099	0	-2.202889	-2.202889	0	2.000000	-2.000000
504027854	0.855017	0	1.159753	1.159753	1	2.000000	-2.000000
504028683	0.753522	0	1.489795	1.489795	1	2.000000	-2.000000
504029894	0.916548	0	2.604400	2.604400	0	2.000000	-2.000000
504031160	0.767971	0	-0.543857	-0.543857	1	2.000000	-2.000000
504032413	0.890185	0	0.160587	0.160587	1	2.000000	-2.000000
504033194	1.108583	0	0.267644	0.267644	1	2.000000	-2.000000
504034143	1.258724	0	-0.436822	-0.436822	1	2.000000	-2.000000
504035124	1.063619	0	0.321173	0.321173	1	2.000000	-2.000000
504035894	0.694118	0	1.061658	1.061658	1	2.000000	-2.000000
504036632	0.752081	0	-0.535289	-0.535289	1	2.000000	-2.000000
504037379	1.290864	0	-0.473177	-0.473177	1	2.000000	-2.000000
504038204	0.503171	0	-0.642347	-0.642347	1	2.000000	-2.000000
504038949	0.597382	0	-0.321173	-0.321173	1	2.000000	-2.000000
504039734	1.057731	0	0.909991	0.909991	1	2.000000	-2.000000
504040518	0.725852	0	1.284693	1.284693	1	2.000000	-2.000000
504041963	0.908721	0	2.024967	2.024967	0	2.000000	-2.000000
504042993	0.810427	0	2.087626	2.087626	0	2.000000	-2.000000
504043721	1.208417	0	-1.186063	-1.186063	1	2.000000	-2.000000
504044725	1.120359	0	-2.729973	-2.729973	0	2.000000	-2.000000
504046330	0.981184	0	-0.214116	-0.214116	1	2.000000	-2.000000
504047084	0.526189	0	-1.927040	-1.927040	1	2.000000	-2.000000
504047949	0.441517	0	-0.650891	-0.650891	1	2.000000	-2.000000
504048671	0.592970	0	-1.881786	-1.881786	1	2.000000	-2.000000
504049510	0.597121	0	-0.498915	-0.498915	1	2.000000	-2.000000
504050424	0.571028	0	-1.186063	-1.186063	1	2.000000	-2.000000
504051195	0.575183	0	-1.462013	-1.462013	1	2.000000	-2.000000
504052244	0.819348	0	0.098349	0.098349	1	2.000000	-2.000000
504053194	0.658261	0	-1.507165	-1.507165	1	2.000000	-2.000000
504054905	1.609261	0	-1.507165	-1.507165	1	2.000000	-2.000000
504056440	1.561095	0	-0.864960	-0.864960	1	2.000000	-2.000000
504057379	0.655050	0	-2.523991	-2.523991	0	2.000000	-2.000000
504058147	1.044655	0	-0.864960	-0.864960	1	2.000000	-2.000000
504058910	0.491823	0	-0.918477	-0.918477	1	2.000000	-2.000000
504060395	0.507878	0	1.382761	1.382761	1	2.000000	-2.000000
504061213	1.030205	0	0.205384	0.205384	1	2.000000	-2.000000
504062863	1.090144	0	1.008141	1.008141	1	2.000000	-2.000000
504064460	0.838614	0	0.098349	0.098349	1	2.000000	-2.000000
504065229	0.846641	0	1.329244	1.329244	1	2.000000	-2.000000
504066659	0.952397	0	3.513993	3.513993	0	2.000000	-2.000000
504068309	0.647022	0	-1.453648	-1.453648	1	2.000000	-2.000000
504069299	0.665753	0	-3.059163	-3.059163	0	2.000000	-2.000000
504070079	0.913538	0	0.901107	0.901107	1	2.000000	-2.000000
504070871	0.818992	0	0.642347	0.642347	1	2.000000	-2.000000
504071672	1.041137	0	0.802933	0.802933	1	2.000000	-2.000000
504072620	1.425474	0	0.321173	0.321173	1	2.000000	-2.000000
504073377	0.812390	0	1.222209	1.222209	1	2.000000	-2.000000
504074414	0.864491	0	1.338222	1.338222	1	2.000000	-2.000000
504075184	0.618794	0	0.802933	0.802933	1	2.000000	-2.000000
504076639	0.979043	0	0.214116	0.214116	1	2.000000	-2.000000
504078484	0.883762	0	2.783502	2.783502	0	2.000000	-2.000000
504079477	1.657254	0	0.963520	0.963520	1	2.000000	-2.000000
504080256	0.707342	0	0.731710	0.731710	1	2.000000	-2.000000
504081069	1.319733	0	-0.543857	-0.543857	1	2.000000	-2.000000
504082060	0.477908	0	-1.025511	-1.025511	1	2.000000	-2.000000
504083345	0.527144	0	-0.543857	-0.543857	1	2.000000	-2.000000
504084150	0.928319	0	-1.676035	-1.676035	1	2.000000	-2.000000
504084889	1.168559	0	-0.712937	-0.712937	1	2.000000	-2.000000
504085855	0.486471	0	-0.704408	-0.704408	1	2.000000	-2.000000
504086637	0.779745	0	-0.971994	-0.971994	1	2.000000	-2.000000
504087403	1.092820	0	-0.383305	-0.383305	1	2.000000	-2.000000
504088220	0.781886	0	-0.062202	-0.062202	1	2.000000	-2.000000
504089035	0.411012	0	0.365935	0.365935	1	2.000000	-2.000000
504089870	0.756197	0	0.901107	0.901107	1	2.000000	-2.000000
504090640	0.674851	0	0.151866	0.151866	1	2.000000	-2.000000
504091575	0.794021	0	-1.943562	-1.943562	1	2.000000	-2.000000
504092400	0.900159	0	-0.918477	-0.918477	1	2.000000	-2.000000
504093390	0.597787	0	-2.256406	-2.256406	0	2.000000	-2.000000
504094215	1.129500	0	0.357172	0.357172	1	2.000000	-2.000000
504095040	0.452121	0	1.320270	1.320270	1	2.000000	-2.000000
504095822	0.645417	0	1.168692	1.168692	1	2.000000	-2.000000
504096635	1.079740	0	0.571193	0.571193	1	2.000000	-2.000000
504098413	0.932269	0	-0.115719	-0.115719	1	2.000000	-2.000000
504099196	1.283060	0	0.036139	0.036139	1	2.000000	-2.000000
504100156	0.688615	0	1.266764	1.266764	1	2.000000	-2.000000
504100926	0.789913	0	0.740555	0.740555	1	2.000000	-2.000000
504101916	0.908522	0	-0.712937	-0.712937	1	2.000000	-2.000000
504102632	0.457037	0	-0.383305	-0.383305	1	2.000000	-2.000000
504103676	0.934945	0	0.044832	0.044832	1	2.000000	-2.000000
504104501	0.642206	0	0.419452	0.419452	1	2.000000	-2.000000
504105821	0.724464	0	0.945732	0.945732	1	2.000000	-2.000000
504106811	0.612236	0	0.472969	0.472969	1	2.000000	-2.000000
504107581	0.900694	0	1.596830	1.596830	1	2.000000	-2.000000
504108319	0.447841	0	0.143150	0.143150	1	2.000000	-2.000000
504109073	1.115833	0	0.365935	0.365935	1	2.000000	-2.000000
504109836	0.617588	0	-0.329788	-0.329788	1	2.000000	-2.000000
504110897	0.728904	0	1.329244	1.329244	1	2.000000	-2.000000
504111942	0.448911	0	1.052742	1.052742	1	2.000000	-2.000000
504112987	1.153295	0	1.061658	1.061658	1	2.000000	-2.000000
504113724	0.720561	0	1.150818	1.150818	1	2.000000	-2.000000
504114692	0.811320	0	0.687038	0.687038	1	2.000000	-2.000000
504115487	0.800441	0	0.785215	0.785215	1	2.000000	-2.000000
504116254	0.909057	0	0.785215	0.785215	1	2.000000	-2.000000
504117192	0.620663	0	1.694808	1.694808	1	2.000000	-2.000000
504118444	0.667213	0	0.410677	0.410677	1	2.000000	-2.000000
504119459	0.799371	0	0.196655	0.196655	1	2.000000	-2.000000
504120314	0.970911	0	1.792743	1.792743	1	2.000000	-2.000000
504121084	0.667213	0	-0.124377	-0.124377	1	2.000000	-2.000000
504121909	0.865529	0	1.311299	1.311299	1	2.000000	-2.000000
504122679	0.544685	0	-0.284894	-0.284894	1	2.000000	-2.000000
504123415	0.826659	0	1.052742	1.052742	1	2.000000	-2.000000
504124631	1.159998	0	2.871927	2.871927	0	2.000000	-2.000000
504125704	0.856622	0	-0.231388	-0.231388	1	2.000000	-2.000000
504126504	0.738375	0	-0.017366	-0.017366	1	2.000000	-2.000000
504127250	1.054896	0	-1.416881	-1.416881	1	2.000000	-2.000000
504128014	0.600331	0	-1.194486	-1.194486	1	2.000000	-2.000000
504129004	0.745866	0	-2.050573	-2.050573	0	2.000000	-2.000000
504129939	0.745866	0	1.480786	1.480786	1	2.000000	-2.000000
504130874	0.556457	0	2.229862	2.229862	0	2.000000	-2.000000
504131823	0.449981	0	-0.819948	-0.819948	1	2.000000	-2.000000
504132747	1.063688	0	-0.498915	-0.498915	1	2.000000	-2.000000
504133533	0.661038	0	0.446621	0.446621	1	2.000000	-2.000000
504134505	0.886391	0	-0.560981	-0.560981	1	2.000000	-2.000000
504135473	0.594850	0	-1.470375	-1.470375	1	2.000000	-2.000000
504136430	0.994231	0	-0.623020	-0.623020	1	2.000000	-2.000000
504137365	0.765495	0	-0.881944	-0.881944	1	2.000000	-2.000000
504138821	0.605682	0	-0.017366	-0.017366	1	2.000000	-2.000000
504139785	0.701456	0	-1.301497	-1.301497	1	2.000000	-2.000000
504140555	0.666143	0	-0.766443	-0.766443	1	2.000000	-2.000000
504141518	0.763155	0	-2.952129	-2.952129	0	2.000000	-2.000000
504142747	0.792054	0	2.132001	2.132001	0	2.000000	-2.000000
504143500	0.617588	0	1.917933	1.917933	1	2.000000	-2.000000
504144464	0.670570	0	-0.008685	-0.008685	1	2.000000	-2.000000
504145210	0.728368	0	0.205384	0.205384	1	2.000000	-2.000000
504145962	0.521143	0	0.892226	0.892226	1	2.000000	-2.000000
504146738	1.006658	0	-0.276271	-0.276271	1	2.000000	-2.000000
504147503	0.914608	0	-0.543857	-0.543857	1	2.000000	-2.000000
504148314	1.038006	0	-1.408508	-1.408508	1	2.000000	-2.000000
504149084	0.744424	0	-0.062202	-0.062202	1	2.000000	-2.000000
504149854	0.492250	0	1.855324	1.855324	1	2.000000	-2.000000
504150814	0.739445	0	-0.338399	-0.338399	1	2.000000	-2.000000
504151578	1.272103	0	0.312418	0.312418	1	2.000000	-2.000000
504152330	0.735861	0	-0.276271	-0.276271	1	2.000000	-2.000000
504153830	0.817028	0	0.303666	0.303666	1	2.000000	-2.000000
504154640	0.774928	0	-0.008685	-0.008685	1	2.000000	-2.000000
504155630	1.074389	0	1.213259	1.213259	1	2.000000	-2.000000
504156410	0.988997	0	1.168692	1.168692	1	2.000000	-2.000000
504157125	0.529704	0	-1.462013	-1.462013	1	2.000000	-2.000000
504158170	0.554851	0	-0.659432	-0.659432	1	2.000000	-2.000000
504159215	0.958282	0	1.855324	1.855324	1	2.000000	-2.000000
504160002	0.804187	0	1.855324	1.855324	1	2.000000	-2.000000
504160835	0.986640	0	1.106248	1.106248	1	2.000000	-2.000000
504161635	0.803476	0	-0.293513	-0.293513	1	2.000000	-2.000000
504162537	1.072784	0	-0.659432	-0.659432	1	2.000000	-2.000000
504163288	0.958282	0	-0.284894	-0.284894	1	2.000000	-2.000000
504164333	0.368198	0	-1.079028	-1.079028	1	2.000000	-2.000000
504165108	0.722859	0	-1.301497	-1.301497	1	2.000000	-2.000000
504166093	0.569833	0	-1.301497	-1.301497	1	2.000000	-2.000000
504166863	0.718200	0	-1.346614	-1.346614	1	2.000000	-2.000000
504167633	1.053753	0	-0.597374	-0.597374	1	2.000000	-2.000000
504168430	0.551762	0	-1.667717	-1.667717	1	2.000000	-2.000000
504169689	0.520608	0	-0.980464	-0.980464	1	2.000000	-2.000000
504170449	0.486471	0	0.365935	0.365935	1	2.000000	-2.000000
504171257	0.939226	0	0.580004	0.580004	1	2.000000	-2.000000
504172013	0.967378	0	-1.140981	-1.140981	1	2.000000	-2.000000
504172758	0.346256	0	-1.079028	-1.079028	1	2.000000	-2.000000
504173579	0.743888	0	-1.079028	-1.079028	1	2.000000	-2.000000
504174386	0.975939	0	-1.622530	-1.622530	1	2.000000	-2.000000
504175344	0.703215	0	-1.453648	-1.453648	1	2.000000	-2.000000
504176334	1.082950	0	0.303666	0.303666	1	2.000000	-2.000000
504177159	0.656656	0	1.810898	1.810898	1	2.000000	-2.000000
504177883	0.955072	0	-1.408508	-1.408508	1	2.000000	-2.000000
504178685	0.474162	0	-0.864960	-0.864960	1	2.000000	-2.000000
504179469	1.023024	0	-1.355002	-1.355002	1	2.000000	-2.000000
504180243	0.394957	0	-0.115719	-0.115719	1	2.000000	-2.000000
504181013	0.746029	0	-0.169237	-0.169237	1	2.000000	-2.000000
504181948	0.877489	0	-0.659432	-0.659432	1	2.000000	-2.000000
504182685	1.084020	0	-0.391905	-0.391905	1	2.000000	-2.000000
504184148	0.928651	0	-1.577362	-1.577362	1	2.000000	-2.000000
504184870	0.320498	0	-0.445410	-0.445410	1	2.000000	-2.000000
504186132	0.799906	0	-1.408508	-1.408508	1	2.000000	-2.000000
504187123	0.495995	0	-2.104079	-2.104079	0	2.000000	-2.000000
504188113	0.718043	0	0.517688	0.517688	1	2.000000	-2.000000
504189103	0.715368	0	-0.070872	-0.070872	1	2.000000	-2.000000
504189940	0.799196	0	-0.881944	-0.881944	1	2.000000	-2.000000
504190918	0.660792	0	0.089644	0.089644	1	2.000000	-2.000000
504191639	0.803652	0	-1.033970	-1.033970	1	2.000000	-2.000000
504192458	0.794021	0	-0.712937	-0.712937	1	2.000000	-2.000000
504193448	1.022265	0	0.562387	0.562387	1	2.000000	-2.000000
504194243	0.744261	0	-0.498915	-0.498915	1	2.000000	-2.000000
504195039	0.603541	0	0.089644	0.089644	1	2.000000	-2.000000
504195785	0.631899	0	-1.194486	-1.194486	1	2.000000	-2.000000
504196555	0.565017	0	-1.355002	-1.355002	1	2.000000	-2.000000
504197329	0.800976	0	-0.284894	-0.284894	1	2.000000	-2.000000
504198105	0.722165	0	-0.453994	-0.453994	1	2.000000	-2.000000
504198894	1.348337	0	0.143150	0.143150	1	2.000000	-2.000000
504199642	0.605014	0	-0.240019	-0.240019	1	2.000000	-2.000000
504200625	0.956677	0	2.015840	2.015840	0	2.000000	-2.000000
504201351	1.560754	0	-0.659432	-0.659432	1	2.000000	-2.000000
504202224	1.014241	0	-0.453994	-0.453994	1	2.000000	-2.000000
504202990	0.797766	0	-1.140981	-1.140981	1	2.000000	-2.000000
504203750	0.843061	0	0.455400	0.455400	1	2.000000	-2.000000
504204478	0.962028	0	0.143150	0.143150	1	2.000000	-2.000000
504205269	1.071714	0	-0.605926	-0.605926	1	2.000000	-2.000000
504206128	0.989316	0	-1.301497	-1.301497	1	2.000000	-2.000000
504206898	1.289481	0	-0.445410	-0.445410	1	2.000000	-2.000000
504207685	0.592840	0	0.303666	0.303666	1	2.000000	-2.000000
504208468	0.833797	0	0.151866	0.151866	1	2.000000	-2.000000
504209483	0.995419	0	-0.864960	-0.864960	1	2.000000	-2.000000
504210253	0.538265	0	-1.087475	-1.087475	1	2.000000	-2.000000
504210982	0.613307	0	0.098349	0.098349	1	2.000000	-2.000000
504213564	0.630829	0	-0.712937	-0.712937	1	2.000000	-2.000000
504214683	0.538918	0	-0.436822	-0.436822	1	2.000000	-2.000000
504215489	0.508948	0	-1.025511	-1.025511	1	2.000000	-2.000000
504216427	0.647416	0	0.196655	0.196655	1	2.000000	-2.000000
504217414	0.899962	0	-0.070872	-0.070872	1	2.000000	-2.000000
504218147	0.837360	0	1.106248	1.106248	1	2.000000	-2.000000
504218910	0.695188	0	0.365935	0.365935	1	2.000000	-2.000000
504220604	0.317287	0	0.624699	0.624699	1	2.000000	-2.000000
504222200	0.713763	0	2.764916	2.764916	0	2.000000	-2.000000
504222970	1.083722	0	0.954624	0.954624	1	2.000000	-2.000000
504223707	0.667359	0	-0.490340	-0.490340	1	2.000000	-2.000000
504224461	0.820598	0	-1.017049	-1.017049	1	2.000000	-2.000000
504225665	0.736931	0	-2.042337	-2.042337	0	2.000000	-2.000000
504226852	1.442823	0	-2.791577	-2.791577	0	2.000000	-2.000000
504228360	1.024854	0	3.148827	3.148827	0	2.000000	-2.000000
504229570	0.706807	0	-0.338399	-0.338399	1	2.000000	-2.000000
504230310	0.502526	0	-0.490340	-0.490340	1	2.000000	-2.000000
504231276	0.561930	0	0.151866	0.151866	1	2.000000	-2.000000
504232486	0.946718	0	0.472969	0.472969	1	2.000000	-2.000000
504233222	0.642206	0	0.258901	0.258901	1	2.000000	-2.000000
504234260	0.958817	0	-1.033970	-1.033970	1	2.000000	-2.000000
504235093	1.017361	0	-0.329788	-0.329788	1	2.000000	-2.000000
504237077	0.998412	0	1.106248	1.106248	1	2.000000	-2.000000
504237825	0.607287	0	1.320270	1.320270	1	2.000000	-2.000000
504238595	1.177913	0	1.275727	1.275727	1	2.000000	-2.000000
504239607	1.062851	0	0.687038	0.687038	1	2.000000	-2.000000
504240352	0.497174	0	0.472969	0.472969	1	2.000000	-2.000000
504241122	1.021107	0	-0.864960	-0.864960	1	2.000000	-2.000000
504242098	1.229555	0	-0.231388	-0.231388	1	2.000000	-2.000000
504242840	0.979899	0	0.365935	0.365935	1	2.000000	-2.000000
504243546	1.066062	0	-0.436822	-0.436822	1	2.000000	-2.000000
504244316	0.681958	0	-1.552337	-1.552337	1	2.000000	-2.000000
504245087	0.895003	0	-0.642347	-0.642347	1	2.000000	-2.000000
504246143	0.812390	0	1.543312	1.543312	1	2.000000	-2.000000
504246959	0.648093	0	0.151866	0.151866	1	2.000000	-2.000000
504247925	0.769577	0	1.650347	1.650347	1	2.000000	-2.000000
504248686	0.660937	0	1.382761	1.382761	1	2.000000	-2.000000
504249434	0.997025	0	-1.560683	-1.560683	1	2.000000	-2.000000
504250151	0.845921	0	-0.766443	-0.766443	1	2.000000	-2.000000
504250888	0.716060	0	-1.721234	-1.721234	1	2.000000	-2.000000
504251668	0.998412	0	-1.194486	-1.194486	1	2.000000	-2.000000
504252463	0.697329	0	-1.346614	-1.346614	1	2.000000	-2.000000
504253233	0.722482	0	-1.400131	-1.400131	1	2.000000	-2.000000
504254015	0.757102	0	-1.194486	-1.194486	1	2.000000	-2.000000
504254829	0.879287	0	-0.329788	-0.329788	1	2.000000	-2.000000
504255553	0.806327	0	-1.087475	-1.087475	1	2.000000	-2.000000
504256331	0.723017	0	-1.774751	-1.774751	1	2.000000	-2.000000
504257142	0.983645	0	-1.079028	-1.079028	1	2.000000	-2.000000
504258189	0.797766	0	-1.301497	-1.301497	1	2.000000	-2.000000
504259234	0.597656	0	-0.017366	-0.017366	1	2.000000	-2.000000
504260939	0.785995	0	-0.017366	-0.017366	1	2.000000	-2.000000
504261764	0.919759	0	1.052742	1.052742	1	2.000000	-2.000000
504262534	0.710552	0	-0.445410	-0.445410	1	2.000000	-2.000000
504263304	0.687010	0	-0.284894	-0.284894	1	2.000000	-2.000000
504264038	0.817919	0	0.027450	0.027450	1	2.000000	-2.000000
504264794	0.620128	0	1.159753	1.159753	1	2.000000	-2.000000
504267929	0.756401	0	1.204312	1.204312	1	2.000000	-2.000000
504268699	0.890866	0	-0.338399	-0.338399	1	2.000000	-2.000000
504269416	0.473420	0	-0.026044	-0.026044	1	2.000000	-2.000000
504270903	0.840035	0	-1.033970	-1.033970	1	2.000000	-2.000000
504271728	1.065595	0	-0.507487	-0.507487	1	2.000000	-2.000000
504272506	1.141271	0	-1.301497	-1.301497	1	2.000000	-2.000000
504273291	1.175515	0	1.052742	1.052742	1	2.000000	-2.000000
504274097	1.079205	0	-0.231388	-0.231388	1	2.000000	-2.000000
504276464	0.899962	0	-0.177883	-0.177883	1	2.000000	-2.000000
504278024	0.758707	0	-0.231388	-0.231388	1	2.000000	-2.000000
504278811	0.339760	0	1.427280	1.427280	1	2.000000	-2.000000
504280073	0.552711	0	0.517688	0.517688	1	2.000000	-2.000000
504281131	0.614778	0	-1.247992	-1.247992	1	2.000000	-2.000000
504282073	0.769775	0	-2.165793	-2.165793	0	2.000000	-2.000000
504282810	0.611567	0	1.266764	1.266764	1	2.000000	-2.000000
504283764	0.995518	0	-0.828450	-0.828450	1	2.000000	-2.000000
504284538	0.554316	0	1.480786	1.480786	1	2.000000	-2.000000
504285509	0.723770	0	2.060212	2.060212	0	2.000000	-2.000000
504286233	0.735700	0	0.089644	0.089644	1	2.000000	-2.000000
504288644	1.374789	0	1.043831	1.043831	1	2.000000	-2.000000
504289414	0.914543	0	1.088405	1.088405	1	2.000000	-2.000000
