# laser 3 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
446913654	0.234354	0	25.604288	25.604288	0	2.000000	-2.000000
446915689	0.135904	0	25.711298	25.711298	0	2.000000	-2.000000
446917119	0.166402	0	25.978826	25.978826	0	2.000000	-2.000000
446918549	0.346180	0	25.604288	25.604288	0	2.000000	-2.000000
446920146	0.327525	0	25.513608	25.513608	0	2.000000	-2.000000
446921672	0.180848	0	25.604288	25.604288	0	2.000000	-2.000000
446923116	0.207066	0	26.085837	26.085837	0	2.000000	-2.000000
446924710	0.192085	0	25.925320	25.925320	0	2.000000	-2.000000
446926085	0.122527	0	26.246353	26.246353	0	2.000000	-2.000000
446927460	0.193690	0	26.353364	26.353364	0	2.000000	-2.000000
446928785	0.187269	0	26.620891	26.620891	0	2.000000	-2.000000
446930211	0.342895	0	26.443839	26.443839	0	2.000000	-2.000000
446931570	0.248855	0	26.583951	26.583951	0	2.000000	-2.000000
446933016	0.220442	0	26.299858	26.299858	0	2.000000	-2.000000
446934356	0.359557	0	26.406869	26.406869	0	2.000000	-2.000000
446936322	0.328523	0	26.299858	26.299858	0	2.000000	-2.000000
446937713	0.225842	0	26.048780	26.048780	0	2.000000	-2.000000
446939471	0.196408	0	26.155814	26.155814	0	2.000000	-2.000000
446940881	0.245590	0	26.032331	26.032331	0	2.000000	-2.000000
446942256	0.190479	0	26.085837	26.085837	0	2.000000	-2.000000
446945227	0.454796	0	25.871815	25.871815	0	2.000000	-2.000000
446946650	0.197970	0	25.871815	25.871815	0	2.000000	-2.000000
446949023	0.243450	0	25.764804	25.764804	0	2.000000	-2.000000
446950389	0.346791	0	25.674160	25.674160	0	2.000000	-2.000000
446951829	0.224772	0	25.406574	25.406574	0	2.000000	-2.000000
446953094	0.210276	0	25.497277	25.497277	0	2.000000	-2.000000
446954434	0.145000	0	25.122739	25.122739	0	2.000000	-2.000000
446955762	0.172823	0	25.657793	25.657793	0	2.000000	-2.000000
446957109	0.235959	0	25.497277	25.497277	0	2.000000	-2.000000
446958484	0.187804	0	25.390266	25.390266	0	2.000000	-2.000000
446959804	0.150350	0	25.015728	25.015728	0	2.000000	-2.000000
446961219	0.184594	0	25.229749	25.229749	0	2.000000	-2.000000
446962664	0.378736	0	25.694927	25.694927	0	2.000000	-2.000000
446964042	0.167472	0	25.443771	25.443771	0	2.000000	-2.000000
446965362	0.526913	0	25.748421	25.748421	0	2.000000	-2.000000
446966811	0.323708	0	25.550782	25.550782	0	2.000000	-2.000000
446968174	0.213487	0	25.497277	25.497277	0	2.000000	-2.000000
446969707	0.195295	0	25.443771	25.443771	0	2.000000	-2.000000
446971852	0.282571	0	24.871402	24.871402	0	2.000000	-2.000000
446973282	0.140184	0	25.069233	25.069233	0	2.000000	-2.000000
446974617	0.191014	0	25.015728	25.015728	0	2.000000	-2.000000
446976088	0.243450	0	25.443771	25.443771	0	2.000000	-2.000000
446977528	0.268062	0	24.908717	24.908717	0	2.000000	-2.000000
446978919	0.224188	0	25.015728	25.015728	0	2.000000	-2.000000
446980268	0.152491	0	25.229749	25.229749	0	2.000000	-2.000000
446981644	0.159446	0	25.069233	25.069233	0	2.000000	-2.000000
446983075	0.494925	0	24.908717	24.908717	0	2.000000	-2.000000
446984449	0.195295	0	25.283255	25.283255	0	2.000000	-2.000000
446985825	0.199575	0	25.069233	25.069233	0	2.000000	-2.000000
446987639	0.260036	0	24.962222	24.962222	0	2.000000	-2.000000
446989069	0.160516	0	24.748201	24.748201	0	2.000000	-2.000000
446990471	0.182989	0	24.587684	24.587684	0	2.000000	-2.000000
446991929	0.118247	0	24.962222	24.962222	0	2.000000	-2.000000
446993414	0.358943	0	24.625053	24.625053	0	2.000000	-2.000000
446994982	0.250941	0	24.801706	24.801706	0	2.000000	-2.000000
446996494	0.097915	0	24.159641	24.159641	0	2.000000	-2.000000
446997869	0.188874	0	24.373662	24.373662	0	2.000000	-2.000000
446999245	0.127315	0	24.250596	24.250596	0	2.000000	-2.000000
447000785	0.352524	0	24.357584	24.357584	0	2.000000	-2.000000
447002270	0.252011	0	23.624586	23.624586	0	2.000000	-2.000000
447003592	0.270738	0	24.159641	24.159641	0	2.000000	-2.000000
447004910	0.289999	0	23.785103	23.785103	0	2.000000	-2.000000
447006340	0.140184	0	23.838608	23.838608	0	2.000000	-2.000000
447007825	0.179243	0	23.731597	23.731597	0	2.000000	-2.000000
447009145	0.350996	0	23.678092	23.678092	0	2.000000	-2.000000
447011125	0.239222	0	24.175679	24.175679	0	2.000000	-2.000000
447012770	0.213487	0	24.213146	24.213146	0	2.000000	-2.000000
447014315	0.356959	0	24.068645	24.068645	0	2.000000	-2.000000
447015746	0.171752	0	24.106135	24.106135	0	2.000000	-2.000000
447017116	0.156236	0	24.427168	24.427168	0	2.000000	-2.000000
447018534	0.332877	0	24.015128	24.015128	0	2.000000	-2.000000
447020146	0.113967	0	23.999124	23.999124	0	2.000000	-2.000000
447021521	0.168007	0	23.945619	23.945619	0	2.000000	-2.000000
447022877	0.231144	0	23.945619	23.945619	0	2.000000	-2.000000
447024271	0.262177	0	23.571081	23.571081	0	2.000000	-2.000000
447025701	0.158376	0	23.678092	23.678092	0	2.000000	-2.000000
447027077	0.224723	0	24.266652	24.266652	0	2.000000	-2.000000
447028507	0.201716	0	23.624586	23.624586	0	2.000000	-2.000000
447029883	0.300701	0	23.678092	23.678092	0	2.000000	-2.000000
447031258	0.353136	0	23.838608	23.838608	0	2.000000	-2.000000
447032660	0.419039	0	23.747542	23.747542	0	2.000000	-2.000000
447034284	0.471486	0	23.586991	23.586991	0	2.000000	-2.000000
447035659	0.296955	0	23.250048	23.250048	0	2.000000	-2.000000
447037199	0.206531	0	23.303554	23.303554	0	2.000000	-2.000000
447039619	0.254151	0	23.624586	23.624586	0	2.000000	-2.000000
447041104	0.293745	0	23.250048	23.250048	0	2.000000	-2.000000
447042564	0.296420	0	23.464070	23.464070	0	2.000000	-2.000000
447043964	0.142891	0	23.105336	23.105336	0	2.000000	-2.000000
447045716	0.162692	0	23.265888	23.265888	0	2.000000	-2.000000
447047154	0.209787	0	23.105336	23.105336	0	2.000000	-2.000000
447048604	0.394957	0	22.837751	22.837751	0	2.000000	-2.000000
447050344	0.132187	0	22.570165	22.570165	0	2.000000	-2.000000
447051614	0.193732	0	23.319405	23.319405	0	2.000000	-2.000000
447053592	0.131088	0	23.036026	23.036026	0	2.000000	-2.000000
447054857	0.262712	0	23.303554	23.303554	0	2.000000	-2.000000
447056221	0.317357	0	23.265888	23.265888	0	2.000000	-2.000000
447057601	0.277754	0	23.212371	23.212371	0	2.000000	-2.000000
447058938	0.274543	0	22.891268	22.891268	0	2.000000	-2.000000
447060364	0.367128	0	22.784233	22.784233	0	2.000000	-2.000000
447061769	0.168044	0	22.302579	22.302579	0	2.000000	-2.000000
447063822	0.145031	0	22.891268	22.891268	0	2.000000	-2.000000
447065362	0.528099	0	23.143037	23.143037	0	2.000000	-2.000000
447066792	0.155735	0	23.051819	23.051819	0	2.000000	-2.000000
447068113	0.296485	0	23.105336	23.105336	0	2.000000	-2.000000
447069433	0.197970	0	23.036026	23.036026	0	2.000000	-2.000000
447071647	0.186199	0	22.340456	22.340456	0	2.000000	-2.000000
447073132	0.247784	0	22.302579	22.302579	0	2.000000	-2.000000
447074507	0.247249	0	22.409613	22.409613	0	2.000000	-2.000000
447075882	0.297020	0	22.195545	22.195545	0	2.000000	-2.000000
447078137	0.225842	0	22.088510	22.088510	0	2.000000	-2.000000
447079567	0.320568	0	22.088510	22.088510	0	2.000000	-2.000000
447081602	0.090979	0	22.570165	22.570165	0	2.000000	-2.000000
447082978	0.379972	0	22.356096	22.356096	0	2.000000	-2.000000
447084329	0.198057	0	22.211157	22.211157	0	2.000000	-2.000000
447085893	0.130047	0	22.142027	22.142027	0	2.000000	-2.000000
447087268	0.226378	0	22.302579	22.302579	0	2.000000	-2.000000
447088698	0.321103	0	21.981476	21.981476	0	2.000000	-2.000000
447090073	0.149313	0	22.249062	22.249062	0	2.000000	-2.000000
447091448	0.194802	0	22.034993	22.034993	0	2.000000	-2.000000
447093102	0.180353	0	22.034993	22.034993	0	2.000000	-2.000000
447094143	0.239274	0	21.675868	21.675868	0	2.000000	-2.000000
447095683	0.123625	0	22.195545	22.195545	0	2.000000	-2.000000
447096748	0.166438	0	21.981476	21.981476	0	2.000000	-2.000000
447098049	0.118273	0	22.516648	22.516648	0	2.000000	-2.000000
447099314	0.152524	0	22.302579	22.302579	0	2.000000	-2.000000
447100414	0.177677	0	22.463130	22.463130	0	2.000000	-2.000000
447102463	0.509907	0	22.500972	22.500972	0	2.000000	-2.000000
447103620	0.188916	0	22.356096	22.356096	0	2.000000	-2.000000
447104739	0.226863	0	22.500972	22.500972	0	2.000000	-2.000000
447105874	0.227983	0	22.302579	22.302579	0	2.000000	-2.000000
447107333	0.201225	0	21.981476	21.981476	0	2.000000	-2.000000
447108404	0.320568	0	21.874442	21.874442	0	2.000000	-2.000000
447109462	0.310935	0	21.767407	21.767407	0	2.000000	-2.000000
447110508	0.324849	0	21.874442	21.874442	0	2.000000	-2.000000
447112707	0.364372	0	21.591380	21.591380	0	2.000000	-2.000000
447114035	0.156270	0	21.606856	21.606856	0	2.000000	-2.000000
447115127	0.117203	0	21.606856	21.606856	0	2.000000	-2.000000
447116144	0.172860	0	21.606856	21.606856	0	2.000000	-2.000000
447117492	0.120949	0	21.713890	21.713890	0	2.000000	-2.000000
447118537	0.330736	0	21.660373	21.660373	0	2.000000	-2.000000
447119611	0.225842	0	21.232236	21.232236	0	2.000000	-2.000000
447120686	0.157306	0	21.591380	21.591380	0	2.000000	-2.000000
447121783	0.262234	0	21.606856	21.606856	0	2.000000	-2.000000
447122836	0.217232	0	21.216841	21.216841	0	2.000000	-2.000000
447123873	0.255812	0	21.660373	21.660373	0	2.000000	-2.000000
447124973	0.313075	0	21.392787	21.392787	0	2.000000	-2.000000
447126073	0.193732	0	21.125202	21.125202	0	2.000000	-2.000000
447128493	0.188916	0	20.911133	20.911133	0	2.000000	-2.000000
447131188	0.346715	0	20.467765	20.467765	0	2.000000	-2.000000
447132618	0.213533	0	20.268927	20.268927	0	2.000000	-2.000000
447136936	0.262177	0	19.932711	19.932711	0	2.000000	-2.000000
447139742	0.123625	0	20.429478	20.429478	0	2.000000	-2.000000
447140960	0.162657	0	20.253744	20.253744	0	2.000000	-2.000000
447143072	0.462822	0	20.253744	20.253744	0	2.000000	-2.000000
447144660	0.244573	0	19.787273	19.787273	0	2.000000	-2.000000
447146410	0.284711	0	20.054858	20.054858	0	2.000000	-2.000000
447147476	0.245644	0	20.590030	20.590030	0	2.000000	-2.000000
447148576	0.381494	0	20.628282	20.628282	0	2.000000	-2.000000
447149705	0.200154	0	20.482996	20.482996	0	2.000000	-2.000000
447150805	0.325919	0	19.787273	19.787273	0	2.000000	-2.000000
447151905	0.137004	0	19.680238	19.680238	0	2.000000	-2.000000
447152931	0.158411	0	19.519687	19.519687	0	2.000000	-2.000000
447154016	0.219468	0	19.320597	19.320597	0	2.000000	-2.000000
447155112	0.204971	0	19.519687	19.519687	0	2.000000	-2.000000
447156214	0.406195	0	19.412653	19.412653	0	2.000000	-2.000000
447157303	0.143961	0	19.680238	19.680238	0	2.000000	-2.000000
447158380	0.135934	0	19.573204	19.573204	0	2.000000	-2.000000
447159480	0.179322	0	19.320597	19.320597	0	2.000000	-2.000000
447160566	0.324314	0	19.412653	19.412653	0	2.000000	-2.000000
447161662	0.138074	0	19.359135	19.359135	0	2.000000	-2.000000
447162744	0.257953	0	18.984515	18.984515	0	2.000000	-2.000000
447163854	0.131117	0	19.145067	19.145067	0	2.000000	-2.000000
447164944	0.094190	0	19.519687	19.519687	0	2.000000	-2.000000
447166320	0.222145	0	19.160011	19.160011	0	2.000000	-2.000000
447167483	0.234405	0	18.984515	18.984515	0	2.000000	-2.000000
447168766	0.499850	0	19.573204	19.573204	0	2.000000	-2.000000
447169841	0.191056	0	19.145067	19.145067	0	2.000000	-2.000000
447170904	0.152524	0	19.252101	19.252101	0	2.000000	-2.000000
447172371	0.259501	0	19.558173	19.558173	0	2.000000	-2.000000
447174097	0.280491	0	19.267069	19.267069	0	2.000000	-2.000000
447175153	0.232800	0	19.412653	19.412653	0	2.000000	-2.000000
447177408	0.161622	0	19.680238	19.680238	0	2.000000	-2.000000
447179632	0.274543	0	19.359135	19.359135	0	2.000000	-2.000000
447180699	0.199619	0	19.466170	19.466170	0	2.000000	-2.000000
447181777	0.335626	0	19.588242	19.588242	0	2.000000	-2.000000
447182896	0.122554	0	19.519687	19.519687	0	2.000000	-2.000000
447184417	0.236546	0	18.877481	18.877481	0	2.000000	-2.000000
447185463	0.283641	0	18.716929	18.716929	0	2.000000	-2.000000
447187222	0.387014	0	18.785309	18.785309	0	2.000000	-2.000000
447188289	0.329131	0	18.449344	18.449344	0	2.000000	-2.000000
447189363	0.233386	0	18.624722	18.624722	0	2.000000	-2.000000
447190435	0.422250	0	18.235275	18.235275	0	2.000000	-2.000000
447191535	0.126300	0	18.235275	18.235275	0	2.000000	-2.000000
447192695	0.392816	0	18.181758	18.181758	0	2.000000	-2.000000
447193754	0.297020	0	18.449344	18.449344	0	2.000000	-2.000000
447195344	0.192127	0	17.700104	17.700104	0	2.000000	-2.000000
447196499	0.473523	0	17.953010	17.953010	0	2.000000	-2.000000
447197882	0.183564	0	18.021206	18.021206	0	2.000000	-2.000000
447198979	0.085609	0	18.167031	18.167031	0	2.000000	-2.000000
447200019	0.208182	0	17.753621	17.753621	0	2.000000	-2.000000
447201229	0.262769	0	18.074724	18.074724	0	2.000000	-2.000000
447202275	0.337619	0	17.631977	17.631977	0	2.000000	-2.000000
447203627	0.238099	0	18.006515	18.006515	0	2.000000	-2.000000
447204749	0.348855	0	18.167031	18.167031	0	2.000000	-2.000000
447205794	0.156236	0	18.220537	18.220537	0	2.000000	-2.000000
447207063	0.175498	0	18.434559	18.434559	0	2.000000	-2.000000
447208185	0.441420	0	18.541569	18.541569	0	2.000000	-2.000000
447209230	0.167472	0	18.434559	18.434559	0	2.000000	-2.000000
447210277	0.330664	0	18.381053	18.381053	0	2.000000	-2.000000
447211355	0.307724	0	18.984515	18.984515	0	2.000000	-2.000000
447212422	0.108616	0	18.274042	18.274042	0	2.000000	-2.000000
447213521	0.266992	0	18.595075	18.595075	0	2.000000	-2.000000
447214573	0.339760	0	18.541569	18.541569	0	2.000000	-2.000000
447216087	0.224772	0	18.877481	18.877481	0	2.000000	-2.000000
447217151	0.204391	0	18.755591	18.755591	0	2.000000	-2.000000
447218196	0.152524	0	18.502861	18.502861	0	2.000000	-2.000000
447219273	0.102218	0	18.716929	18.716929	0	2.000000	-2.000000
447220377	0.233819	0	18.916108	18.916108	0	2.000000	-2.000000
447221410	0.252066	0	18.395827	18.395827	0	2.000000	-2.000000
447222502	0.385324	0	18.128241	18.128241	0	2.000000	-2.000000
447223593	0.140184	0	17.953010	17.953010	0	2.000000	-2.000000
447224665	0.153594	0	18.235275	18.235275	0	2.000000	-2.000000
447225733	0.418504	0	18.288792	18.288792	0	2.000000	-2.000000
447228043	0.160551	0	18.128241	18.128241	0	2.000000	-2.000000
447229093	0.303977	0	18.181758	18.181758	0	2.000000	-2.000000
447230414	0.229053	0	18.395827	18.395827	0	2.000000	-2.000000
447231563	0.238687	0	18.502861	18.502861	0	2.000000	-2.000000
447232927	0.206576	0	18.449344	18.449344	0	2.000000	-2.000000
447234444	0.117203	0	18.288792	18.288792	0	2.000000	-2.000000
447235159	0.193197	0	18.181758	18.181758	0	2.000000	-2.000000
447236699	0.140215	0	18.181758	18.181758	0	2.000000	-2.000000
447237744	0.160551	0	17.860655	17.860655	0	2.000000	-2.000000
447238789	0.440350	0	18.381053	18.381053	0	2.000000	-2.000000
447239834	0.124668	0	17.685482	17.685482	0	2.000000	-2.000000
447240889	0.294815	0	18.220537	18.220537	0	2.000000	-2.000000
447241989	0.266515	0	17.914172	17.914172	0	2.000000	-2.000000
447243219	0.198549	0	18.021206	18.021206	0	2.000000	-2.000000
447244302	0.339299	0	17.860655	17.860655	0	2.000000	-2.000000
447245400	0.239757	0	17.753621	17.753621	0	2.000000	-2.000000
447246500	0.177638	0	17.738988	17.738988	0	2.000000	-2.000000
447247563	0.315216	0	17.646586	17.646586	0	2.000000	-2.000000
447248645	0.347785	0	17.792493	17.792493	0	2.000000	-2.000000
447249745	0.283641	0	17.967689	17.967689	0	2.000000	-2.000000
447250792	0.223653	0	18.381053	18.381053	0	2.000000	-2.000000
447251837	0.262234	0	18.181758	18.181758	0	2.000000	-2.000000
447252964	0.103823	0	18.235275	18.235275	0	2.000000	-2.000000
447254121	0.308259	0	18.556378	18.556378	0	2.000000	-2.000000
447255440	0.266515	0	18.395827	18.395827	0	2.000000	-2.000000
447256565	0.246660	0	18.327548	18.327548	0	2.000000	-2.000000
447257636	0.149313	0	18.716929	18.716929	0	2.000000	-2.000000
447259150	0.257953	0	18.074724	18.074724	0	2.000000	-2.000000
447260207	0.229053	0	18.128241	18.128241	0	2.000000	-2.000000
447261312	0.217280	0	18.395827	18.395827	0	2.000000	-2.000000
447262402	0.259023	0	18.128241	18.128241	0	2.000000	-2.000000
447263496	0.158411	0	18.235275	18.235275	0	2.000000	-2.000000
447264563	0.365522	0	18.395827	18.395827	0	2.000000	-2.000000
447265661	0.214604	0	18.288792	18.288792	0	2.000000	-2.000000
447266768	0.177677	0	18.342309	18.342309	0	2.000000	-2.000000
447267896	0.211928	0	18.235275	18.235275	0	2.000000	-2.000000
447268996	0.184634	0	18.502861	18.502861	0	2.000000	-2.000000
447270054	0.314750	0	18.410606	18.410606	0	2.000000	-2.000000
447271120	0.105452	0	18.196491	18.196491	0	2.000000	-2.000000
447272161	0.145031	0	18.288792	18.288792	0	2.000000	-2.000000
447273255	0.156270	0	18.342309	18.342309	0	2.000000	-2.000000
447274284	0.292204	0	18.502861	18.502861	0	2.000000	-2.000000
447275344	0.183564	0	18.449344	18.449344	0	2.000000	-2.000000
447276421	0.347250	0	18.327548	18.327548	0	2.000000	-2.000000
447277576	0.177677	0	18.395827	18.395827	0	2.000000	-2.000000
447278622	0.351073	0	18.235275	18.235275	0	2.000000	-2.000000
447279777	0.161622	0	18.342309	18.342309	0	2.000000	-2.000000
447280825	0.192127	0	18.128241	18.128241	0	2.000000	-2.000000
447282565	0.353213	0	17.914172	17.914172	0	2.000000	-2.000000
447283682	0.143961	0	18.074724	18.074724	0	2.000000	-2.000000
447284803	0.192127	0	17.914172	17.914172	0	2.000000	-2.000000
447285875	0.259558	0	18.877481	18.877481	0	2.000000	-2.000000
447286935	0.440446	0	17.325483	17.325483	0	2.000000	-2.000000
447288023	0.142922	0	17.500616	17.500616	0	2.000000	-2.000000
447289252	0.285844	0	17.554144	17.554144	0	2.000000	-2.000000
447290361	0.244038	0	17.807138	17.807138	0	2.000000	-2.000000
447291451	0.233921	0	17.875318	17.875318	0	2.000000	-2.000000
447292505	0.363996	0	17.340029	17.340029	0	2.000000	-2.000000
447293589	0.284238	0	17.554144	17.554144	0	2.000000	-2.000000
447294636	0.122581	0	17.821789	17.821789	0	2.000000	-2.000000
447295732	0.157375	0	18.464135	18.464135	0	2.000000	-2.000000
447296780	0.501456	0	17.967689	17.967689	0	2.000000	-2.000000
447297845	0.185169	0	17.967689	17.967689	0	2.000000	-2.000000
447298925	0.177677	0	18.074724	18.074724	0	2.000000	-2.000000
447300027	0.118273	0	18.395827	18.395827	0	2.000000	-2.000000
447301125	0.141820	0	18.181758	18.181758	0	2.000000	-2.000000
447302225	0.115597	0	18.128241	18.128241	0	2.000000	-2.000000
447303380	0.162692	0	17.860655	17.860655	0	2.000000	-2.000000
447304457	0.343505	0	18.434559	18.434559	0	2.000000	-2.000000
447305525	0.131117	0	18.128241	18.128241	0	2.000000	-2.000000
447306735	0.103801	0	18.488064	18.488064	0	2.000000	-2.000000
447307891	0.226913	0	18.502861	18.502861	0	2.000000	-2.000000
447309071	0.190521	0	18.288792	18.288792	0	2.000000	-2.000000
447310768	0.184634	0	17.807138	17.807138	0	2.000000	-2.000000
447312126	0.355811	0	18.327548	18.327548	0	2.000000	-2.000000
447313319	0.150383	0	18.021206	18.021206	0	2.000000	-2.000000
447314539	0.265387	0	18.381053	18.381053	0	2.000000	-2.000000
447315554	0.128441	0	18.288792	18.288792	0	2.000000	-2.000000
447317516	0.221561	0	18.609895	18.609895	0	2.000000	-2.000000
447318562	0.465497	0	18.755591	18.755591	0	2.000000	-2.000000
447319606	0.164262	0	18.755591	18.755591	0	2.000000	-2.000000
447320706	0.454261	0	18.541569	18.541569	0	2.000000	-2.000000
447321971	0.142860	0	18.702086	18.702086	0	2.000000	-2.000000
447323110	0.224188	0	18.809097	18.809097	0	2.000000	-2.000000
