# laser 3 log-file
# log-file start-timestamp: 09.11.2011, 09:55
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
578879492	0.366512	0	-1.434083	-1.434083	1	3.000000	-3.000000
578880565	0.879970	0	-1.599588	-1.599588	1	3.000000	-3.000000
578881995	0.687543	0	-0.738514	-0.738514	1	3.000000	-3.000000
578882985	0.634038	0	-0.577998	-0.577998	1	3.000000	-3.000000
578884195	0.706805	0	-0.899030	-0.899030	1	3.000000	-3.000000
578885182	0.635108	0	-0.524492	-0.524492	1	3.000000	-3.000000
578886505	1.128715	0	0.540157	0.540157	1	3.000000	-3.000000
578888925	0.356268	0	-2.722954	-2.722954	1	3.000000	-3.000000
578889940	0.728048	0	-2.188018	-2.188018	1	3.000000	-3.000000
578890758	0.438744	0	-1.380578	-1.380578	1	3.000000	-3.000000
578891785	0.631760	0	-1.278626	-1.278626	1	3.000000	-3.000000
578893105	0.410921	0	-0.577998	-0.577998	1	3.000000	-3.000000
578893656	0.703976	0	0.433170	0.433170	1	3.000000	-3.000000
578894504	0.469139	0	0.112208	0.112208	1	3.000000	-3.000000
578895801	0.400667	0	-0.155260	-0.155260	1	3.000000	-3.000000
578896743	0.493211	0	-0.529715	-0.529715	1	3.000000	-3.000000
578897616	0.507766	0	1.241183	1.241183	1	3.000000	-3.000000
578898515	0.784751	0	1.503042	1.503042	1	3.000000	-3.000000
578900074	0.616246	0	1.235574	1.235574	1	3.000000	-3.000000
578901974	0.638714	0	-0.208754	-0.208754	1	3.000000	-3.000000
578903117	0.667600	0	0.219195	0.219195	1	3.000000	-3.000000
578904272	0.433833	0	-0.155260	-0.155260	1	3.000000	-3.000000
578905487	0.465394	0	-0.048273	-0.048273	1	3.000000	-3.000000
578906483	0.558886	0	0.053365	0.053365	1	3.000000	-3.000000
578907491	1.012634	0	-1.278626	-1.278626	1	3.000000	-3.000000
578908342	0.854293	0	-0.583209	-0.583209	1	3.000000	-3.000000
578909167	0.595514	0	0.171077	0.171077	1	3.000000	-3.000000
578909992	0.927247	0	-0.577998	-0.577998	1	3.000000	-3.000000
578911368	0.516975	0	-1.000921	-1.000921	1	3.000000	-3.000000
578912413	0.551640	0	-1.327072	-1.327072	1	3.000000	-3.000000
578913501	0.505090	0	-1.327072	-1.327072	1	3.000000	-3.000000
578915151	0.772082	0	-0.845524	-0.845524	1	3.000000	-3.000000
578915936	0.480478	0	-1.487588	-1.487588	1	3.000000	-3.000000
578917379	0.712156	0	-1.220062	-1.220062	1	3.000000	-3.000000
578918320	0.454161	0	-1.813562	-1.813562	1	3.000000	-3.000000
578919233	0.594979	0	-1.594599	-1.594599	1	3.000000	-3.000000
578920227	0.429554	0	-0.369234	-0.369234	1	3.000000	-3.000000
578921433	0.554850	0	0.492109	0.492109	1	3.000000	-3.000000
578922973	0.592174	0	1.289068	1.289068	1	3.000000	-3.000000
578923916	0.817383	0	-0.636703	-0.636703	1	3.000000	-3.000000
578925228	0.586290	0	1.128587	1.128587	1	3.000000	-3.000000
578926396	0.596989	0	1.984485	1.984485	1	3.000000	-3.000000
578927373	0.887653	0	0.438604	0.438604	1	3.000000	-3.000000
578928308	0.754630	0	-0.321008	-0.321008	1	3.000000	-3.000000
578929742	0.859831	0	0.331593	0.331593	1	3.000000	-3.000000
578930400	0.502305	0	-0.369234	-0.369234	1	3.000000	-3.000000
578931379	0.479943	0	-0.203460	-0.203460	1	3.000000	-3.000000
578932710	0.393178	0	-0.369234	-0.369234	1	3.000000	-3.000000
578934030	0.522212	0	0.331593	0.331593	1	3.000000	-3.000000
578934965	0.647414	0	0.759635	0.759635	1	3.000000	-3.000000
578935515	0.423762	0	1.508710	1.508710	1	3.000000	-3.000000
578936340	0.472452	0	2.043763	2.043763	1	3.000000	-3.000000
578937550	0.638319	0	-0.149955	-0.149955	1	3.000000	-3.000000
578940271	0.592709	0	-2.883435	-2.883435	1	3.000000	-3.000000
578941907	0.686473	0	-1.755115	-1.755115	1	3.000000	-3.000000
578943710	0.707340	0	-0.524492	-0.524492	1	3.000000	-3.000000
578944975	0.672562	0	1.990258	1.990258	1	3.000000	-3.000000
578945966	0.434998	0	-0.203460	-0.203460	1	3.000000	-3.000000
578947287	0.626685	0	-0.091131	-0.091131	1	3.000000	-3.000000
578948277	0.494389	0	-1.059546	-1.059546	1	3.000000	-3.000000
578949322	0.454360	0	0.444040	0.444040	1	3.000000	-3.000000
578950593	0.752820	0	1.187678	1.187678	1	3.000000	-3.000000
578951687	0.479408	0	0.706130	0.706130	1	3.000000	-3.000000
578953062	0.615846	0	1.294689	1.294689	1	3.000000	-3.000000
578954272	0.374537	0	-0.042944	-0.042944	1	3.000000	-3.000000
578955262	0.665071	0	-1.166556	-1.166556	1	3.000000	-3.000000
578956472	0.557404	0	-0.476222	-0.476222	1	3.000000	-3.000000
578957682	1.033188	0	0.492109	0.492109	1	3.000000	-3.000000
578959018	0.694499	0	-1.434083	-1.434083	1	3.000000	-3.000000
578959607	0.488611	0	-1.107955	-1.107955	1	3.000000	-3.000000
578960817	0.652230	0	-1.380578	-1.380578	1	3.000000	-3.000000
578961901	0.645274	0	-0.899030	-0.899030	1	3.000000	-3.000000
578962745	0.716436	0	-1.434083	-1.434083	1	3.000000	-3.000000
578964135	0.454260	0	0.278088	0.278088	1	3.000000	-3.000000
578965548	0.834148	0	0.920151	0.920151	1	3.000000	-3.000000
578966780	0.689149	0	2.043763	2.043763	1	3.000000	-3.000000
578967308	0.616916	0	0.171077	0.171077	1	3.000000	-3.000000
578968188	0.725373	0	1.396055	1.396055	1	3.000000	-3.000000
578969013	0.790809	0	1.508710	1.508710	1	3.000000	-3.000000
578970170	0.466566	0	1.187678	1.187678	1	3.000000	-3.000000
578971323	0.621197	0	0.117572	0.117572	1	3.000000	-3.000000
578972368	0.465929	0	0.968106	0.968106	1	3.000000	-3.000000
578972973	0.710551	0	-0.096450	-0.096450	1	3.000000	-3.000000
578974183	0.609827	0	-0.048273	-0.048273	1	3.000000	-3.000000
578975283	0.521028	0	1.503042	1.503042	1	3.000000	-3.000000
578976218	0.756234	0	2.406569	2.406569	1	3.000000	-3.000000
578977448	0.371246	0	2.091472	2.091472	1	3.000000	-3.000000
578978671	0.671733	0	2.246124	2.246124	1	3.000000	-3.000000
578979848	0.547895	0	2.150774	2.150774	1	3.000000	-3.000000
578980783	0.599129	0	1.663523	1.663523	1	3.000000	-3.000000
578981884	0.679518	0	0.813141	0.813141	1	3.000000	-3.000000
578982819	0.675237	0	2.364795	2.364795	1	3.000000	-3.000000
578984010	0.561271	0	2.739333	2.739333	1	3.000000	-3.000000
578985255	0.563411	0	1.936753	1.936753	1	3.000000	-3.000000
578986064	0.470744	0	2.733395	2.733395	1	3.000000	-3.000000
578987054	0.928114	0	2.144966	2.144966	1	3.000000	-3.000000
578988309	0.547240	0	1.289068	1.289068	1	3.000000	-3.000000
578989199	0.890134	0	1.984485	1.984485	1	3.000000	-3.000000
578990037	0.481872	0	1.443895	1.443895	1	3.000000	-3.000000
578991399	0.841990	0	-0.155260	-0.155260	1	3.000000	-3.000000
578992445	0.790824	0	2.026416	2.026416	1	3.000000	-3.000000
578993765	0.652337	0	0.368839	0.368839	1	3.000000	-3.000000
578994315	0.461448	0	2.079886	2.079886	1	3.000000	-3.000000
578995195	0.758742	0	0.957012	0.957012	1	3.000000	-3.000000
578996131	0.320287	0	1.224363	1.224363	1	3.000000	-3.000000
578998385	0.648594	0	1.598654	1.598654	1	3.000000	-3.000000
578999431	0.359398	0	0.748630	0.748630	1	3.000000	-3.000000
579001261	0.364747	0	2.620497	2.620497	1	3.000000	-3.000000
579002126	0.465191	0	2.293767	2.293767	1	3.000000	-3.000000
579003391	0.913271	0	4.218695	4.218695	0	3.000000	-3.000000
579004008	0.545931	0	-1.128327	-1.128327	1	3.000000	-3.000000
579005206	0.779061	0	-0.754035	-0.754035	1	3.000000	-3.000000
579006196	0.469900	0	-0.919580	-0.919580	1	3.000000	-3.000000
579007417	0.710619	0	-0.700565	-0.700565	1	3.000000	-3.000000
579008396	0.742701	0	-0.112393	-0.112393	1	3.000000	-3.000000
579009606	0.643247	0	-1.181797	-1.181797	1	3.000000	-3.000000
579010785	1.027473	0	-1.454165	-1.454165	1	3.000000	-3.000000
579011681	0.519082	0	-0.384995	-0.384995	1	3.000000	-3.000000
579013291	0.820054	0	-1.988750	-1.988750	1	3.000000	-3.000000
579014336	0.484869	0	-2.630252	-2.630252	1	3.000000	-3.000000
579015272	0.486685	0	-2.406803	-2.406803	1	3.000000	-3.000000
579016376	0.801519	0	-1.502618	-1.502618	1	3.000000	-3.000000
579017622	0.296225	0	-1.074856	-1.074856	1	3.000000	-3.000000
579018518	0.711844	0	-2.032430	-2.032430	1	3.000000	-3.000000
579019838	0.600602	0	-1.337165	-1.337165	1	3.000000	-3.000000
579020938	0.373304	0	-2.941622	-2.941622	1	3.000000	-3.000000
579021873	0.939677	0	-1.978948	-1.978948	1	3.000000	-3.000000
579023358	0.921160	0	-1.920549	-1.920549	1	3.000000	-3.000000
579026163	0.563699	0	-2.941622	-2.941622	1	3.000000	-3.000000
579027868	0.670663	0	-3.690369	-3.690369	0	3.000000	-3.000000
579028418	0.687243	0	1.336931	1.336931	1	3.000000	-3.000000
579029683	0.316613	0	0.481220	0.481220	1	3.000000	-3.000000
579030673	0.561560	0	0.481220	0.481220	1	3.000000	-3.000000
579032020	0.404323	0	0.160329	0.160329	1	3.000000	-3.000000
579033065	0.450951	0	0.647144	0.647144	1	3.000000	-3.000000
579034056	0.776023	0	0.855594	0.855594	1	3.000000	-3.000000
579034826	0.747677	0	0.641666	0.641666	1	3.000000	-3.000000
579035831	0.641923	0	0.058715	0.058715	1	3.000000	-3.000000
579037043	0.450853	0	1.229967	1.229967	1	3.000000	-3.000000
579037961	0.673872	0	1.229967	1.229967	1	3.000000	-3.000000
579039260	0.484117	0	0.005221	0.005221	1	3.000000	-3.000000
579040114	0.601540	0	-0.593624	-0.593624	1	3.000000	-3.000000
579041058	0.499095	0	1.289068	1.289068	1	3.000000	-3.000000
579042314	0.582011	0	0.593651	0.593651	1	3.000000	-3.000000
579043304	0.750351	0	-0.481454	-0.481454	1	3.000000	-3.000000
579043854	0.625738	0	-0.855827	-0.855827	1	3.000000	-3.000000
579045178	0.536424	0	0.320775	0.320775	1	3.000000	-3.000000
579045783	0.694347	0	-0.529715	-0.529715	1	3.000000	-3.000000
579046740	0.606083	0	0.165702	0.165702	1	3.000000	-3.000000
579047818	0.931324	0	-0.904171	-0.904171	1	3.000000	-3.000000
579049138	0.516213	0	0.058715	0.058715	1	3.000000	-3.000000
579050133	0.800265	0	0.058715	0.058715	1	3.000000	-3.000000
579050959	0.526262	0	-0.427972	-0.427972	1	3.000000	-3.000000
579051729	0.885854	0	1.342561	1.342561	1	3.000000	-3.000000
579053269	0.677229	0	0.647144	0.647144	1	3.000000	-3.000000
579054422	0.609694	0	1.497377	1.497377	1	3.000000	-3.000000
579055579	0.834500	0	1.824004	1.824004	1	3.000000	-3.000000
579056296	0.696717	0	2.293767	2.293767	1	3.000000	-3.000000
579056954	0.757470	0	2.786889	2.786889	1	3.000000	-3.000000
579058164	0.755865	0	3.856761	3.856761	0	3.000000	-3.000000
579058821	0.505939	0	0.320775	0.320775	1	3.000000	-3.000000
579060089	0.549379	0	-2.455486	-2.455486	1	3.000000	-3.000000
579060916	0.631760	0	-0.636703	-0.636703	1	3.000000	-3.000000
579062180	0.539751	0	-2.348498	-2.348498	1	3.000000	-3.000000
579063158	0.545100	0	-0.583209	-0.583209	1	3.000000	-3.000000
579064722	0.616112	0	-0.802345	-0.802345	1	3.000000	-3.000000
579065670	0.235855	0	-1.551092	-1.551092	1	3.000000	-3.000000
579066592	0.881189	0	-2.251201	-2.251201	1	3.000000	-3.000000
579067551	0.436412	0	-0.534936	-0.534936	1	3.000000	-3.000000
579068464	1.256825	0	-2.353321	-2.353321	1	3.000000	-3.000000
579069453	0.743561	0	-1.867056	-1.867056	1	3.000000	-3.000000
579070437	1.190507	0	-0.962791	-0.962791	1	3.000000	-3.000000
579072554	0.613171	0	-1.166556	-1.166556	1	3.000000	-3.000000
579074167	0.315681	0	-0.310471	-0.310471	1	3.000000	-3.000000
579075634	0.592304	0	-1.380578	-1.380578	1	3.000000	-3.000000
579076404	0.720559	0	-2.134524	-2.134524	1	3.000000	-3.000000
579077186	0.408246	0	-1.006040	-1.006040	1	3.000000	-3.000000
579077999	0.695569	0	-0.417482	-0.417482	1	3.000000	-3.000000
579078604	0.743724	0	-1.220062	-1.220062	1	3.000000	-3.000000
579079539	0.333873	0	0.331593	0.331593	1	3.000000	-3.000000
579080389	0.571972	0	-2.022642	-2.022642	1	3.000000	-3.000000
579081629	0.571972	0	-1.273567	-1.273567	1	3.000000	-3.000000
579082729	0.514721	0	-1.755115	-1.755115	1	3.000000	-3.000000
579083638	0.554850	0	-1.915631	-1.915631	1	3.000000	-3.000000
579084845	0.207066	0	-1.701610	-1.701610	1	3.000000	-3.000000
579086030	0.615846	0	-2.236663	-2.236663	1	3.000000	-3.000000
579087149	0.750309	0	-2.659949	-2.659949	1	3.000000	-3.000000
579088519	0.406105	0	-3.520791	-3.520791	0	3.000000	-3.000000
579089070	0.423320	0	0.497557	0.497557	1	3.000000	-3.000000
579090279	0.405570	0	-0.310471	-0.310471	1	3.000000	-3.000000
579090939	0.765829	0	0.818659	0.818659	1	3.000000	-3.000000
579091874	0.593374	0	-1.862126	-1.862126	1	3.000000	-3.000000
579092864	0.901227	0	-2.338847	-2.338847	1	3.000000	-3.000000
579093909	0.904240	0	-2.664706	-2.664706	1	3.000000	-3.000000
579095124	0.810071	0	-1.380578	-1.380578	1	3.000000	-3.000000
579096389	0.732702	0	-1.444128	-1.444128	1	3.000000	-3.000000
579097219	0.607821	0	-1.541094	-1.541094	1	3.000000	-3.000000
579099580	0.530773	0	-0.470987	-0.470987	1	3.000000	-3.000000
579100848	0.466031	0	0.385098	0.385098	1	3.000000	-3.000000
579101453	0.381493	0	0.224582	0.224582	1	3.000000	-3.000000
579102773	0.642993	0	1.235574	1.235574	1	3.000000	-3.000000
579104012	0.610496	0	1.187678	1.187678	1	3.000000	-3.000000
579105854	0.353135	0	1.829742	1.829742	1	3.000000	-3.000000
579106838	0.442489	0	1.936753	1.936753	1	3.000000	-3.000000
579108005	0.407711	0	1.348194	1.348194	1	3.000000	-3.000000
579109233	0.662931	0	0.545614	0.545614	1	3.000000	-3.000000
579109814	0.864457	0	1.289068	1.289068	1	3.000000	-3.000000
579111912	0.489574	0	3.060365	3.060365	0	3.000000	-3.000000
579112729	0.473953	0	-2.081030	-2.081030	1	3.000000	-3.000000
579113554	0.567567	0	-2.829941	-2.829941	1	3.000000	-3.000000
579114929	0.649413	0	-2.776447	-2.776447	1	3.000000	-3.000000
579115898	0.621596	0	-1.813562	-1.813562	1	3.000000	-3.000000
579117129	0.284051	0	-2.669460	-2.669460	1	3.000000	-3.000000
579119219	0.590164	0	-1.434083	-1.434083	1	3.000000	-3.000000
579120154	0.302173	0	-2.353321	-2.353321	1	3.000000	-3.000000
579121477	0.567156	0	-3.146254	-3.146254	0	3.000000	-3.000000
579122355	0.461014	0	-0.427972	-0.427972	1	3.000000	-3.000000
579123510	0.490536	0	-0.262247	-0.262247	1	3.000000	-3.000000
579124555	0.743399	0	0.374257	0.374257	1	3.000000	-3.000000
579125435	0.379270	0	-0.904171	-0.904171	1	3.000000	-3.000000
579126425	0.470106	0	-1.176719	-1.176719	1	3.000000	-3.000000
579127825	0.576661	0	0.326183	0.326183	1	3.000000	-3.000000
579128703	0.542960	0	0.219195	0.219195	1	3.000000	-3.000000
579130222	0.630155	0	-0.476222	-0.476222	1	3.000000	-3.000000
579131157	0.958606	0	-2.348498	-2.348498	1	3.000000	-3.000000
579132090	0.460045	0	-2.401992	-2.401992	1	3.000000	-3.000000
579133025	0.229437	0	-1.658056	-1.658056	1	3.000000	-3.000000
579134290	0.699925	0	-0.860976	-0.860976	1	3.000000	-3.000000
579135170	0.636574	0	-0.797183	-0.797183	1	3.000000	-3.000000
579136029	0.480268	0	-1.176719	-1.176719	1	3.000000	-3.000000
579137123	0.556869	0	-1.332120	-1.332120	1	3.000000	-3.000000
579138361	1.332234	0	-2.299839	-2.299839	1	3.000000	-3.000000
579139584	0.562218	0	-1.439107	-1.439107	1	3.000000	-3.000000
579140122	0.580152	0	-1.021386	-1.021386	1	3.000000	-3.000000
579141516	0.404412	0	-0.262247	-0.262247	1	3.000000	-3.000000
579142409	0.800449	0	-0.433214	-0.433214	1	3.000000	-3.000000
579143697	0.802229	0	-1.337165	-1.337165	1	3.000000	-3.000000
579144687	1.152818	0	-2.785903	-2.785903	1	3.000000	-3.000000
579145842	0.979789	0	-1.016273	-1.016273	1	3.000000	-3.000000
579146672	0.625738	0	-2.353321	-2.353321	1	3.000000	-3.000000
579147932	1.152535	0	-0.909309	-0.909309	1	3.000000	-3.000000
579149252	0.436508	0	-1.920549	-1.920549	1	3.000000	-3.000000
579150213	0.534284	0	-3.743851	-3.743851	0	3.000000	-3.000000
579151067	0.428484	0	-1.011158	-1.011158	1	3.000000	-3.000000
579152277	0.578674	0	0.320775	0.320775	1	3.000000	-3.000000
579153251	0.343964	0	0.700638	0.700638	1	3.000000	-3.000000
579154848	0.610362	0	-0.369234	-0.369234	1	3.000000	-3.000000
579155797	0.429554	0	1.182081	1.182081	1	3.000000	-3.000000
579157008	0.632433	0	0.866646	0.866646	1	3.000000	-3.000000
579158053	0.679904	0	2.198459	2.198459	1	3.000000	-3.000000
579159406	0.529168	0	1.241183	1.241183	1	3.000000	-3.000000
579160308	0.524772	0	1.556536	1.556536	1	3.000000	-3.000000
579161188	0.589500	0	0.754132	0.754132	1	3.000000	-3.000000
579162070	0.992624	0	-0.107081	-0.107081	1	3.000000	-3.000000
579163325	0.707186	0	1.503042	1.503042	1	3.000000	-3.000000
579164213	0.496312	0	1.497377	1.497377	1	3.000000	-3.000000
579165808	0.596989	0	1.021600	1.021600	1	3.000000	-3.000000
579166447	0.574931	0	2.192642	2.192642	1	3.000000	-3.000000
579167238	0.591104	0	1.182081	1.182081	1	3.000000	-3.000000
579168409	0.740028	0	0.101488	0.101488	1	3.000000	-3.000000
579169823	0.548190	0	-0.855827	-0.855827	1	3.000000	-3.000000
579171308	0.644992	0	0.641666	0.641666	1	3.000000	-3.000000
579172173	0.550864	0	0.213811	0.213811	1	3.000000	-3.000000
579173894	0.664001	0	1.187678	1.187678	1	3.000000	-3.000000
579174980	0.425367	0	0.278088	0.278088	1	3.000000	-3.000000
579176196	0.636178	0	1.562215	1.562215	1	3.000000	-3.000000
579177414	0.575717	0	1.669226	1.669226	1	3.000000	-3.000000
579178404	0.491071	0	1.610029	1.610029	1	3.000000	-3.000000
579180055	0.627082	0	-0.577998	-0.577998	1	3.000000	-3.000000
579180989	0.732488	0	0.813141	0.813141	1	3.000000	-3.000000
579182199	0.945974	0	1.134173	1.134173	1	3.000000	-3.000000
579182820	0.864646	0	0.652625	0.652625	1	3.000000	-3.000000
579183848	0.480478	0	0.866646	0.866646	1	3.000000	-3.000000
579184949	0.385238	0	1.669226	1.669226	1	3.000000	-3.000000
579185939	0.948650	0	1.776237	1.776237	1	3.000000	-3.000000
579187149	0.674702	0	2.150774	2.150774	1	3.000000	-3.000000
579188348	0.638714	0	0.326183	0.326183	1	3.000000	-3.000000
579189239	0.406105	0	1.615721	1.615721	1	3.000000	-3.000000
579190229	0.538799	0	-0.631503	-0.631503	1	3.000000	-3.000000
579191110	0.473419	0	-0.208754	-0.208754	1	3.000000	-3.000000
579192439	0.535471	0	1.021600	1.021600	1	3.000000	-3.000000
579193640	0.345569	0	2.305447	2.305447	1	3.000000	-3.000000
579194630	0.838964	0	1.241183	1.241183	1	3.000000	-3.000000
579195920	0.846454	0	0.117572	0.117572	1	3.000000	-3.000000
579197105	0.424832	0	1.134173	1.134173	1	3.000000	-3.000000
579198150	0.685253	0	-0.101766	-0.101766	1	3.000000	-3.000000
579198975	0.675237	0	-0.845524	-0.845524	1	3.000000	-3.000000
579200414	0.456936	0	-1.594599	-1.594599	1	3.000000	-3.000000
579201340	0.385773	0	-1.166556	-1.166556	1	3.000000	-3.000000
579202330	0.535471	0	-1.332120	-1.332120	1	3.000000	-3.000000
579203269	0.977007	0	-2.022642	-2.022642	1	3.000000	-3.000000
579203870	0.742491	0	-0.904171	-0.904171	1	3.000000	-3.000000
579204751	1.105955	0	-0.524492	-0.524492	1	3.000000	-3.000000
579205525	0.592709	0	-0.369234	-0.369234	1	3.000000	-3.000000
579206345	0.369106	0	0.540157	0.540157	1	3.000000	-3.000000
579207610	0.646344	0	0.492109	0.492109	1	3.000000	-3.000000
579208821	0.469139	0	1.235574	1.235574	1	3.000000	-3.000000
579210141	0.710395	0	0.486663	0.486663	1	3.000000	-3.000000
579211296	0.458975	0	-0.101766	-0.101766	1	3.000000	-3.000000
579212586	0.537493	0	1.443895	1.443895	1	3.000000	-3.000000
579213496	0.637109	0	0.058715	0.058715	1	3.000000	-3.000000
579215641	0.619592	0	0.331593	0.331593	1	3.000000	-3.000000
579216576	0.919222	0	0.652625	0.652625	1	3.000000	-3.000000
579217566	0.318892	0	0.866646	0.866646	1	3.000000	-3.000000
579218831	0.515256	0	-1.059546	-1.059546	1	3.000000	-3.000000
579219711	0.781884	0	0.604591	0.604591	1	3.000000	-3.000000
579221197	0.494498	0	-0.947404	-0.947404	1	3.000000	-3.000000
579222241	0.575308	0	-0.091131	-0.091131	1	3.000000	-3.000000
579223237	0.391210	0	1.032727	1.032727	1	3.000000	-3.000000
579224799	0.545219	0	0.813141	0.813141	1	3.000000	-3.000000
579225963	0.523397	0	-0.519267	-0.519267	1	3.000000	-3.000000
579228182	0.459076	0	0.813141	0.813141	1	3.000000	-3.000000
579229172	0.295949	0	-1.000921	-1.000921	1	3.000000	-3.000000
579230382	0.724462	0	0.117572	0.117572	1	3.000000	-3.000000
579231372	0.521142	0	-0.203460	-0.203460	1	3.000000	-3.000000
579232564	0.558061	0	-0.042944	-0.042944	1	3.000000	-3.000000
579233792	0.597250	0	0.658108	0.658108	1	3.000000	-3.000000
579234452	0.692359	0	-1.755115	-1.755115	1	3.000000	-3.000000
579235772	0.586953	0	-0.577998	-0.577998	1	3.000000	-3.000000
579236982	0.405035	0	0.652625	0.652625	1	3.000000	-3.000000
579238082	0.818632	0	-0.256966	-0.256966	1	3.000000	-3.000000
579239127	0.594444	0	-1.059546	-1.059546	1	3.000000	-3.000000
579240172	0.609426	0	0.117572	0.117572	1	3.000000	-3.000000
579241547	0.550035	0	-0.792019	-0.792019	1	3.000000	-3.000000
579242372	0.602873	0	-1.546094	-1.546094	1	3.000000	-3.000000
579243383	0.534518	0	-2.932232	-2.932232	1	3.000000	-3.000000
579244353	0.538146	0	-1.439107	-1.439107	1	3.000000	-3.000000
579245563	0.773687	0	-2.236663	-2.236663	1	3.000000	-3.000000
