# laser 1 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
438324498	4.905432	0	-374.019989	-374.019989	0	3.000000	-3.000000
438325875	4.266926	0	-370.705686	-370.705686	0	3.000000	-3.000000
438327251	4.990079	0	-383.388192	-383.388192	0	3.000000	-3.000000
438328736	12.357050	0	-378.764189	-378.764189	0	3.000000	-3.000000
438330056	5.853125	0	-369.685623	-369.685623	0	3.000000	-3.000000
438331434	5.746018	0	-383.966513	-383.966513	0	3.000000	-3.000000
438332938	10.777992	0	-391.821002	-391.821002	0	3.000000	-3.000000
438337701	4.182156	0	-391.774790	-391.774790	0	3.000000	-3.000000
438342156	2.881290	0	-382.388150	-382.388150	0	3.000000	-3.000000
438343531	5.091137	0	-368.359540	-368.359540	0	3.000000	-3.000000
438344907	2.509356	0	-373.459858	-373.459858	0	3.000000	-3.000000
438346393	3.459036	0	-369.175591	-369.175591	0	3.000000	-3.000000
438348153	4.183281	0	-377.642119	-377.642119	0	3.000000	-3.000000
438349528	2.944924	0	-378.050144	-378.050144	0	3.000000	-3.000000
438350903	4.486202	0	-367.389932	-367.389932	0	3.000000	-3.000000
438352320	5.106536	0	-372.389338	-372.389338	0	3.000000	-3.000000
438353669	4.504601	0	-380.192278	-380.192278	0	3.000000	-3.000000
438356343	2.811295	0	-387.332723	-387.332723	0	3.000000	-3.000000
438358439	5.662593	0	-383.000323	-383.000323	0	3.000000	-3.000000
438360034	5.570767	0	-382.388150	-382.388150	0	3.000000	-3.000000
438364336	7.000189	0	-385.040896	-385.040896	0	3.000000	-3.000000
438365646	3.802609	0	-379.633376	-379.633376	0	3.000000	-3.000000
438367020	4.349551	0	-379.580239	-379.580239	0	3.000000	-3.000000
438368285	4.066994	0	-366.217406	-366.217406	0	3.000000	-3.000000
438371007	3.178518	0	-360.913076	-360.913076	0	3.000000	-3.000000
438372475	5.643207	0	-380.857720	-380.857720	0	3.000000	-3.000000
438374005	3.244512	0	-380.857720	-380.857720	0	3.000000	-3.000000
438376276	6.165594	0	-393.815364	-393.815364	0	3.000000	-3.000000
438377760	2.972096	0	-386.673356	-386.673356	0	3.000000	-3.000000
438379287	3.471276	0	-389.372850	-389.372850	0	3.000000	-3.000000
438381377	3.686510	0	-392.943072	-392.943072	0	3.000000	-3.000000
438386548	2.457333	0	-381.926386	-381.926386	0	3.000000	-3.000000
438387930	4.053600	0	-378.102945	-378.102945	0	3.000000	-3.000000
438389298	6.180565	0	-375.806004	-375.806004	0	3.000000	-3.000000
438390673	5.458360	0	-371.827756	-371.827756	0	3.000000	-3.000000
438392050	3.760778	0	-381.775978	-381.775978	0	3.000000	-3.000000
438393478	4.289367	0	-361.933139	-361.933139	0	3.000000	-3.000000
438395350	2.347166	0	-368.257534	-368.257534	0	3.000000	-3.000000
438396797	2.960873	0	-377.490773	-377.490773	0	3.000000	-3.000000
438398224	4.987091	0	-374.071896	-374.071896	0	3.000000	-3.000000
438399721	3.449855	0	-375.806004	-375.806004	0	3.000000	-3.000000
438401672	5.840884	0	-386.210653	-386.210653	0	3.000000	-3.000000
438405305	3.218301	0	-395.289219	-395.289219	0	3.000000	-3.000000
438407616	5.970432	0	-390.392913	-390.392913	0	3.000000	-3.000000
438409760	5.057562	0	-398.202598	-398.202598	0	3.000000	-3.000000
438411191	5.836804	0	-394.473168	-394.473168	0	3.000000	-3.000000
438416526	3.951571	0	-396.162024	-396.162024	0	3.000000	-3.000000
438417901	6.103356	0	-403.099975	-403.099975	0	3.000000	-3.000000
438420542	4.432126	0	-389.326102	-389.326102	0	3.000000	-3.000000
438421972	2.934723	0	-376.112023	-376.112023	0	3.000000	-3.000000
438423318	5.327792	0	-382.130398	-382.130398	0	3.000000	-3.000000
438426702	6.368257	0	-381.416354	-381.416354	0	3.000000	-3.000000
438428136	5.878626	0	-378.968201	-378.968201	0	3.000000	-3.000000
438430167	4.492323	0	-368.002105	-368.002105	0	3.000000	-3.000000
438431544	3.540396	0	-363.206756	-363.206756	0	3.000000	-3.000000
438433028	6.391077	0	-370.246736	-370.246736	0	3.000000	-3.000000
438434458	3.737513	0	-374.173902	-374.173902	0	3.000000	-3.000000
438435778	3.554680	0	-381.367863	-381.367863	0	3.000000	-3.000000
438437153	4.028231	0	-379.580239	-379.580239	0	3.000000	-3.000000
438438473	5.907461	0	-367.900076	-367.900076	0	3.000000	-3.000000
438440453	3.928105	0	-373.613683	-373.613683	0	3.000000	-3.000000
438441897	4.868809	0	-379.837433	-379.837433	0	3.000000	-3.000000
438443330	4.373013	0	-389.474856	-389.474856	0	3.000000	-3.000000
438449208	4.292428	0	-385.904634	-385.904634	0	3.000000	-3.000000
438451399	5.179883	0	-381.824379	-381.824379	0	3.000000	-3.000000
438452774	2.986746	0	-408.470460	-408.470460	0	3.000000	-3.000000
438455974	6.601852	0	-405.308263	-405.308263	0	3.000000	-3.000000
438460474	9.165271	0	-383.376896	-383.376896	0	3.000000	-3.000000
438461783	3.322347	0	-372.133775	-372.133775	0	3.000000	-3.000000
438463169	4.410755	0	-378.378584	-378.378584	0	3.000000	-3.000000
438464544	6.254010	0	-369.991642	-369.991642	0	3.000000	-3.000000
438465864	4.148599	0	-371.317724	-371.317724	0	3.000000	-3.000000
438469770	6.608992	0	-374.275909	-374.275909	0	3.000000	-3.000000
438471222	3.791766	0	-390.731043	-390.731043	0	3.000000	-3.000000
438473405	6.520246	0	-400.513964	-400.513964	0	3.000000	-3.000000
438474995	3.954787	0	-407.246383	-407.246383	0	3.000000	-3.000000
438478130	8.039121	0	-393.883550	-393.883550	0	3.000000	-3.000000
438482365	5.391036	0	-390.211322	-390.211322	0	3.000000	-3.000000
438483690	3.675289	0	-372.439794	-372.439794	0	3.000000	-3.000000
438485171	11.481836	0	-379.784252	-379.784252	0	3.000000	-3.000000
438486502	5.077877	0	-367.033457	-367.033457	0	3.000000	-3.000000
438487866	5.272709	0	-369.379604	-369.379604	0	3.000000	-3.000000
438489241	2.729093	0	-375.753717	-375.753717	0	3.000000	-3.000000
438490616	7.352618	0	-397.759792	-397.759792	0	3.000000	-3.000000
438493421	5.000352	0	-410.102561	-410.102561	0	3.000000	-3.000000
438495621	6.720179	0	-407.654409	-407.654409	0	3.000000	-3.000000
438497271	4.994231	0	-372.847820	-372.847820	0	3.000000	-3.000000
438499512	4.580103	0	-364.433490	-364.433490	0	3.000000	-3.000000
438500851	6.066318	0	-356.526802	-356.526802	0	3.000000	-3.000000
438502230	4.354651	0	-363.463235	-363.463235	0	3.000000	-3.000000
438503723	7.123643	0	-378.000917	-378.000917	0	3.000000	-3.000000
438505097	3.600824	0	-386.006640	-386.006640	0	3.000000	-3.000000
438511352	6.399240	0	-395.957967	-395.957967	0	3.000000	-3.000000
438512617	5.239047	0	-388.862818	-388.862818	0	3.000000	-3.000000
438514432	4.629042	0	-390.448417	-390.448417	0	3.000000	-3.000000
438518687	3.589369	0	-415.300575	-415.300575	0	3.000000	-3.000000
438520043	2.888820	0	-396.309282	-396.309282	0	3.000000	-3.000000
438521926	3.737311	0	-366.573703	-366.573703	0	3.000000	-3.000000
438523233	5.979613	0	-394.473168	-394.473168	0	3.000000	-3.000000
438526698	4.313773	0	-395.855938	-395.855938	0	3.000000	-3.000000
438532529	3.453671	0	-390.346388	-390.346388	0	3.000000	-3.000000
438533872	6.750218	0	-386.265241	-386.265241	0	3.000000	-3.000000
438535224	5.928610	0	-393.147085	-393.147085	0	3.000000	-3.000000
438536547	5.519752	0	-398.814770	-398.814770	0	3.000000	-3.000000
438538765	4.620880	0	-409.833869	-409.833869	0	3.000000	-3.000000
438540125	2.878229	0	-414.221103	-414.221103	0	3.000000	-3.000000
438542322	3.141463	0	-404.936492	-404.936492	0	3.000000	-3.000000
438544737	4.377031	0	-383.306409	-383.306409	0	3.000000	-3.000000
438546631	5.357527	0	-381.061777	-381.061777	0	3.000000	-3.000000
438548977	3.928105	0	-388.611901	-388.611901	0	3.000000	-3.000000
438550352	3.746494	0	-387.387556	-387.387556	0	3.000000	-3.000000
438551727	4.651488	0	-364.839215	-364.839215	0	3.000000	-3.000000
438553047	4.269986	0	-383.252468	-383.252468	0	3.000000	-3.000000
438555523	4.520891	0	-401.161430	-401.161430	0	3.000000	-3.000000
438559484	4.082294	0	-411.610236	-411.610236	0	3.000000	-3.000000
438560913	2.711923	0	-411.976472	-411.976472	0	3.000000	-3.000000
438562893	4.370909	0	-419.118480	-419.118480	0	3.000000	-3.000000
438564323	5.399358	0	-419.016451	-419.016451	0	3.000000	-3.000000
438565698	2.572037	0	-439.173458	-439.173458	0	3.000000	-3.000000
438567073	3.937287	0	-426.931846	-426.931846	0	3.000000	-3.000000
438568448	4.187258	0	-420.648911	-420.648911	0	3.000000	-3.000000
438569823	6.733894	0	-429.686621	-429.686621	0	3.000000	-3.000000
438571144	5.684590	0	-431.728624	-431.728624	0	3.000000	-3.000000
438572478	2.778241	0	-415.445447	-415.445447	0	3.000000	-3.000000
438573906	3.411840	0	-410.956185	-410.956185	0	3.000000	-3.000000
438576729	4.185217	0	-417.383992	-417.383992	0	3.000000	-3.000000
438578074	10.673222	0	-424.321944	-424.321944	0	3.000000	-3.000000
438579450	5.603209	0	-434.074056	-434.074056	0	3.000000	-3.000000
438580825	4.669851	0	-436.726221	-436.726221	0	3.000000	-3.000000
438582200	4.932968	0	-439.071474	-439.071474	0	3.000000	-3.000000
438584914	10.379379	0	-455.295823	-455.295823	0	3.000000	-3.000000
438586380	6.216608	0	-441.726007	-441.726007	0	3.000000	-3.000000
438587700	5.340182	0	-431.625166	-431.625166	0	3.000000	-3.000000
438589791	3.978099	0	-441.828035	-441.828035	0	3.000000	-3.000000
438591991	4.648427	0	-443.970638	-443.970638	0	3.000000	-3.000000
438593366	3.138403	0	-438.869203	-438.869203	0	3.000000	-3.000000
438594695	4.067123	0	-441.213139	-441.213139	0	3.000000	-3.000000
438596078	3.596744	0	-440.194437	-440.194437	0	3.000000	-3.000000
438598056	9.337662	0	-455.087365	-455.087365	0	3.000000	-3.000000
438599434	7.830008	0	-455.291378	-455.291378	0	3.000000	-3.000000
438600736	9.469250	0	-457.433512	-457.433512	0	3.000000	-3.000000
438602111	7.760644	0	-459.371633	-459.371633	0	3.000000	-3.000000
438603431	7.604949	0	-467.830971	-467.830971	0	3.000000	-3.000000
438604806	6.248562	0	-440.193299	-440.193299	0	3.000000	-3.000000
438606281	9.113248	0	-455.597397	-455.597397	0	3.000000	-3.000000
438607612	4.434216	0	-442.744596	-442.744596	0	3.000000	-3.000000
438608932	3.698751	0	-439.582399	-439.582399	0	3.000000	-3.000000
438610252	4.897325	0	-441.622526	-441.622526	0	3.000000	-3.000000
438611737	3.581443	0	-421.629280	-421.629280	0	3.000000	-3.000000
438613140	5.318179	0	-432.239749	-432.239749	0	3.000000	-3.000000
438614542	3.985536	0	-431.932592	-431.932592	0	3.000000	-3.000000
438615889	3.349156	0	-440.193299	-440.193299	0	3.000000	-3.000000
438618117	4.930987	0	-434.992113	-434.992113	0	3.000000	-3.000000
438619449	5.828643	0	-432.645967	-432.645967	0	3.000000	-3.000000
438620812	6.679376	0	-436.216189	-436.216189	0	3.000000	-3.000000
438622135	5.326626	0	-433.870289	-433.870289	0	3.000000	-3.000000
438624608	5.481822	0	-432.339948	-432.339948	0	3.000000	-3.000000
438626038	7.355679	0	-416.018930	-416.018930	0	3.000000	-3.000000
438627303	7.196549	0	-414.590841	-414.590841	0	3.000000	-3.000000
438630435	4.196643	0	-419.694508	-419.694508	0	3.000000	-3.000000
438631764	3.591878	0	-420.306412	-420.306412	0	3.000000	-3.000000
438633180	5.803142	0	-429.891795	-429.891795	0	3.000000	-3.000000
438634508	6.069781	0	-417.964506	-417.964506	0	3.000000	-3.000000
438635967	6.259110	0	-420.813229	-420.813229	0	3.000000	-3.000000
438637368	6.125482	0	-413.570778	-413.570778	0	3.000000	-3.000000
438639513	4.144631	0	-387.263586	-387.263586	0	3.000000	-3.000000
438645484	5.382876	0	-411.326638	-411.326638	0	3.000000	-3.000000
438646774	4.140552	0	-423.161965	-423.161965	0	3.000000	-3.000000
438648149	6.602872	0	-416.630968	-416.630968	0	3.000000	-3.000000
438650349	4.707593	0	-425.505522	-425.505522	0	3.000000	-3.000000
438651724	5.911543	0	-428.768363	-428.768363	0	3.000000	-3.000000
438653009	7.913653	0	-422.649344	-422.649344	0	3.000000	-3.000000
438655257	2.184434	0	-441.726007	-441.726007	0	3.000000	-3.000000
438656619	2.680727	0	-437.644278	-437.644278	0	3.000000	-3.000000
438658049	3.921983	0	-442.134121	-442.134121	0	3.000000	-3.000000
438659595	4.068014	0	-433.258005	-433.258005	0	3.000000	-3.000000
438660975	5.187023	0	-443.050615	-443.050615	0	3.000000	-3.000000
438662340	5.774824	0	-443.460494	-443.460494	0	3.000000	-3.000000
438664430	5.202443	0	-444.684839	-444.684839	0	3.000000	-3.000000
438665750	2.258915	0	-440.399634	-440.399634	0	3.000000	-3.000000
438667125	10.663019	0	-425.444259	-425.444259	0	3.000000	-3.000000
438668491	2.269145	0	-434.278225	-434.278225	0	3.000000	-3.000000
438669948	5.388135	0	-433.767769	-433.767769	0	3.000000	-3.000000
438672130	5.430819	0	-446.722844	-446.722844	0	3.000000	-3.000000
438673615	7.391979	0	-456.316110	-456.316110	0	3.000000	-3.000000
438674882	4.338330	0	-468.552205	-468.552205	0	3.000000	-3.000000
438676284	6.354347	0	-467.437238	-467.437238	0	3.000000	-3.000000
438677631	4.530102	0	-474.774593	-474.774593	0	3.000000	-3.000000
438679226	5.462440	0	-469.062237	-469.062237	0	3.000000	-3.000000
438680546	6.310475	0	-468.661582	-468.661582	0	3.000000	-3.000000
438681976	7.077730	0	-465.396664	-465.396664	0	3.000000	-3.000000
438683406	6.960914	0	-463.961919	-463.961919	0	3.000000	-3.000000
438684781	5.545260	0	-469.987955	-469.987955	0	3.000000	-3.000000
438686144	7.554204	0	-461.111459	-461.111459	0	3.000000	-3.000000
438687531	4.095432	0	-470.089984	-470.089984	0	3.000000	-3.000000
438688968	3.976058	0	-477.844164	-477.844164	0	3.000000	-3.000000
438690344	3.267674	0	-482.343795	-482.343795	0	3.000000	-3.000000
438691772	5.714858	0	-486.834041	-486.834041	0	3.000000	-3.000000
438693141	7.003250	0	-486.924718	-486.924718	0	3.000000	-3.000000
438694462	6.273744	0	-476.211705	-476.211705	0	3.000000	-3.000000
438695829	6.435970	0	-469.273754	-469.273754	0	3.000000	-3.000000
438697600	9.057087	0	-460.091172	-460.091172	0	3.000000	-3.000000
438699028	4.875951	0	-438.461088	-438.461088	0	3.000000	-3.000000
438700445	6.903261	0	-445.705126	-445.705126	0	3.000000	-3.000000
438701832	7.936812	0	-459.887114	-459.887114	0	3.000000	-3.000000
438703207	7.863351	0	-452.439020	-452.439020	0	3.000000	-3.000000
438704578	4.138284	0	-442.338179	-442.338179	0	3.000000	-3.000000
438705957	4.511676	0	-448.360799	-448.360799	0	3.000000	-3.000000
438707387	2.771099	0	-440.603691	-440.603691	0	3.000000	-3.000000
438708983	3.779528	0	-439.989330	-439.989330	0	3.000000	-3.000000
438710467	4.844322	0	-446.215269	-446.215269	0	3.000000	-3.000000
438711844	7.300153	0	-466.723037	-466.723037	0	3.000000	-3.000000
438713163	6.447193	0	-472.232586	-472.232586	0	3.000000	-3.000000
438714546	6.060504	0	-470.192012	-470.192012	0	3.000000	-3.000000
438715974	6.776746	0	-472.334615	-472.334615	0	3.000000	-3.000000
438717453	3.909740	0	-475.497504	-475.497504	0	3.000000	-3.000000
438718773	6.060504	0	-483.149656	-483.149656	0	3.000000	-3.000000
438720093	6.235994	0	-483.353714	-483.353714	0	3.000000	-3.000000
438721358	3.731393	0	-482.425070	-482.425070	0	3.000000	-3.000000
438723173	6.310113	0	-490.993604	-490.993604	0	3.000000	-3.000000
438724493	3.635282	0	-483.353714	-483.353714	0	3.000000	-3.000000
438725923	4.039316	0	-483.251685	-483.251685	0	3.000000	-3.000000
438727402	5.299370	0	-480.905025	-480.905025	0	3.000000	-3.000000
438728729	6.108458	0	-486.312546	-486.312546	0	3.000000	-3.000000
438730985	6.848707	0	-487.321375	-487.321375	0	3.000000	-3.000000
438732323	3.676094	0	-481.925312	-481.925312	0	3.000000	-3.000000
438733789	4.839221	0	-481.415169	-481.415169	0	3.000000	-3.000000
438735164	6.433541	0	-487.117362	-487.117362	0	3.000000	-3.000000
438738057	7.519515	0	-498.249903	-498.249903	0	3.000000	-3.000000
438739399	6.875229	0	-473.550516	-473.550516	0	3.000000	-3.000000
438740719	5.593213	0	-479.578652	-479.578652	0	3.000000	-3.000000
438742086	5.128982	0	-484.271972	-484.271972	0	3.000000	-3.000000
438744019	5.985003	0	-473.456930	-473.456930	0	3.000000	-3.000000
438745344	6.068358	0	-481.609019	-481.609019	0	3.000000	-3.000000
438746660	7.101683	0	-477.222745	-477.222745	0	3.000000	-3.000000
438747980	7.160846	0	-472.224434	-472.224434	0	3.000000	-3.000000
438749325	6.878289	0	-469.470262	-469.470262	0	3.000000	-3.000000
438750709	5.289167	0	-476.415763	-476.415763	0	3.000000	-3.000000
438752105	5.494245	0	-485.190230	-485.190230	0	3.000000	-3.000000
438753582	5.401237	0	-500.378189	-500.378189	0	3.000000	-3.000000
438754857	6.769604	0	-494.270784	-494.270784	0	3.000000	-3.000000
438756181	5.585051	0	-501.922936	-501.922936	0	3.000000	-3.000000
438757881	6.114261	0	-488.953476	-488.953476	0	3.000000	-3.000000
438759256	4.944248	0	-488.749464	-488.749464	0	3.000000	-3.000000
438760686	5.347324	0	-497.943817	-497.943817	0	3.000000	-3.000000
438762061	6.352306	0	-509.064945	-509.064945	0	3.000000	-3.000000
438763437	6.877269	0	-491.401629	-491.401629	0	3.000000	-3.000000
438765142	5.518544	0	-484.363190	-484.363190	0	3.000000	-3.000000
438767295	6.513106	0	-480.996980	-480.996980	0	3.000000	-3.000000
438768882	7.615795	0	-466.206059	-466.206059	0	3.000000	-3.000000
438770202	6.224771	0	-490.393694	-490.393694	0	3.000000	-3.000000
438771550	4.838162	0	-498.032042	-498.032042	0	3.000000	-3.000000
438772952	5.597089	0	-496.297934	-496.297934	0	3.000000	-3.000000
438774327	7.860291	0	-494.474841	-494.474841	0	3.000000	-3.000000
438776417	5.574848	0	-488.047034	-488.047034	0	3.000000	-3.000000
438777792	6.672236	0	-460.085677	-460.085677	0	3.000000	-3.000000
438779239	3.971108	0	-469.878287	-469.878287	0	3.000000	-3.000000
438780598	4.784098	0	-485.383254	-485.383254	0	3.000000	-3.000000
438781864	3.353683	0	-480.394882	-480.394882	0	3.000000	-3.000000
438783404	6.436601	0	-477.528764	-477.528764	0	3.000000	-3.000000
438784834	5.987773	0	-469.878287	-469.878287	0	3.000000	-3.000000
438786209	5.719729	0	-477.844164	-477.844164	0	3.000000	-3.000000
438787584	4.712705	0	-488.557177	-488.557177	0	3.000000	-3.000000
438788959	4.310789	0	-469.062237	-469.062237	0	3.000000	-3.000000
438790279	5.422825	0	-464.070291	-464.070291	0	3.000000	-3.000000
438791657	7.007837	0	-458.759594	-458.759594	0	3.000000	-3.000000
438792975	6.907871	0	-463.349880	-463.349880	0	3.000000	-3.000000
438794446	5.545066	0	-431.727909	-431.727909	0	3.000000	-3.000000
438795889	4.398457	0	-424.177071	-424.177071	0	3.000000	-3.000000
438799410	5.196204	0	-443.968672	-443.968672	0	3.000000	-3.000000
438800895	7.866730	0	-466.206059	-466.206059	0	3.000000	-3.000000
438803122	7.020078	0	-459.575645	-459.575645	0	3.000000	-3.000000
438805295	5.736838	0	-461.003734	-461.003734	0	3.000000	-3.000000
438806598	8.043942	0	-462.947975	-462.947975	0	3.000000	-3.000000
438807990	8.463280	0	-465.702750	-465.702750	0	3.000000	-3.000000
438809420	6.533507	0	-467.940167	-467.940167	0	3.000000	-3.000000
438810771	7.264443	0	-470.294041	-470.294041	0	3.000000	-3.000000
438812672	5.901340	0	-471.314328	-471.314328	0	3.000000	-3.000000
438814677	7.794992	0	-476.823877	-476.823877	0	3.000000	-3.000000
438816036	6.809395	0	-481.925312	-481.925312	0	3.000000	-3.000000
438817616	4.005647	0	-475.803590	-475.803590	0	3.000000	-3.000000
438819101	5.972760	0	-472.742730	-472.742730	0	3.000000	-3.000000
438820476	4.597413	0	-477.027935	-477.027935	0	3.000000	-3.000000
438821941	6.504329	0	-482.639513	-482.639513	0	3.000000	-3.000000
438823501	6.789543	0	-494.563826	-494.563826	0	3.000000	-3.000000
438824871	3.826076	0	-479.680681	-479.680681	0	3.000000	-3.000000
438826251	6.411483	0	-471.824471	-471.824471	0	3.000000	-3.000000
