# laser 2 log-file
# log-file start-timestamp: 16.01.2012, 00:44
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1041042211	5.145581	0	129.818103	129.818103	0	2.000000	-2.000000
1041042454	4.297948	0	134.521924	134.521924	0	2.000000	-2.000000
1041043213	3.593345	0	133.639027	133.639027	0	2.000000	-2.000000
1041043468	4.860927	0	82.120246	82.120246	0	2.000000	-2.000000
1041043966	3.576744	0	99.870126	99.870126	0	2.000000	-2.000000
1041044209	7.712196	0	105.409044	105.409044	0	2.000000	-2.000000
1041044458	5.972337	0	110.492472	110.492472	0	2.000000	-2.000000
1041045082	4.484702	0	51.610171	51.610171	0	2.000000	-2.000000
1041045322	3.925055	0	63.811191	63.811191	0	2.000000	-2.000000
1041045558	2.876138	0	64.155498	64.155498	0	2.000000	-2.000000
1041046383	4.958327	0	92.178691	92.178691	0	2.000000	-2.000000
1041046658	4.173124	0	54.754301	54.754301	0	2.000000	-2.000000
1041046971	2.723828	0	64.874511	64.874511	0	2.000000	-2.000000
1041047263	4.308789	0	79.087475	79.087475	0	2.000000	-2.000000
1041047509	4.572559	0	75.376886	75.376886	0	2.000000	-2.000000
1041047758	3.351753	0	80.925619	80.925619	0	2.000000	-2.000000
1041048363	6.672262	0	83.509082	83.509082	0	2.000000	-2.000000
1041048583	5.194029	0	66.690925	66.690925	0	2.000000	-2.000000
1041048806	7.242960	0	82.964101	82.964101	0	2.000000	-2.000000
1041049408	3.144451	0	109.834484	109.834484	0	2.000000	-2.000000
1041049638	4.097081	0	107.910297	107.910297	0	2.000000	-2.000000
1041049903	2.908864	0	111.902267	111.902267	0	2.000000	-2.000000
1041050508	7.679722	0	137.913167	137.913167	0	2.000000	-2.000000
1041050753	3.037162	0	142.641904	142.641904	0	2.000000	-2.000000
1041051004	2.725049	0	143.044852	143.044852	0	2.000000	-2.000000
1041051553	12.155972	0	109.633823	109.633823	0	2.000000	-2.000000
1041051828	1.457634	0	74.802275	74.802275	0	2.000000	-2.000000
1041052071	3.046116	0	100.187131	100.187131	0	2.000000	-2.000000
1041052615	6.072506	0	92.054044	92.054044	0	2.000000	-2.000000
1041052827	4.265039	0	90.248015	90.248015	0	2.000000	-2.000000
1041053094	3.393674	0	99.626403	99.626403	0	2.000000	-2.000000
1041053699	3.603796	0	74.777350	74.777350	0	2.000000	-2.000000
1041053974	6.193160	0	92.683373	92.683373	0	2.000000	-2.000000
1041054249	6.670935	0	107.868814	107.868814	0	2.000000	-2.000000
1041054504	7.434819	0	105.059602	105.059602	0	2.000000	-2.000000
1041054797	6.043254	0	56.771411	56.771411	0	2.000000	-2.000000
1041055031	4.289529	0	99.823251	99.823251	0	2.000000	-2.000000
1041055316	3.639109	0	118.055208	118.055208	0	2.000000	-2.000000
1041055569	5.269853	0	119.496239	119.496239	0	2.000000	-2.000000
1041056394	3.001516	0	134.375263	134.375263	0	2.000000	-2.000000
1041056638	4.726830	0	137.377685	137.377685	0	2.000000	-2.000000
1041057182	6.243915	0	148.272710	148.272710	0	2.000000	-2.000000
1041057405	4.831672	0	148.911227	148.911227	0	2.000000	-2.000000
1041057678	0.940135	0	149.566167	149.566167	0	2.000000	-2.000000
1041057934	3.688609	0	145.230145	145.230145	0	2.000000	-2.000000
1041058539	2.583432	0	137.280813	137.280813	0	2.000000	-2.000000
1041058772	1.138183	0	132.508221	132.508221	0	2.000000	-2.000000
1041059034	2.691741	0	126.128577	126.128577	0	2.000000	-2.000000
1041059257	5.004532	0	122.626982	122.626982	0	2.000000	-2.000000
1041059529	6.552722	0	116.686139	116.686139	0	2.000000	-2.000000
1041059749	2.825131	0	123.295900	123.295900	0	2.000000	-2.000000
1041059969	5.257943	0	135.270881	135.270881	0	2.000000	-2.000000
1041060219	1.220641	0	138.803860	138.803860	0	2.000000	-2.000000
1041060739	3.412764	0	134.297015	134.297015	0	2.000000	-2.000000
1041060990	1.922327	0	131.436159	131.436159	0	2.000000	-2.000000
1041061509	2.510911	0	137.364931	137.364931	0	2.000000	-2.000000
1041061784	2.165983	0	138.517125	138.517125	0	2.000000	-2.000000
1041062051	3.553441	0	133.414673	133.414673	0	2.000000	-2.000000
1041062582	4.220375	0	122.531792	122.531792	0	2.000000	-2.000000
1041063105	2.827717	0	125.002754	125.002754	0	2.000000	-2.000000
1041063874	1.796630	0	120.433295	120.433295	0	2.000000	-2.000000
1041064445	8.669876	0	97.442736	97.442736	0	2.000000	-2.000000
1041065042	4.260583	0	95.161131	95.161131	0	2.000000	-2.000000
1041065262	2.949199	0	116.675016	116.675016	0	2.000000	-2.000000
1041065888	3.997642	0	105.433276	105.433276	0	2.000000	-2.000000
1041066154	3.756042	0	116.224382	116.224382	0	2.000000	-2.000000
1041066384	5.037263	0	129.442526	129.442526	0	2.000000	-2.000000
1041066637	1.463658	0	134.253149	134.253149	0	2.000000	-2.000000
1041067164	4.548704	0	137.782587	137.782587	0	2.000000	-2.000000
1041067442	4.415302	0	136.704219	136.704219	0	2.000000	-2.000000
1041067682	3.118692	0	134.984753	134.984753	0	2.000000	-2.000000
1041067957	2.117863	0	131.275197	131.275197	0	2.000000	-2.000000
1041068191	5.683214	0	126.435620	126.435620	0	2.000000	-2.000000
1041068452	6.683295	0	122.882697	122.882697	0	2.000000	-2.000000
1041068681	7.985725	0	102.644502	102.644502	0	2.000000	-2.000000
1041068947	4.433442	0	71.221579	71.221579	0	2.000000	-2.000000
1041069470	2.791833	0	83.418480	83.418480	0	2.000000	-2.000000
1041069717	4.635261	0	88.741827	88.741827	0	2.000000	-2.000000
1041069992	3.127841	0	82.978727	82.978727	0	2.000000	-2.000000
1041070267	9.784581	0	98.315670	98.315670	0	2.000000	-2.000000
1041070841	5.090330	0	104.923066	104.923066	0	2.000000	-2.000000
1041071058	4.428990	0	108.810948	108.810948	0	2.000000	-2.000000
1041071282	4.778868	0	118.219274	118.219274	0	2.000000	-2.000000
1041071533	2.589282	0	122.977972	122.977972	0	2.000000	-2.000000
1041072083	3.134630	0	121.301343	121.301343	0	2.000000	-2.000000
1041072358	7.655423	0	110.242212	110.242212	0	2.000000	-2.000000
1041072633	11.122790	0	43.050222	43.050222	0	2.000000	-2.000000
1041072925	4.009776	0	53.991084	53.991084	0	2.000000	-2.000000
1041073150	8.306732	0	92.785285	92.785285	0	2.000000	-2.000000
1041073403	4.607474	0	102.971545	102.971545	0	2.000000	-2.000000
1041073953	3.051601	0	105.908101	105.908101	0	2.000000	-2.000000
1041074195	3.632964	0	103.988704	103.988704	0	2.000000	-2.000000
1041074469	3.733190	0	103.908409	103.908409	0	2.000000	-2.000000
1041074726	7.531721	0	88.528895	88.528895	0	2.000000	-2.000000
1041074998	4.583801	0	71.010747	71.010747	0	2.000000	-2.000000
1041075225	5.380854	0	77.885513	77.885513	0	2.000000	-2.000000
1041075493	5.681650	0	69.627500	69.627500	0	2.000000	-2.000000
1041075784	9.570959	0	68.097513	68.097513	0	2.000000	-2.000000
1041076043	3.307273	0	44.680296	44.680296	0	2.000000	-2.000000
1041076602	3.383723	0	66.047520	66.047520	0	2.000000	-2.000000
1041077211	5.152629	0	89.662532	89.662532	0	2.000000	-2.000000
1041077473	6.151110	0	92.822413	92.822413	0	2.000000	-2.000000
1041077796	5.841789	0	55.938892	55.938892	0	2.000000	-2.000000
1041078056	9.514106	0	53.355841	53.355841	0	2.000000	-2.000000
1041078522	6.408948	0	49.484198	49.484198	0	2.000000	-2.000000
1041078813	4.724354	0	78.777453	78.777453	0	2.000000	-2.000000
1041079029	14.221915	0	44.321330	44.321330	0	2.000000	-2.000000
1041079288	5.318547	0	54.379154	54.379154	0	2.000000	-2.000000
1041079535	7.343294	0	19.052721	19.052721	0	2.000000	-2.000000
1041080077	5.560004	0	51.781131	51.781131	0	2.000000	-2.000000
1041080568	3.891368	0	66.945357	66.945357	0	2.000000	-2.000000
1041080829	5.391181	0	78.560031	78.560031	0	2.000000	-2.000000
1041081391	4.878907	0	118.382629	118.382629	0	2.000000	-2.000000
1041081657	1.995644	0	126.833668	126.833668	0	2.000000	-2.000000
1041081928	2.675958	0	121.974356	121.974356	0	2.000000	-2.000000
1041082443	6.142683	0	83.368746	83.368746	0	2.000000	-2.000000
1041082712	3.487023	0	93.545877	93.545877	0	2.000000	-2.000000
1041082973	5.210309	0	104.454855	104.454855	0	2.000000	-2.000000
1041083204	2.137639	0	106.219970	106.219970	0	2.000000	-2.000000
1041084029	4.299153	0	119.052925	119.052925	0	2.000000	-2.000000
1041084629	4.298679	0	59.371826	59.371826	0	2.000000	-2.000000
1041084898	7.517597	0	90.599252	90.599252	0	2.000000	-2.000000
1041085448	3.544692	0	109.232995	109.232995	0	2.000000	-2.000000
1041086026	5.388836	0	122.003608	122.003608	0	2.000000	-2.000000
1041086232	5.530548	0	120.723732	120.723732	0	2.000000	-2.000000
1041086493	2.465416	0	116.759758	116.759758	0	2.000000	-2.000000
1041087050	3.724596	0	133.322565	133.322565	0	2.000000	-2.000000
1041087270	4.860189	0	133.410099	133.410099	0	2.000000	-2.000000
1041087507	19.731654	0	106.541750	106.541750	0	2.000000	-2.000000
1041087758	10.326304	0	48.426593	48.426593	0	2.000000	-2.000000
1041088334	10.973480	0	48.587473	48.587473	0	2.000000	-2.000000
1041088572	3.077921	0	40.365578	40.365578	0	2.000000	-2.000000
1041089079	5.266929	0	77.536253	77.536253	0	2.000000	-2.000000
1041089302	4.409372	0	87.856394	87.856394	0	2.000000	-2.000000
1041089574	3.635453	0	98.547185	98.547185	0	2.000000	-2.000000
1041089795	1.725701	0	104.887365	104.887365	0	2.000000	-2.000000
1041090360	4.694491	0	129.617532	129.617532	0	2.000000	-2.000000
1041090630	7.384563	0	132.942561	132.942561	0	2.000000	-2.000000
1041090865	2.367294	0	141.213199	141.213199	0	2.000000	-2.000000
1041091633	2.609231	0	133.288707	133.288707	0	2.000000	-2.000000
1041091884	3.444201	0	128.258147	128.258147	0	2.000000	-2.000000
1041092109	8.143211	0	83.130809	83.130809	0	2.000000	-2.000000
1041092385	4.842653	0	91.198849	91.198849	0	2.000000	-2.000000
1041092601	3.747383	0	104.021505	104.021505	0	2.000000	-2.000000
1041092827	3.217561	0	83.617320	83.617320	0	2.000000	-2.000000
1041093071	1.700959	0	86.257516	86.257516	0	2.000000	-2.000000
1041093345	5.652171	0	68.413246	68.413246	0	2.000000	-2.000000
1041093644	2.626362	0	78.655465	78.655465	0	2.000000	-2.000000
1041093878	8.746122	0	90.475016	90.475016	0	2.000000	-2.000000
1041094359	4.326849	0	106.177233	106.177233	0	2.000000	-2.000000
1041094584	4.197438	0	87.179045	87.179045	0	2.000000	-2.000000
1041094854	3.193244	0	89.956027	89.956027	0	2.000000	-2.000000
1041095093	3.337261	0	79.925966	79.925966	0	2.000000	-2.000000
1041095350	4.736663	0	69.810771	69.810771	0	2.000000	-2.000000
1041095584	5.000841	0	84.510090	84.510090	0	2.000000	-2.000000
1041096153	6.345871	0	114.639556	114.639556	0	2.000000	-2.000000
1041096394	6.002659	0	133.039684	133.039684	0	2.000000	-2.000000
1041096999	2.452099	0	143.369020	143.369020	0	2.000000	-2.000000
1041097239	3.761328	0	141.595985	141.595985	0	2.000000	-2.000000
1041097826	7.282632	0	140.502477	140.502477	0	2.000000	-2.000000
1041098128	5.502314	0	136.397195	136.397195	0	2.000000	-2.000000
1041098363	4.038590	0	134.954501	134.954501	0	2.000000	-2.000000
1041098594	3.830995	0	127.688694	127.688694	0	2.000000	-2.000000
1041098846	4.251523	0	118.329107	118.329107	0	2.000000	-2.000000
1041099529	3.111193	0	121.228552	121.228552	0	2.000000	-2.000000
1041099804	2.978154	0	125.511609	125.511609	0	2.000000	-2.000000
1041100139	3.693641	0	125.146191	125.146191	0	2.000000	-2.000000
1041100464	3.612735	0	131.499546	131.499546	0	2.000000	-2.000000
1041100799	7.491958	0	113.426224	113.426224	0	2.000000	-2.000000
1041101124	7.396938	0	100.240378	100.240378	0	2.000000	-2.000000
1041101442	5.763408	0	82.773404	82.773404	0	2.000000	-2.000000
1041101783	3.733106	0	93.120992	93.120992	0	2.000000	-2.000000
1041102059	5.092034	0	104.310848	104.310848	0	2.000000	-2.000000
1041102361	2.960968	0	122.358099	122.358099	0	2.000000	-2.000000
1041102891	4.314077	0	134.295865	134.295865	0	2.000000	-2.000000
1041103159	2.812028	0	140.129744	140.129744	0	2.000000	-2.000000
1041103795	6.227791	0	136.487977	136.487977	0	2.000000	-2.000000
1041104009	3.645842	0	123.483720	123.483720	0	2.000000	-2.000000
1041104259	2.765977	0	121.270809	121.270809	0	2.000000	-2.000000
1041104488	2.263586	0	124.378241	124.378241	0	2.000000	-2.000000
1041105053	4.061741	0	116.560176	116.560176	0	2.000000	-2.000000
1041105317	5.301575	0	115.905507	115.905507	0	2.000000	-2.000000
1041105558	1.634930	0	112.688308	112.688308	0	2.000000	-2.000000
1041106138	2.833279	0	115.709657	115.709657	0	2.000000	-2.000000
1041106707	1.661686	0	56.137470	56.137470	0	2.000000	-2.000000
1041106973	2.148182	0	87.127625	87.127625	0	2.000000	-2.000000
1041107230	2.960613	0	94.597279	94.597279	0	2.000000	-2.000000
1041107505	2.731545	0	104.081501	104.081501	0	2.000000	-2.000000
1041107741	3.223328	0	113.420965	113.420965	0	2.000000	-2.000000
1041108055	3.472721	0	113.049576	113.049576	0	2.000000	-2.000000
1041108280	4.371910	0	114.107338	114.107338	0	2.000000	-2.000000
1041108550	4.654411	0	118.267427	118.267427	0	2.000000	-2.000000
1041109100	6.932703	0	97.827570	97.827570	0	2.000000	-2.000000
1041109980	5.632153	0	101.518891	101.518891	0	2.000000	-2.000000
1041110812	4.777788	0	109.779648	109.779648	0	2.000000	-2.000000
1041111080	4.994993	0	90.153489	90.153489	0	2.000000	-2.000000
1041111300	3.176881	0	93.982167	93.982167	0	2.000000	-2.000000
1041111577	2.493162	0	45.836834	45.836834	0	2.000000	-2.000000
1041111816	3.058548	0	56.840376	56.840376	0	2.000000	-2.000000
1041112345	3.214559	0	95.941479	95.941479	0	2.000000	-2.000000
1041112574	7.296953	0	35.322593	35.322593	0	2.000000	-2.000000
1041112840	3.472513	0	56.861088	56.861088	0	2.000000	-2.000000
1041113394	2.145643	0	42.729940	42.729940	0	2.000000	-2.000000
1041113648	3.383688	0	38.817918	38.817918	0	2.000000	-2.000000
1041113871	4.674314	0	82.532791	82.532791	0	2.000000	-2.000000
1041114105	7.842123	0	54.644720	54.644720	0	2.000000	-2.000000
1041114380	4.211073	0	78.124253	78.124253	0	2.000000	-2.000000
1041114600	5.374796	0	91.447378	91.447378	0	2.000000	-2.000000
1041115127	3.778192	0	117.785105	117.785105	0	2.000000	-2.000000
1041115645	3.549667	0	59.414871	59.414871	0	2.000000	-2.000000
1041115885	9.172528	0	63.972908	63.972908	0	2.000000	-2.000000
1041116158	3.235064	0	42.161260	42.161260	0	2.000000	-2.000000
1041116403	6.763959	0	67.685081	67.685081	0	2.000000	-2.000000
1041116620	5.196347	0	48.808248	48.808248	0	2.000000	-2.000000
1041116855	4.673240	0	40.461262	40.461262	0	2.000000	-2.000000
1041117680	6.148149	0	70.064420	70.064420	0	2.000000	-2.000000
1041118184	4.124815	0	97.649945	97.649945	0	2.000000	-2.000000
1041118450	3.856848	0	104.866316	104.866316	0	2.000000	-2.000000
1041118671	3.304639	0	110.754891	110.754891	0	2.000000	-2.000000
1041118945	5.489230	0	111.598917	111.598917	0	2.000000	-2.000000
1041119194	3.693506	0	113.402241	113.402241	0	2.000000	-2.000000
1041119440	4.848802	0	120.357491	120.357491	0	2.000000	-2.000000
1041120045	4.251176	0	129.416841	129.416841	0	2.000000	-2.000000
1041120621	1.893821	0	125.047895	125.047895	0	2.000000	-2.000000
1041120870	3.196516	0	96.388711	96.388711	0	2.000000	-2.000000
1041121117	6.920864	0	69.469993	69.469993	0	2.000000	-2.000000
1041121365	3.184821	0	65.147205	65.147205	0	2.000000	-2.000000
1041121640	3.383115	0	57.184929	57.184929	0	2.000000	-2.000000
1041121911	6.646668	0	47.465402	47.465402	0	2.000000	-2.000000
1041122368	5.908001	0	29.691551	29.691551	0	2.000000	-2.000000
1041122630	6.321424	0	52.365232	52.365232	0	2.000000	-2.000000
1041122863	5.061014	0	85.252751	85.252751	0	2.000000	-2.000000
1041123128	4.927599	0	91.527797	91.527797	0	2.000000	-2.000000
1041123355	3.710608	0	105.080718	105.080718	0	2.000000	-2.000000
1041123621	4.944849	0	103.422041	103.422041	0	2.000000	-2.000000
1041123896	6.230758	0	67.354723	67.354723	0	2.000000	-2.000000
1041124171	7.369616	0	60.847271	60.847271	0	2.000000	-2.000000
1041124446	5.138463	0	50.284109	50.284109	0	2.000000	-2.000000
1041125051	7.620781	0	62.652885	62.652885	0	2.000000	-2.000000
1041125827	8.071802	0	59.876686	59.876686	0	2.000000	-2.000000
1041126041	6.283828	0	68.960735	68.960735	0	2.000000	-2.000000
1041126276	5.159130	0	66.211149	66.211149	0	2.000000	-2.000000
1041126536	4.845565	0	68.553964	68.553964	0	2.000000	-2.000000
1041126811	2.131788	0	71.467804	71.467804	0	2.000000	-2.000000
1041127317	6.717399	0	69.987087	69.987087	0	2.000000	-2.000000
1041127874	4.155123	0	55.199779	55.199779	0	2.000000	-2.000000
1041128131	6.001556	0	73.172866	73.172866	0	2.000000	-2.000000
1041128365	6.061521	0	82.109020	82.109020	0	2.000000	-2.000000
1041128602	5.918214	0	86.131658	86.131658	0	2.000000	-2.000000
1041129076	3.874213	0	71.922685	71.922685	0	2.000000	-2.000000
1041129341	5.538193	0	84.952504	84.952504	0	2.000000	-2.000000
1041129910	4.116581	0	106.571002	106.571002	0	2.000000	-2.000000
1041130140	5.220132	0	124.977668	124.977668	0	2.000000	-2.000000
1041130438	2.727484	0	129.515160	129.515160	0	2.000000	-2.000000
1041130692	2.723265	0	134.337700	134.337700	0	2.000000	-2.000000
1041130946	3.402085	0	129.110181	129.110181	0	2.000000	-2.000000
1041131161	4.333782	0	104.377052	104.377052	0	2.000000	-2.000000
1041131431	3.938777	0	92.691501	92.691501	0	2.000000	-2.000000
1041131651	3.287465	0	91.776486	91.776486	0	2.000000	-2.000000
1041132256	6.595467	0	116.382437	116.382437	0	2.000000	-2.000000
1041132811	6.051613	0	121.551764	121.551764	0	2.000000	-2.000000
1041133049	3.202280	0	104.898702	104.898702	0	2.000000	-2.000000
1041133301	6.778329	0	97.803656	97.803656	0	2.000000	-2.000000
1041133880	3.134235	0	102.687038	102.687038	0	2.000000	-2.000000
1041134132	3.454408	0	84.825386	84.825386	0	2.000000	-2.000000
1041134731	7.913279	0	71.667833	71.667833	0	2.000000	-2.000000
1041134955	4.266316	0	83.890608	83.890608	0	2.000000	-2.000000
1041135577	7.275994	0	88.016058	88.016058	0	2.000000	-2.000000
1041135859	5.205092	0	89.275233	89.275233	0	2.000000	-2.000000
1041136106	2.602384	0	88.264810	88.264810	0	2.000000	-2.000000
1041136391	3.814409	0	95.566903	95.566903	0	2.000000	-2.000000
1041136656	4.296052	0	96.933561	96.933561	0	2.000000	-2.000000
1041137206	2.440257	0	91.315704	91.315704	0	2.000000	-2.000000
1041137430	8.361301	0	82.050511	82.050511	0	2.000000	-2.000000
1041137976	5.753570	0	105.074250	105.074250	0	2.000000	-2.000000
1041138227	9.718019	0	98.169380	98.169380	0	2.000000	-2.000000
1041138471	5.499942	0	86.018400	86.018400	0	2.000000	-2.000000
1041138708	4.803658	0	77.438223	77.438223	0	2.000000	-2.000000
1041138912	4.194397	0	87.430759	87.430759	0	2.000000	-2.000000
1041139186	4.001955	0	77.504932	77.504932	0	2.000000	-2.000000
1041139427	2.806339	0	83.824313	83.824313	0	2.000000	-2.000000
1041139967	4.771773	0	71.192396	71.192396	0	2.000000	-2.000000
1041140231	2.460739	0	63.943279	63.943279	0	2.000000	-2.000000
1041140782	5.494638	0	81.258302	81.258302	0	2.000000	-2.000000
1041141388	5.432629	0	78.716362	78.716362	0	2.000000	-2.000000
1041141689	2.842016	0	111.396350	111.396350	0	2.000000	-2.000000
1041141941	4.038307	0	137.172891	137.172891	0	2.000000	-2.000000
1041142165	4.817740	0	141.922064	141.922064	0	2.000000	-2.000000
1041142728	2.591255	0	142.614042	142.614042	0	2.000000	-2.000000
1041142946	4.192682	0	137.171090	137.171090	0	2.000000	-2.000000
1041143202	3.859813	0	137.127195	137.127195	0	2.000000	-2.000000
1041143752	2.314856	0	140.605142	140.605142	0	2.000000	-2.000000
1041144357	4.695615	0	129.334113	129.334113	0	2.000000	-2.000000
1041144577	2.672620	0	129.674690	129.674690	0	2.000000	-2.000000
1041144800	3.321172	0	133.503358	133.503358	0	2.000000	-2.000000
1041145598	13.371495	0	89.544578	89.544578	0	2.000000	-2.000000
